date,value
20230101,1.7083333333333333
20230102,1.2916666666666667
20230103,1.1666666666666667
20230104,0.8458333333333333
20230105,0.5958333333333333
20230106,1.1791666666666667
20230107,1.0708333333333333
20230108,0.7916666666666666
20230109,1.2304347826086957
20230110,0.6208333333333333
20230111,0.5958333333333333
20230112,0.6625
20230113,0.37083333333333335
20230114,0.9583333333333334
20230115,1.8708333333333333
20230116,1.1791666666666667
20230117,0.7958333333333334
20230118,1.0916666666666666
20230119,2.058333333333333
20230120,1.7375
20230121,0.85
20230122,0.6833333333333332
20230123,2.658333333333333
20230124,2.433333333333333
20230125,1.075
20230126,0.9583333333333334
20230127,2.4291666666666667
20230128,1.4791666666666667
20230129,1.7666666666666666
20230130,1.3166666666666667
20230131,1.5416666666666667
20230201,1.875
20230202,1.1541666666666666
20230203,1.3583333333333334
20230204,0.9916666666666667
20230205,0.8125
20230206,0.4708333333333334
20230207,0.7000000000000001
20230208,1.3
20230209,1.2708333333333333
20230210,1.0541666666666667
20230211,0.6458333333333334
20230212,0.7416666666666667
20230213,1.1791666666666667
20230214,1.1333333333333333
20230215,1.2416666666666667
20230216,1.225
20230217,0.725
20230218,1.0083333333333333
20230219,2.091666666666667
20230220,2.120833333333333
20230221,0.9916666666666667
20230222,1.3375000000000001
20230223,1.3375000000000001
20230224,1.9208333333333334
20230225,1.5291666666666668
20230226,1.0
20230227,1.0727272727272728
20230228,1.3416666666666668
20230301,2.6875
20230302,1.5999999999999999
20230303,1.2375
20230304,0.9416666666666668
20230305,0.9333333333333332
20230306,0.9583333333333334
20230307,1.1833333333333333
20230308,1.3958333333333333
20230309,1.0166666666666668
20230310,0.9791666666666666
20230311,1.5208333333333333
20230312,2.775
20230313,1.5916666666666668
20230314,1.4625000000000001
20230315,2.2375000000000003
20230316,1.4375
20230317,0.9291666666666667
20230318,1.5250000000000001
20230319,1.0374999999999999
20230320,1.0374999999999999
20230321,0.7166666666666667
20230322,0.9791666666666666
20230323,1.5583333333333333
20230324,1.2375
20230325,1.3708333333333333
20230326,2.066666666666667
20230327,1.4000000000000001
20230328,1.0458333333333334
20230329,0.9833333333333334
20230330,1.0791666666666666
20230331,0.9083333333333333
20230401,1.0125
20230402,0.975
20230403,1.6166666666666665
20230404,1.4375
20230405,1.5374999999999999
20230406,1.3375000000000001
20230407,2.1875
20230408,1.7916666666666667
20230409,1.3833333333333335
20230410,1.9416666666666667
20230411,1.6958333333333335
20230412,1.7625
20230413,0.6869565217391305
20230414,0.8434782608695651
20230415,1.375
20230416,1.3541666666666667
20230417,0.8958333333333334
20230418,0.9041666666666667
20230419,1.375
20230420,1.2750000000000001
20230421,1.1583333333333334
20230422,0.7291666666666666
20230423,1.1791666666666667
20230424,1.4458333333333335
20230425,1.4875
20230426,1.3958333333333333
20230427,1.0041666666666667
20230428,1.3208333333333333
20230429,1.95
20230430,1.7416666666666665
20230501,1.3041666666666667
20230502,0.8333333333333334
20230503,1.2125000000000001
20230504,1.3666666666666665
20230505,1.3125
20230506,1.2958333333333334
20230507,0.9249999999999999
20230508,1.0208333333333333
20230509,1.3521739130434782
20230510,0.9333333333333332
20230511,1.1624999999999999
20230512,1.0666666666666667
20230513,1.2125000000000001
20230514,1.2125000000000001
20230515,1.25
20230516,1.4541666666666666
20230517,1.7916666666666667
20230518,0.8958333333333334
20230519,1.1500000000000001
20230520,2.1541666666666663
20230521,1.5916666666666668
20230522,1.0625
20230523,1.0833333333333333
20230524,1.2666666666666666
20230525,1.4875
20230526,1.0125
20230527,0.8041666666666667
20230528,0.6166666666666667
20230529,0.5875
20230530,1.1875
20230531,1.1916666666666667
