date,rain,temp,humi,wind
20230101,0.0,-2.847149122807018,46.68640350877193,1.2960526315789476
20230102,0.0,-5.935964912280702,50.629385964912274,1.0807017543859647
20230103,0.0,-5.03859649122807,54.7609649122807,0.8629385964912281
20230104,0.0,-3.892105263157895,58.8859649122807,0.7708333333333334
20230105,0.0,-3.056359649122807,65.6842105263158,0.6359649122807017
20230106,0.15899122807017543,1.8250000000000002,76.93640350877193,0.9912280701754386
20230107,0.0,-1.5267543859649122,81.10964912280701,0.9596491228070176
20230108,0.0,2.174780701754386,71.15789473684211,0.6741228070175439
20230109,0.0,-2.322149122807018,63.807780320366135,1.0867276887871855
20230110,0.0,0.2774122807017544,69.7390350877193,0.5107456140350878
20230111,0.0,0.7447368421052631,64.49122807017544,0.5820175438596491
20230112,1.4396929824561404,5.501535087719298,65.3859649122807,0.643201754385965
20230113,0.08223684210526312,7.366666666666667,98.62938596491229,0.32061403508771924
20230114,0.1896929824561403,4.230482456140351,92.36842105263158,0.8839912280701755
20230115,0.0296052631578947,-2.3517543859649126,81.71710526315789,2.1142543859649123
20230116,0.0,-5.286403508771929,64.74122807017544,1.1964912280701754
20230117,0.0,-3.4107456140350876,74.87938596491229,0.7282894736842105
20230118,0.0,-3.4122807017543857,58.921052631578945,0.9567982456140351
20230119,0.033991228070175385,1.3563596491228072,62.05263157894737,1.7552631578947369
20230120,0.0,-6.8692982456140355,52.146929824561404,1.4504385964912279
20230121,0.0,-2.9236842105263157,56.48903508771929,0.7201754385964912
20230122,0.0,-0.8587719298245614,74.83333333333333,0.5675438596491228
20230123,0.0,-4.9405702039473685,52.2609649122807,2.923026315789474
20230124,0.0,-15.463815754385962,45.88377192982456,1.8096491228070175
20230125,0.0,-9.191447368421052,54.16228070175438,0.8982456140350877
20230126,0.0021929824561403473,-6.764912280701754,78.29385964912281,0.8015350877192983
20230127,0.0,-8.107456140350877,46.39912280701754,2.000219298245614
20230128,0.0,-5.735087719298245,55.93859649122807,1.2355263157894738
20230129,0.0,-0.593421052631579,54.53508771929824,1.9910087719298246
20230130,0.0,-1.7581140350877194,57.16666666666666,0.9853070175438597
20230131,0.0,3.175657894736842,71.2127192982456,1.312280701754386
20230201,0.0,-0.7956140350877193,48.997807017543856,1.9486842105263158
20230202,0.0,-2.0089912280701756,44.59649122807017,1.2649122807017543
20230203,0.0,-2.4320175438596494,44.75657894736842,1.0695175438596491
20230204,0.0,-1.2905701754385965,60.331140350877185,0.8907894736842106
20230205,0.0,0.256578947368421,74.8859649122807,0.6791666666666667
20230206,0.0,1.4388157894736844,72.80043859649122,0.6657894736842106
20230207,0.0,2.074122807017544,71.32456140350878,0.7864035087719298
20230208,0.0,1.0239035087719297,51.10087719298245,1.1225877192982456
20230209,0.0021929824561403473,5.2383771929824565,56.578947368421055,1.0061403508771931
20230210,0.0,1.5598684210526317,79.73903508771929,0.943201754385965
20230211,0.0,1.5475877192982457,74.66008771929825,0.6855263157894737
20230212,0.0,4.655921052631579,65.16228070175438,0.9458333333333334
20230213,0.0,2.775,69.16008771929825,0.9949561403508771
20230214,0.0,1.0407894736842105,51.58114035087719,1.0677631578947369
20230215,0.0,2.9096491228070174,54.26535087719297,0.9831140350877193
20230216,0.0,0.047587719298245575,74.00438596491229,1.0767543859649125
20230217,0.0,4.0076754385964914,61.267543859649116,0.681359649122807
20230218,0.0,5.010087719298245,60.206140350877185,0.7032894736842106
20230219,0.0,1.6375,44.778508771929815,2.001754385964912
20230220,0.0,-1.688377192982456,37.07675438596491,2.1225877192982456
20230221,0.0,-1.5546052631578948,46.18859649122807,0.9125
20230222,0.0,1.6081140350877192,51.83333333333333,1.182456140350877
20230223,0.0,3.2550438596491227,64.10526315789474,1.2054824561403508
20230224,0.0,1.9883771929824563,42.45833333333333,1.9212719298245613
20230225,0.0,0.4440789473684211,39.11184210526315,1.3456140350877193
20230226,0.0,2.0070175438596496,47.49561403508772,0.9083333333333333
20230227,0.0,2.9,46.166666666666664,0.981578947368421
20230228,0.0,5.767763157894737,62.81359649122807,1.0407894736842107
20230301,0.0,4.25,34.20394736842105,2.429824561403509
20230302,0.0,0.9975877192982455,45.71491228070175,1.300438596491228
20230303,0.0,4.637061403508772,71.74122807017544,0.9210526315789473
20230304,0.0,6.001096491228071,67.35745614035088,0.8921052631578947
20230305,0.0,6.2938596491228065,44.83771929824561,0.9888157894736841
20230306,0.0,8.924780701754386,45.77412280701754,0.9866228070175439
20230307,0.0,10.818859671052632,67.8859649122807,1.1221491228070175
20230308,0.1677631578947368,12.207675442982458,69.44736842105263,1.1578947368421053
20230309,0.0,7.719956140350877,86.58552631578948,0.8848684210526315
20230310,0.0,13.183991199561405,58.18859649122807,0.7541666666666667
20230311,0.055921052631578934,13.939035127192982,50.92763157894737,1.5594298245614033
20230312,0.23135964912280702,2.6655701754385963,48.53070175438596,2.5175438596491224
20230313,0.0,3.571929824561403,46.50877192982457,1.1914473684210527
20230314,0.0,9.001754403508773,53.666666666666664,1.4438596491228068
20230315,0.0,6.529166671052632,50.796052631578945,1.8695175438596492
20230316,0.0,4.2785087719298245,36.56359649122807,1.3785087719298246
20230317,0.0,7.291666666666668,34.13377192982456,0.8660087719298247
20230318,0.0,7.08991227631579,49.40350877192982,1.344298245614035
20230319,0.0,7.520614030701753,56.87061403508771,1.025219298245614
20230320,0.0,8.893640315789474,40.2938596491228,0.9410087719298246
20230321,0.0,12.579166640350877,37.19517543859649,0.6471491228070175
20230322,0.0,18.40307001973684,45.186403508771924,1.2002192982456141
