date,rain,temp,humi,wind
20230101,0.0,-1.9170833333333335,40.53958333333333,1.959375
20230102,0.0,-4.8116666666666665,44.09166666666667,1.6333333333333333
20230103,0.0,-3.4787500000000002,44.96874999999999,1.2181250000000001
20230104,0.0,-1.9450000000000003,49.98958333333333,1.246875
20230105,0.0,-1.2858333333333332,56.42083333333333,1.0197916666666667
20230106,0.15312499999999996,2.171875,75.27291666666667,1.3941666666666666
20230107,0.0,-0.125625,73.36875,1.3299999999999998
20230108,0.0,3.0495833333333335,62.94375,1.0025
20230109,0.0,-1.2091666666666667,55.4804347826087,1.7056521739130435
20230110,0.0,2.0002083333333336,60.639583333333334,0.9179166666666667
20230111,0.0,2.68,54.633333333333326,0.9893750000000001
20230112,1.4020833333333331,7.272708333333332,57.7,1.6291666666666669
20230113,0.09583333333333328,8.267083333333334,98.40416666666667,0.5870833333333333
20230114,0.18124999999999997,4.520416666666667,89.64166666666668,1.7139583333333335
20230115,0.03020833333333329,-2.2729166666666667,81.90625,2.4031249999999997
20230116,0.0,-4.584791666666667,55.2625,1.6164583333333333
20230117,0.0,-2.5429166666666667,68.70208333333333,1.06625
20230118,0.0,-2.2764583333333333,50.602083333333326,1.4595833333333332
20230119,0.040624999999999974,1.5560416666666668,61.175,2.284791666666666
20230120,0.0,-6.015625,44.67916666666666,2.005
20230121,0.0,-2.2112499999999997,48.93541666666667,1.2891666666666666
20230122,0.0,-0.0883333333333333,68.72291666666666,1.06
20230123,0.0,-4.937916668750001,54.06875,3.5354166666666664
20230124,0.0,-15.210833272916664,45.383333333333326,2.644375
20230125,0.008333333333333325,-8.592500000000001,50.28333333333333,1.4870833333333333
20230126,0.0,-5.7177083333333325,73.55625,1.323125
20230127,0.0,-7.473958333333333,42.414583333333326,2.693541666666667
20230128,0.0,-4.7625,51.27916666666666,1.6885416666666664
20230129,0.0,-0.12020833333333336,53.672916666666666,2.153125
20230130,0.0,-0.5647916666666666,51.39375,1.5666666666666669
20230131,0.0,3.9404166666666667,71.57916666666668,1.7579166666666666
20230201,0.0,-0.41916666666666663,47.83958333333332,2.4347916666666665
20230202,0.0,-1.6668749999999999,41.829166666666666,1.69875
20230203,0.0,-1.2925,38.92708333333333,1.5295833333333335
20230204,0.0,0.32499999999999996,54.3625,1.3810416666666667
20230205,0.0,1.8429166666666668,70.81875,1.1085416666666668
20230206,0.0,2.9941666666666666,67.05416666666666,0.9914583333333333
20230207,0.0,3.372708333333333,68.15208333333332,1.0652083333333333
20230208,0.0,2.0591666666666666,45.175,1.7081250000000001
20230209,0.013541666666666655,5.338125,54.58125,1.6216666666666666
20230210,0.0,2.540833333333333,74.71041666666666,1.3266666666666667
20230211,0.0,2.8774999999999995,69.30625,0.9227083333333335
20230212,0.0,5.458125000000001,61.447916666666664,1.5647916666666666
20230213,0.0,3.7785416666666665,62.86666666666666,1.765
20230214,0.0,1.8868749999999999,45.21041666666666,2.0454166666666667
20230215,0.0,3.8741666666666665,49.72708333333333,1.4004166666666666
20230216,0.0,1.0735416666666666,68.98125,1.599375
20230217,0.0,4.95375,56.36666666666666,1.0514583333333332
20230218,0.00624999999999998,5.711458333333334,56.3125,1.1458333333333335
20230219,0.0,2.2747916666666663,42.672916666666666,2.4945833333333334
20230220,0.0,-1.346875,35.68125,2.8495833333333334
20230221,0.0,-0.6372916666666667,40.943749999999994,1.23
20230222,0.0,2.065,51.327083333333334,1.5625
20230223,0.0,4.047083333333333,63.075,1.4195833333333332
20230224,0.0,2.52,39.18749999999999,2.5652083333333335
20230225,0.0,1.0760416666666666,35.42708333333333,1.8189583333333335
20230226,0.0,2.9577083333333336,44.56041666666666,1.3495833333333334
20230227,0.0,4.371875,41.11458333333333,1.2581818181818183
20230228,0.0,6.193125,62.13125,1.435625
20230301,0.0,4.305,34.78124999999999,3.0722916666666666
20230302,0.0,2.0054166666666666,42.516666666666666,1.7760416666666667
20230303,0.0,5.850833333333333,68.35416666666666,1.3929166666666668
20230304,0.0,7.175,63.927083333333336,1.20875
20230305,0.0,7.866041666666666,38.24166666666667,1.2797916666666667
20230306,0.0,10.174375,41.50208333333333,1.4716666666666665
20230307,0.0,11.713958350000002,64.78125,1.4964583333333334
20230308,0.17604166666666662,13.267708347916667,65.07916666666667,1.7047916666666665
20230309,0.00104166666666665,8.681666666666668,83.78958333333334,1.3945833333333333
20230310,0.0,14.770000033333332,51.44375,1.180625
20230311,0.05416666666666664,14.581666660416667,49.3625,2.1247916666666664
20230312,0.2177083333333333,2.7485416666666667,47.6375,3.1904166666666667
20230313,0.0,4.413125,39.65833333333333,1.86875
20230314,0.0,10.230833333333335,49.8625,1.8208333333333333
20230315,0.0,7.011458333333333,47.760416666666664,2.3454166666666665
20230316,0.0,4.972291666666667,31.125,1.9449999999999998
20230317,0.0,8.19125,29.49583333333333,1.2789583333333332
20230318,0.0,7.8175,48.55208333333333,1.815
20230319,0.0,8.427083333333332,54.070833333333326,1.4352083333333332
20230320,0.0,10.166874966666667,34.08958333333333,1.255625
20230321,0.0,14.018958358333332,31.766666666666662,0.9795833333333335
20230322,0.0,18.564791602083332,44.46875,1.4681250000000001
20230323,0.0,15.675208393750001,35.23125,2.0452083333333335
20230324,0.0,12.89958334375,43.693749999999994,1.6977083333333334
20230325,0.0,12.35770836875,46.83749999999999,2.1956249999999997
20230326,0.0,7.9425,25.85833333333333,2.54375
20230327,0.0,7.5635416666666675,45.36666666666666,1.7322916666666668
20230328,0.0,9.756666666666666,48.954166666666666,1.2979166666666666
20230329,0.0,12.220624981250001,36.8,1.3275000000000001
