date,value
20230101,1.9416666666666667
20230102,1.6458333333333333
20230103,1.175
20230104,1.2625
20230105,1.0125
20230106,1.1416666666666668
20230107,1.3375000000000001
20230108,1.0333333333333334
20230109,1.7826086956521738
20230110,0.9541666666666666
20230111,0.8833333333333333
20230112,1.3666666666666665
20230113,0.48333333333333334
20230114,1.5166666666666666
20230115,2.308333333333333
20230116,1.5416666666666667
20230117,1.1083333333333334
20230118,1.3958333333333333
20230119,2.4
20230120,2.0541666666666667
20230121,1.1833333333333333
20230122,1.0125
20230123,3.0875
20230124,2.9499999999999997
20230125,1.3541666666666667
20230126,0.9916666666666667
20230127,2.6999999999999997
20230128,1.7
20230129,1.8541666666666667
20230130,1.5708333333333335
20230131,1.6541666666666668
20230201,2.279166666666667
20230202,1.575
20230203,1.55
20230204,1.4416666666666667
20230205,1.1583333333333334
20230206,1.0833333333333333
20230207,0.8208333333333333
20230208,1.7541666666666667
20230209,1.6041666666666667
20230210,1.2208333333333334
20230211,0.8250000000000001
20230212,1.4625000000000001
20230213,2.183333333333333
20230214,2.15
20230215,1.5333333333333332
20230216,1.6541666666666668
20230217,1.0458333333333334
20230218,1.2583333333333333
20230219,2.4166666666666665
20230220,3.0708333333333333
20230221,1.1208333333333333
20230222,1.7041666666666666
20230223,1.1416666666666666
20230224,2.25
20230225,1.825
20230226,1.3333333333333333
20230227,1.2636363636363637
20230228,1.4708333333333332
20230301,3.2458333333333336
20230302,1.9375
20230303,1.4958333333333333
20230304,1.2
20230305,1.2291666666666667
20230306,1.5125
20230307,1.5041666666666667
20230308,1.6624999999999999
20230309,1.5250000000000001
20230310,1.0916666666666666
20230311,2.129166666666667
20230312,3.045833333333333
20230313,2.0749999999999997
20230314,1.9791666666666667
20230315,2.475
20230316,2.15
20230317,1.2125000000000001
20230318,1.9166666666666667
20230319,1.3916666666666666
20230320,1.2333333333333334
20230321,0.9666666666666667
20230322,1.7916666666666667
20230323,1.9875
20230324,1.6624999999999999
20230325,1.9833333333333334
20230326,2.433333333333333
20230327,1.6624999999999999
20230328,1.3583333333333334
20230329,1.3166666666666667
20230330,1.6458333333333333
20230331,1.4124999999999999
20230401,1.3166666666666667
20230402,1.4833333333333334
20230403,1.6583333333333332
20230404,2.091666666666667
20230405,2.220833333333333
20230406,2.029166666666667
20230407,2.5875
20230408,2.3666666666666667
20230409,2.1166666666666667
20230410,2.9166666666666665
20230411,2.3625000000000003
20230412,2.3333333333333335
20230413,1.1391304347826086
20230414,1.1130434782608696
20230415,1.8291666666666666
20230416,1.9083333333333332
20230417,1.8166666666666667
20230418,1.1958333333333333
20230419,1.9791666666666667
20230420,2.1333333333333333
20230421,2.3625000000000003
20230422,1.55
20230423,1.75
20230424,1.9416666666666667
20230425,1.8499999999999999
20230426,1.9708333333333332
20230427,1.3458333333333332
20230428,1.7791666666666668
20230429,2.8083333333333336
20230430,2.283333333333333
20230501,1.7874999999999999
20230502,1.2625
20230503,1.7166666666666668
20230504,1.2416666666666667
20230505,2.6125000000000003
20230506,2.5708333333333333
20230507,1.3
20230508,1.5416666666666667
20230509,1.8
20230510,1.4041666666666668
20230511,1.425
20230512,1.4375
20230513,1.6208333333333333
20230514,1.6291666666666667
20230515,1.6083333333333334
20230516,1.9541666666666666
20230517,2.6666666666666665
20230518,1.8666666666666665
20230519,1.5291666666666668
20230520,3.0041666666666664
20230521,1.9458333333333335
20230522,1.4541666666666666
20230523,1.5374999999999999
20230524,1.675
20230525,2.0208333333333335
20230526,1.5833333333333333
20230527,1.0
20230528,1.1208333333333333
20230529,1.0166666666666666
20230530,1.7874999999999999
20230531,1.5250000000000001
20230601,1.5166666666666666
20230602,1.6916666666666667
20230603,2.5625
20230604,1.95
20230605,2.4541666666666666
20230606,2.0166666666666666
20230607,1.6875
20230608,1.6083333333333334
20230609,1.2416666666666667
20230610,1.9541666666666666
20230611,1.2249999999999999
20230612,1.3333333333333333
20230613,1.7291666666666667
20230614,0.9625
20230615,1.6541666666666668
20230616,1.6125
20230617,1.6333333333333335
20230618,1.534782608695652
20230619,1.45
20230620,1.325
20230621,1.2
20230622,1.5833333333333333
20230623,1.2086956521739132
20230624,1.2166666666666666
20230625,1.5999999999999999
20230626,2.5434782608695654
20230627,2.2875
20230628,1.9375
20230629,1.6375
20230630,1.2249999999999999
20230701,1.6708333333333334
20230702,1.2874999999999999
20230703,1.4333333333333333
20230704,2.629166666666667
20230705,2.5541666666666667
20230706,1.9833333333333334
20230707,1.7
20230708,1.5083333333333335
20230709,1.2625
20230710,1.9958333333333333
20230711,1.1291666666666667
20230712,0.8041666666666667
20230713,1.6333333333333335
20230714,1.9291666666666665
20230715,1.9916666666666665
20230716,1.1916666666666667
20230717,1.25
20230718,0.8833333333333333
20230719,1.2458333333333333
20230720,1.2416666666666667
20230721,1.4791666666666667
20230722,2.25
20230723,1.4708333333333332
20230724,1.4833333333333334
20230725,2.1958333333333333
20230726,1.2541666666666667
20230727,1.2874999999999999
20230728,1.7208333333333332
20230729,1.8083333333333333
20230730,1.125
20230731,1.3625
20230801,1.0041666666666667
20230802,1.6083333333333334
20230803,1.5083333333333335
20230804,1.5666666666666667
20230805,1.6875
20230806,1.3958333333333333
20230807,1.9000000000000001
20230808,2.283333333333333
20230809,2.6875
20230810,2.6083333333333334
20230811,1.2375
20230812,1.2166666666666666
20230813,1.1208333333333333
20230814,1.4208333333333334
20230815,1.75
20230816,1.2666666666666666
20230817,1.1291666666666667
20230818,1.2791666666666666
20230819,1.3541666666666667
20230820,1.4041666666666668
20230821,2.4347826086956523
