date,value
20230407,2.6833333333333336
20230408,2.0833333333333335
20230409,1.4083333333333332
20230410,1.425
20230411,1.6458333333333333
20230412,1.6083333333333334
20230413,0.7782608695652173
20230414,0.9304347826086956
20230415,1.4875
20230416,1.6583333333333332
20230417,1.4791666666666667
20230418,1.2583333333333333
20230419,1.4916666666666665
20230420,1.575
20230421,2.0083333333333333
20230422,1.4000000000000001
20230423,1.4541666666666666
20230424,1.4541666666666666
20230425,1.3375000000000001
20230426,1.6458333333333333
20230427,1.3208333333333333
20230428,1.1333333333333333
20230429,2.1041666666666665
20230430,1.6500000000000001
20230501,1.7
20230502,0.8791666666666668
20230503,1.6583333333333332
20230504,1.3083333333333333
20230505,2.3625000000000003
20230506,2.6666666666666665
20230507,1.4708333333333332
20230508,1.1291666666666667
20230509,1.2391304347826086
20230510,1.2541666666666667
20230511,1.1083333333333334
20230512,1.3375000000000001
20230513,1.4291666666666665
20230514,1.3958333333333333
20230515,1.2083333333333333
20230516,1.1958333333333333
20230517,1.8458333333333332
20230518,1.6416666666666666
20230519,1.4083333333333332
20230520,1.6375
20230521,1.5041666666666667
20230522,1.2
20230523,1.3291666666666666
20230524,1.1583333333333334
20230525,1.6083333333333334
20230526,1.2958333333333334
20230527,0.9083333333333333
20230528,0.5291666666666667
20230529,0.9625
20230530,1.5875000000000001
20230531,1.1791666666666667
20230601,1.2249999999999999
20230602,1.3708333333333333
20230603,2.025
20230604,1.3291666666666666
20230605,1.4375
20230606,1.4833333333333334
20230607,1.125
20230608,1.2416666666666667
20230609,0.9791666666666666
20230610,1.6958333333333335
20230611,1.2291666666666667
20230612,1.1208333333333333
20230613,1.5875000000000001
20230614,0.9333333333333332
20230615,1.3791666666666667
20230616,1.4958333333333333
20230617,1.625
20230618,1.452173913043478
20230619,1.2958333333333332
20230620,1.2916666666666667
20230621,1.0833333333333333
20230622,1.4666666666666668
20230623,1.0956521739130434
20230624,1.1666666666666667
20230625,1.3166666666666667
20230626,1.547826086956522
20230627,1.3291666666666668
20230628,0.9833333333333334
20230629,1.0083333333333333
20230630,1.0708333333333333
20230701,1.6500000000000001
20230702,1.0958333333333334
20230703,0.9916666666666667
20230704,1.7041666666666666
20230705,1.5
20230706,1.1166666666666667
20230707,1.5583333333333333
20230708,1.0458333333333334
20230709,0.7583333333333333
20230710,1.325
20230711,0.7625000000000001
20230712,0.7000000000000001
20230713,1.1791666666666667
20230714,0.7541666666666668
20230715,1.1624999999999999
20230716,0.5125000000000001
20230717,0.8541666666666666
20230718,0.6666666666666666
20230719,1.1500000000000001
20230720,1.3125
20230721,1.2791666666666666
20230722,1.5958333333333332
20230723,0.8500000000000001
20230724,0.9125
20230725,1.1708333333333334
20230726,1.1333333333333333
20230727,0.8333333333333334
20230728,1.3416666666666668
20230729,1.5583333333333333
20230730,1.1541666666666666
20230731,1.2458333333333333
20230801,1.0333333333333334
20230802,1.4625000000000001
20230803,1.5041666666666667
20230804,1.5374999999999999
20230805,1.4625000000000001
20230806,1.4916666666666665
20230807,1.9708333333333332
20230808,2.0749999999999997
20230809,1.7249999999999999
20230810,1.7333333333333334
20230811,0.9375
20230812,0.8833333333333333
20230813,0.7999999999999999
20230814,1.3083333333333333
20230815,1.2666666666666666
20230816,1.2666666666666666
20230817,1.0666666666666667
20230818,1.2916666666666667
20230819,1.4000000000000001
20230820,1.1375
20230821,1.4608695652173913
20230822,1.3125
20230823,1.2166666666666666
20230824,1.3791666666666667
20230825,1.55
20230826,1.0625
20230827,1.2458333333333333
20230828,1.3291666666666668
20230829,0.8791666666666668
20230830,0.7125
20230831,1.0999999999999999
20230901,1.3083333333333333
20230902,0.9708333333333333
20230903,1.0625
20230904,1.0375
20230905,1.1708333333333334
20230906,1.3375000000000001
20230907,1.3083333333333333
20230908,1.1083333333333334
20230909,1.1875
20230910,1.0625
20230911,1.3125
20230912,1.1125
20230913,0.9125000000000001
20230914,1.4749999999999999
20230915,0.9874999999999999
20230916,0.6583333333333333
20230917,0.7875
20230918,1.1875
20230919,1.2041666666666666
20230920,1.5666666666666667
20230921,0.9375
20230922,1.0208333333333333
20230923,1.2708333333333333
20230924,1.3291666666666666
20230925,1.0
20230926,0.875
20230927,0.8624999999999999
20230928,1.0833333333333333
20230929,1.0374999999999999
20230930,1.25
20231001,1.3666666666666665
20231002,1.1041666666666667
20231003,0.7083333333333334
20231004,1.9124999999999999
20231005,1.4208333333333334
20231006,0.9041666666666667
20231007,1.1083333333333334
20231008,1.0208333333333333
20231009,0.9958333333333332
20231010,0.9041666666666667
20231011,0.8250000000000001
20231012,0.8416666666666667
20231013,0.7625000000000001
20231014,0.6416666666666667
20231015,1.5666666666666667
20231016,1.2708333333333333
20231017,0.9166666666666666
20231018,1.1833333333333333
20231019,1.6208333333333333
20231020,2.6565217391304348
20231021,1.4541666666666666
20231022,0.9416666666666668
20231023,0.9458333333333333
20231024,0.7791666666666667
20231025,0.8250000000000001
20231026,1.25
20231027,1.0374999999999999
20231028,0.6333333333333333
20231029,0.775
20231030,1.0
20231031,1.1041666666666667
20231101,1.1708333333333334
20231102,1.0
20231103,1.2541666666666667
20231104,1.2958333333333334
20231105,1.7625
20231106,3.275
20231107,1.3333333333333333
20231108,0.5208333333333334
20231109,1.8041666666666665
20231110,2.1333333333333333
20231111,1.7083333333333333
20231112,1.6666666666666667
20231113,1.425
20231114,0.8791666666666668
20231115,0.8125
20231116,1.325
20231117,2.716666666666667
20231118,1.8375000000000001
20231119,1.3916666666666666
20231120,0.8375
20231121,0.6208333333333333
20231122,1.1416666666666666
20231123,2.8541666666666665
20231124,2.3666666666666667
20231125,0.9916666666666667
20231126,0.7875
20231127,1.925
20231128,1.9083333333333332
20231129,2.3874999999999997
20231130,1.6708333333333334
20231201,1.3375000000000001
20231202,1.4916666666666665
20231203,1.125
20231204,0.5958333333333333
20231205,0.7166666666666667
20231206,1.375
20231207,1.075
20231208,1.2416666666666667
20231209,0.41250000000000003
20231210,1.2916666666666667
20231211,2.283333333333333
20231212,1.0875000000000001
20231213,1.2583333333333333
20231214,2.1333333333333333
20231215,1.9000000000000001
20231216,3.6666666666666665
20231217,1.9791666666666667
20231218,1.1541666666666666
20231219,1.3458333333333332
20231220,2.9625
20231221,2.5875
20231222,1.2625
20231223,0.7583333333333333
20231224,0.625
20231225,0.9249999999999999
20231226,0.9500000000000001
20231227,0.4583333333333333
20231228,0.9833333333333334
20231229,0.9333333333333332
20231230,0.5541666666666667
20231231,0.8541666666666666
