date,value
20230925,86.625
20230926,100.0
20230927,98.375
20230928,87.125
20230929,74.66666666666667
20230930,88.25
20231001,70.0
20231002,69.66666666666667
20231003,85.16666666666667
20231004,63.958333333333336
20231005,59.916666666666664
20231006,70.04166666666667
20231007,78.20833333333333
20231008,79.41666666666667
20231009,85.25
20231010,78.95833333333333
20231011,76.5
20231012,76.04166666666667
20231013,84.5
20231014,95.875
20231015,81.16666666666667
20231016,69.29166666666667
20231017,70.79166666666667
20231018,81.04166666666667
20231019,76.08333333333333
20231020,56.17391304347826
20231021,67.08333333333333
20231022,84.41666666666667
20231023,86.41666666666667
20231024,91.5
20231025,87.70833333333333
20231026,80.875
20231027,82.66666666666667
20231028,78.66666666666667
20231029,80.54166666666667
20231030,84.45833333333333
20231031,83.0
20231101,89.04166666666667
