date,rain,temp,humi,wind
20230101,0.0,-3.2583333333333333,31.541666666666668,1.5708333333333335
20230102,0.0,-6.1000000000000005,37.16666666666666,1.1583333333333334
20230103,0.0,-4.179166666666666,31.791666666666668,0.9666666666666668
20230104,0.0,-2.2583333333333333,47.16666666666666,0.8666666666666667
20230105,0.0,-2.1666666666666665,51.5,0.9291666666666668
20230106,0.1041666666666666,2.0166666666666666,69.66666666666667,1.3916666666666666
20230107,0.0,-0.7374999999999999,63.208333333333336,1.0208333333333333
20230108,0.0,3.0375,52.04166666666666,1.075
20230109,0.0,-2.2,47.26086956521739,1.4217391304347828
20230110,0.0,1.425,54.083333333333336,0.7416666666666667
20230111,0.0,2.7916666666666665,47.875,1.1208333333333331
20230112,1.1041666666666667,6.558333333333334,51.583333333333336,2.208333333333333
20230113,0.0625,7.1625000000000005,94.58333333333331,0.7666666666666667
20230114,0.125,2.975,88.08333333333333,1.7583333333333335
20230115,0.0416666666666666,-4.379166666666666,78.08333333333333,1.7041666666666666
20230116,0.0,-6.008333333333333,41.91666666666666,1.325
20230117,0.0,-3.3000000000000003,61.458333333333336,0.8666666666666667
20230118,0.0,-3.045833333333333,42.958333333333336,0.9958333333333332
20230119,0.0416666666666666,0.3541666666666667,56.708333333333336,2.1375
20230120,0.0,-7.270833333333333,35.041666666666664,1.6041666666666667
20230121,0.0,-2.9625,40.0,1.4625
20230122,0.0,-1.0375,55.91666666666666,1.2375
20230123,0.0,-6.870833333333334,49.25,2.433333333333333
20230124,0.0,-17.487499791666668,38.04166666666666,2.3041666666666667
20230125,0.0,-9.854166666666666,44.0,1.1958333333333333
20230126,0.0,-7.158333333333334,68.33333333333333,1.3041666666666667
20230127,0.0,-9.358333333333333,35.375,2.35
20230128,0.0,-5.845833333333334,41.75,1.2208333333333334
20230129,0.0,-1.3583333333333334,48.625,1.4791666666666667
20230130,0.0,-1.3125,44.083333333333336,1.3041666666666667
20230131,0.0,3.1750000000000003,68.70833333333333,1.6041666666666667
20230201,0.0,-2.2,43.333333333333336,1.8208333333333333
20230202,0.0,-3.483333333333333,35.333333333333336,1.3708333333333331
20230203,0.0,-2.5,33.666666666666664,1.0666666666666669
20230204,0.0,-0.45,51.333333333333336,1.15
20230205,0.0,1.4041666666666668,64.875,0.9875
20230206,0.0,2.316666666666667,62.25,0.95
20230207,0.0,2.3291666666666666,62.125,0.9375
20230208,0.0,0.9375,38.66666666666666,1.4916666666666665
20230209,0.0208333333333333,4.670833333333333,50.708333333333336,1.8875
20230210,0.0,1.6,68.33333333333333,1.2375
20230211,0.0,2.3375,63.16666666666666,0.7541666666666668
20230212,0.0,4.383333333333334,56.083333333333336,1.3541666666666667
20230213,0.0,2.670833333333333,53.25,1.6541666666666668
20230214,0.0,0.7708333333333334,34.875,1.95
20230215,0.0,2.954166666666667,44.79166666666666,1.4291666666666665
20230216,0.0,0.1708333333333333,62.5,1.4041666666666668
20230217,0.0,4.6125,51.083333333333336,1.2333333333333334
20230218,0.0,4.65,52.333333333333336,1.1625
20230219,0.0,1.0541666666666665,37.833333333333336,1.7708333333333333
20230220,0.0,-2.9125,29.95833333333333,2.35
20230221,0.0,-1.8916666666666664,35.416666666666664,1.05
20230222,0.0,1.1791666666666667,47.083333333333336,1.0833333333333333
20230223,0.0,2.9875000000000003,60.5,1.2083333333333333
20230224,0.0,1.2,36.083333333333336,1.9333333333333331
20230225,0.0,-0.3958333333333333,30.875,1.4666666666666668
20230226,0.0,1.9375,45.083333333333336,0.9375
20230227,0.0,3.575,34.708333333333336,1.0727272727272728
20230228,0.0,5.333333333333333,59.91666666666666,1.2333333333333334
20230301,0.0,3.0375,29.166666666666668,2.591666666666667
20230302,0.0,0.8708333333333332,41.54166666666666,1.35
20230303,0.0,5.758333333333333,62.75,1.4458333333333335
20230304,0.0,6.529166666666668,55.833333333333336,0.9458333333333332
20230305,0.0,7.445833333333333,29.416666666666668,0.9875
20230306,0.0,9.945833333333333,36.41666666666666,1.45
20230307,0.0,11.279166541666669,61.29166666666666,1.1916666666666669
20230308,0.2291666666666666,13.129166666666668,59.54166666666666,1.7541666666666669
20230309,0.0,7.625,80.45833333333333,1.2041666666666666
20230310,0.0,14.441666583333332,46.29166666666666,1.2041666666666666
20230311,0.0208333333333333,13.587499958333334,47.5,1.6041666666666667
20230312,0.1666666666666666,1.4333333333333331,41.125,2.5875
20230313,0.0,3.670833333333333,32.208333333333336,1.6666666666666667
20230314,0.0,10.104166666666666,45.54166666666666,1.65
20230315,0.0,6.1000000000000005,45.5,1.7416666666666665
20230316,0.0,3.9875,24.70833333333333,1.4416666666666669
20230317,0.0,7.420833333333333,24.5,1.2666666666666666
20230318,0.0,6.5125,50.29166666666666,1.4708333333333332
20230319,0.0,6.883333333333333,56.41666666666666,1.2416666666666667
20230320,0.0,9.870833416666668,27.75,1.1041666666666667
20230321,0.0,13.483333208333333,28.625,0.9708333333333332
20230322,0.0,17.791666666666668,40.41666666666666,1.4
20230323,0.0,14.145833166666668,28.791666666666668,1.6166666666666665
20230324,0.0,11.687500041666668,35.541666666666664,1.1541666666666666
20230325,0.0,11.2625,41.54166666666666,1.4833333333333334
20230326,0.0,7.041666666666667,19.25,1.85
20230327,0.0,6.958333333333333,43.125,1.2583333333333333
20230328,0.0,9.2,46.208333333333336,1.0708333333333333
20230329,0.0,11.866666625,31.125,1.1375
20230330,0.0,13.512499916666668,31.0,1.1583333333333334
20230331,0.0,14.916666541666666,34.083333333333336,1.125
20230401,0.0,18.270833416666665,23.666666666666668,1.0708333333333333
