date,value
20230920,79.58333333333333
20230921,76.66666666666667
20230922,71.125
20230923,62.666666666666664
20230924,59.666666666666664
20230925,79.58333333333333
20230926,94.625
20230927,90.04166666666667
20230928,80.25
20230929,69.875
20230930,76.58333333333333
20231001,67.75
20231002,63.375
20231003,78.125
20231004,64.33333333333333
20231005,56.708333333333336
20231006,66.45833333333333
20231007,66.08333333333333
20231008,66.25
20231009,76.29166666666667
20231010,71.08333333333333
20231011,67.54166666666667
20231012,70.25
20231013,76.79166666666667
20231014,89.91666666666667
20231015,76.41666666666667
20231016,67.58333333333333
20231017,64.75
20231018,70.875
20231019,77.125
20231020,51.08695652173913
20231021,62.541666666666664
20231022,74.33333333333333
20231023,77.45833333333333
20231024,83.375
20231025,80.58333333333333
20231026,84.20833333333333
20231027,77.5
