date,value
20230413,10.899999958333334
20230414,15.541666625
20230415,10.333333375
20230416,10.15
20230417,14.349999958333333
20230418,13.3125
20230419,18.799999916666668
20230420,14.049999958333332
20230421,16.408333250000002
20230422,15.700000166666667
20230423,15.704166666666666
20230424,13.729166708333333
20230425,9.475
20230426,8.404166666666667
20230427,13.354166625
20230428,16.34583329166667
20230429,10.174999999999999
20230430,12.691666541666669
20230501,14.412499916666667
20230502,17.575
20230503,19.329166583333333
20230504,20.508333375
20230505,15.858333416666667
20230506,11.637500000000001
20230507,12.891666666666666
20230508,15.0875
20230509,16.345833208333335
20230510,18.104166666666668
20230511,18.429166541666667
20230512,16.987499916666668
20230513,16.983333416666667
20230514,17.375
20230515,21.11250025
20230516,23.3125
20230517,22.462499750000003
20230518,19.125000041666667
20230519,21.495833125
20230520,19.020833375
20230521,17.22500008333333
20230522,19.049999916666668
20230523,19.937499833333334
20230524,19.487499916666668
20230525,19.916666583333335
20230526,21.062500166666666
20230527,18.033333250000002
20230528,18.829166666666666
20230529,22.512500333333335
20230530,22.36666658333333
20230531,21.63333329166667
20230601,21.066666333333334
20230602,19.070833375
20230603,20.812499875
20230604,21.362500041666667
20230605,20.274999958333336
20230606,19.950000125
20230607,20.137499958333333
20230608,19.666666708333334
20230609,23.224999874999998
20230610,20.654166666666665
20230611,21.304166625
20230612,21.062499916666667
20230613,20.599999791666665
20230614,20.104166708333334
20230615,22.05
20230616,22.62499975
20230617,23.495833291666667
20230618,25.825000083333332
20230619,26.85000033333333
20230620,21.1291665
20230621,19.387499916666666
20230622,21.850000041666664
20230623,21.291666666666668
20230624,25.579166916666665
20230625,26.820833375000003
20230626,22.516666875
20230627,25.216666583333335
20230628,25.73333304166667
20230629,22.975000166666664
20230630,24.495833583333333
20230701,26.137499875
20230702,25.704166458333333
20230703,28.108333333333334
20230704,23.92916670833333
20230705,23.795833333333334
20230706,26.5916665
20230707,24.91249975
20230708,25.437500041666667
20230709,23.049999874999997
20230710,26.112500125
20230711,22.09583325
20230712,25.545833375
20230713,24.058333208333334
20230714,24.020833125
20230715,23.60833325
20230716,23.5125
20230717,24.600000041666664
20230718,23.566666791666666
20230719,26.233333166666668
20230720,26.82500029166667
20230721,28.77916679166667
20230722,25.53749995833333
20230723,24.299999791666664
20230724,26.012499791666666
20230725,26.583333291666666
20230726,26.466666583333335
20230727,27.645833416666665
20230728,28.370833333333334
20230729,27.866666749999997
20230730,26.72083358333333
20230731,27.320833375000003
20230801,28.829166666666666
20230802,27.69583354166667
20230803,28.1750005
20230804,28.558333208333334
20230805,29.054166666666664
20230806,28.562500083333333
20230807,29.04583304166667
20230808,29.82916675
20230809,25.858333458333334
20230810,21.166666708333334
20230811,23.033333458333335
20230812,22.812499958333333
20230813,26.637499833333333
20230814,26.958333375
20230815,27.150000208333335
20230816,25.691666541666667
20230817,27.345833291666665
20230818,27.8
20230819,27.112499958333334
20230820,27.220833416666665
20230821,28.566666666666666
20230822,25.920833416666667
20230823,22.924999833333334
20230824,24.90833333333333
20230825,25.349999999999998
20230826,24.875000125
20230827,24.045833208333335
20230828,23.075
20230829,22.154166416666666
