date,rain,temp,humi,wind
20230101,0.0,-1.4458333333333333,36.177083333333336,2.2393229166666666
20230102,0.0,-4.265364583333334,43.848958333333336,1.6768229166666666
20230103,0.0,-2.5572916666666665,40.7734375,1.3549479166666667
20230104,0.0,-0.6875000000000001,52.546875,1.1005208333333332
20230105,0.0,-0.46822916666666664,58.71875,0.9533854166666668
20230106,0.1536458333333333,3.421875,74.11197916666667,2.0768229166666665
20230107,0.0,0.9091145833333332,69.3359375,1.3148437499999999
20230108,0.0,4.449479166666666,56.11197916666666,1.3705729166666667
20230109,0.0,-0.6729166666666667,51.891304347826086,2.073913043478261
20230110,0.0,2.730208333333333,59.96875,1.0783854166666667
20230111,0.0,3.8937500000000003,54.575520833333336,1.0328125
20230112,1.2239583333333333,8.276302083333334,55.79947916666666,1.8333333333333335
20230113,0.06640625,8.46875,96.984375,0.8942708333333333
20230114,0.18359375,4.68984375,90.5078125,2.1890625
20230115,0.03776041666666661,-2.5330729166666663,80.12760416666667,2.12421875
20230116,0.0,-3.9453125,47.546875,1.7364583333333332
20230117,0.0,-1.4367187499999998,64.7265625,1.1247395833333333
20230118,0.0,-1.3,47.90625,1.2614583333333333
20230119,0.0833333333333333,2.1080729166666665,58.78125,2.778645833333333
20230120,0.0,-5.109635416666666,39.4140625,2.1174479166666664
20230121,0.0,-1.2098958333333334,45.19010416666666,1.681770833333333
20230122,0.0,0.91640625,57.9375,1.278125
20230123,0.0,-4.788281250000001,52.7734375,3.1481770833333336
20230124,0.0,-14.589062499999999,42.796875,2.9109375
20230125,0.0,-7.691927083333333,48.716145833333336,1.68671875
20230126,0.0,-4.989583333333333,72.33333333333333,1.6049479166666667
20230127,0.0,-7.041666666666666,40.765625,2.644791666666667
20230128,0.0,-4.013541666666666,48.575520833333336,1.6088541666666665
20230129,0.0,0.2614583333333334,53.848958333333336,2.022395833333333
20230130,0.0,0.3138020833333333,49.625,1.48203125
20230131,0.0,4.734635416666666,73.34375,2.0932291666666667
20230201,0.0,-0.3380208333333333,48.028645833333336,2.751822916666667
20230202,0.0,-1.5812499999999998,41.00260416666666,1.6002604166666665
20230203,0.0,-0.8815104166666667,42.9140625,1.5690104166666667
20230204,0.0,0.7927083333333333,57.72916666666666,1.42578125
20230205,0.0,2.4096354166666667,70.71875,1.3606770833333335
20230206,0.0,4.049739583333333,66.203125,1.45390625
20230207,0.0,3.4502604166666666,68.1875,1.0955729166666666
20230208,0.0,2.4937500000000004,44.04947916666666,1.6856770833333334
20230209,0.0208333333333333,6.27421875,55.75260416666666,2.39140625
20230210,0.003906249999999994,3.1479166666666667,71.96354166666667,1.4606770833333333
20230211,0.0,3.648177083333333,67.5,1.1130208333333333
20230212,0.0,5.909375000000001,60.013020833333336,1.7721354166666667
20230213,0.0,4.048697916666667,57.372395833333336,2.2515625000000004
20230214,0.0,2.2588541666666666,39.90625,2.5963541666666665
20230215,0.0,4.321614583333334,51.09375,1.7731770833333331
20230216,0.0,1.5645833333333332,68.09375,1.6664062499999999
20230217,0.0,5.954427083333334,56.48697916666666,1.3802083333333333
20230218,0.0,6.088020833333333,56.765625,1.36796875
20230219,0.0,2.71953125,42.58072916666666,2.2161458333333335
20230220,0.0,-0.94921875,35.794270833333336,2.949739583333333
20230221,0.0,-0.4153645833333333,41.4609375,1.3908854166666669
20230222,0.0,2.18203125,53.01822916666666,1.6
20230223,0.0,4.002864583333333,66.53645833333333,1.763802083333333
20230224,0.0,2.6653645833333335,41.22135416666666,2.2471354166666666
20230225,0.0,1.1380208333333333,36.171875,1.9518229166666667
20230226,0.0,3.167447916666667,49.27604166666666,1.53359375
20230227,0.0,4.511197916666666,41.255208333333336,1.5340909090909092
20230228,0.0,6.373177083333334,65.61197916666667,1.4744791666666668
20230301,0.0,4.608854166666667,34.5234375,2.71328125
20230302,0.0,2.280208333333333,47.03385416666666,2.0140625
20230303,0.0,6.766666666666667,67.52604166666667,1.75625
20230304,0.0,7.5609375,61.5703125,1.1661458333333332
20230305,0.0,8.430208333333333,35.09375,1.1955729166666667
20230306,0.0,10.90703125,42.5,1.6963541666666668
20230307,0.0,12.080208333333331,66.68489583333333,2.070572916666667
20230308,0.2200520833333333,14.0854166484375,63.333333333333336,2.29765625
20230309,0.0,8.493489583333334,84.015625,1.3205729166666669
20230310,0.0,15.210416528645831,51.231770833333336,1.3604166666666666
20230311,0.045572916666666616,13.972916690104165,53.71354166666666,2.23125
20230312,0.1497395833333333,3.11015625,44.69791666666666,2.82421875
20230313,0.0,5.038020833333333,37.6640625,2.304947916666667
20230314,0.0,10.770312500000001,51.46354166666666,2.8013020833333333
20230315,0.0,7.306770833333333,50.22135416666666,2.4289062500000003
20230316,0.0,5.381510416666667,29.859375,2.1557291666666667
20230317,0.0,8.540104166666667,30.033854166666668,1.7005208333333333
20230318,0.0,7.50546875,56.23697916666666,2.1692708333333335
20230319,0.0,7.259114583333333,63.263020833333336,1.409375
20230320,0.0,10.599218757812501,33.54427083333333,1.2541666666666667
20230321,0.0,14.304687567708335,34.872395833333336,0.9528645833333332
20230322,0.0,18.4536456484375,45.5,1.8486979166666668
20230323,0.0,14.897656341145835,34.143229166666664,2.441145833333333
20230324,0.0,12.2927083828125,42.528645833333336,1.5263020833333332
20230325,0.0,11.752083341145834,47.98697916666666,2.06015625
20230326,0.0,8.392447916666667,23.91927083333333,2.2953125
20230327,0.0,7.791927083333333,50.328125,1.6429687499999999
20230328,0.0,9.84296875,51.458333333333336,1.4479166666666667
20230329,0.0,12.669270851562501,37.75,1.2807291666666667
