date,value
20230917,88.54166666666667
20230918,83.5
20230919,85.91666666666667
20230920,91.375
20230921,83.66666666666667
20230922,76.25
20230923,72.375
20230924,69.5
20230925,83.95833333333333
20230926,96.375
20230927,93.91666666666667
20230928,79.58333333333333
20230929,71.5
20230930,73.95833333333333
20231001,62.5
20231002,65.33333333333333
20231003,79.16666666666667
20231004,63.375
20231005,57.416666666666664
20231006,69.70833333333333
20231007,75.75
20231008,77.58333333333333
20231009,80.04166666666667
20231010,74.16666666666667
20231011,69.33333333333333
20231012,73.20833333333333
20231013,80.625
20231014,94.125
20231015,80.20833333333333
20231016,63.708333333333336
20231017,66.75
20231018,74.70833333333333
20231019,78.29166666666667
20231020,53.65217391304348
20231021,64.125
20231022,77.83333333333333
20231023,81.16666666666667
20231024,85.375
