date,rain,temp,humi,wind
20230101,0.0,-2.575,49.583333333333336,1.3166666666666669
20230102,0.0,-5.375,51.16666666666666,1.075
20230103,0.0,-4.8500000000000005,57.5,0.7999999999999999
20230104,0.0,-3.654166666666667,61.125,0.7541666666666668
20230105,0.0,-2.954166666666667,66.875,0.6541666666666667
20230106,0.1875,2.3000000000000003,76.45833333333333,1.0166666666666666
20230107,0.0,-1.325,82.83333333333333,0.9791666666666666
20230108,0.0,2.4791666666666665,72.70833333333333,0.8583333333333334
20230109,0.0,-2.15,66.69565217391305,1.0304347826086957
20230110,0.0,0.7291666666666666,70.20833333333333,0.5541666666666667
20230111,0.0,0.9916666666666666,65.04166666666667,0.625
20230112,1.4791666666666667,5.7125,66.58333333333333,0.5833333333333334
20230113,0.0625,7.75,97.29166666666669,0.4208333333333333
20230114,0.1666666666666666,4.554166666666666,92.66666666666669,0.8041666666666667
20230115,0.0208333333333333,-2.475,81.29166666666667,2.1708333333333334
20230116,0.0,-5.133333333333334,65.625,1.2041666666666666
20230117,0.0,-3.170833333333333,76.41666666666667,0.7458333333333332
20230118,0.0,-3.108333333333333,61.583333333333336,0.925
20230119,0.0416666666666666,1.6125,63.16666666666666,2.2291666666666665
20230120,0.0,-6.479166666666667,53.04166666666666,1.4708333333333332
20230121,0.0,-2.4166666666666665,58.375,0.7666666666666666
20230122,0.0,-0.5708333333333333,75.75,0.6083333333333333
20230123,0.0,-4.600000041666667,52.875,2.4833333333333334
20230124,0.0,-15.158333333333331,46.583333333333336,1.6625
20230125,0.0,-8.545833333333333,54.54166666666666,0.9166666666666666
20230126,0.0,-6.616666666666667,79.125,0.7791666666666667
20230127,0.0,-7.904166666666666,48.583333333333336,1.9166666666666667
20230128,0.0,-5.529166666666666,57.16666666666666,1.2833333333333334
20230129,0.0,-0.1666666666666666,54.91666666666666,2.2583333333333333
20230130,0.0,-1.4166666666666667,58.66666666666666,0.9958333333333336
20230131,0.0,3.466666666666667,72.20833333333333,1.5625
20230201,0.0,-0.6208333333333335,51.04166666666666,1.9083333333333328
20230202,0.0,-1.5916666666666668,45.41666666666666,1.3875
20230203,0.0,-2.3666666666666667,47.833333333333336,1.0625
20230204,0.0,-1.0625,62.91666666666666,0.9208333333333334
20230205,0.0,0.5041666666666667,75.125,0.7000000000000001
20230206,0.0,1.7833333333333334,73.75,0.7625000000000001
20230207,0.0,2.5958333333333337,71.41666666666667,0.9958333333333332
20230208,0.0,1.3833333333333335,52.875,1.1333333333333333
20230209,0.0,5.6625000000000005,56.833333333333336,1.0791666666666668
20230210,0.0,1.85,80.83333333333333,0.9916666666666668
20230211,0.0,1.9458333333333333,74.875,0.8416666666666667
20230212,0.0,4.916666666666667,65.79166666666667,1.1791666666666667
20230213,0.0,2.8625000000000003,71.29166666666667,1.0208333333333333
20230214,0.0,1.1041666666666663,55.208333333333336,1.0708333333333333
20230215,0.0,3.404166666666667,55.16666666666666,1.1
20230216,0.0,0.1833333333333333,76.29166666666667,1.1
20230217,0.0,4.4,62.375,0.7541666666666668
20230218,0.0,5.004166666666666,63.458333333333336,0.75
20230219,0.0,1.8291666666666664,47.04166666666666,2.066666666666667
20230220,0.0,-1.525,38.625,2.0
20230221,0.0,-1.05,46.875,1.0125
20230222,0.0,2.058333333333333,53.29166666666666,1.3375
20230223,0.0,3.658333333333333,65.625,1.2416666666666667
20230224,0.0,2.2583333333333333,44.333333333333336,1.65
20230225,0.0,0.65,41.04166666666666,1.3083333333333331
20230226,0.0,2.579166666666667,47.91666666666666,0.9333333333333332
20230227,0.0,3.25,45.958333333333336,1.059090909090909
20230228,0.0,6.074999999999999,63.333333333333336,1.125
20230301,0.0,4.3125,36.04166666666666,2.2833333333333337
20230302,0.0,1.2,47.708333333333336,1.2583333333333333
20230303,0.0,4.8125,72.25,0.8833333333333333
20230304,0.0,6.45,66.79166666666667,0.9458333333333332
20230305,0.0,6.375,46.41666666666666,0.9958333333333332
20230306,0.0,9.179166666666667,47.16666666666666,1.1583333333333334
20230307,0.0,11.420833375,67.5,1.3708333333333331
20230308,0.1666666666666666,12.379166666666668,70.375,1.35
20230309,0.0,8.066666666666666,86.79166666666667,1.025
20230310,0.0,13.291666541666666,60.458333333333336,0.7875
20230311,0.0625,14.225000041666666,52.0,1.775
20230312,0.2083333333333333,2.7916666666666665,50.79166666666666,2.4625
20230313,0.0,3.7916666666666665,49.333333333333336,1.1791666666666667
20230314,0.0,9.412500041666666,55.04166666666666,1.8083333333333331
20230315,0.0,6.775,51.875,2.091666666666667
20230316,0.0,4.5,38.91666666666666,1.2375
20230317,0.0,7.720833333333334,35.25,0.9291666666666668
20230318,0.0,7.533333333333334,50.25,1.375
20230319,0.0,8.020833333333334,57.66666666666666,1.0791666666666666
20230320,0.0,9.15833325,41.04166666666666,0.9791666666666666
20230321,0.0,12.974999916666668,38.375,0.6833333333333332
20230322,0.0,18.86249983333333,44.29166666666666,1.5375
20230323,0.0,15.937500083333331,37.083333333333336,1.5958333333333332
20230324,0.0,13.170833333333334,46.5,1.3916666666666666
20230325,0.0,12.387500041666668,51.5,1.3625
20230326,0.0,7.829166666666667,27.95833333333333,1.825
20230327,0.0,7.166666666666667,46.458333333333336,1.2541666666666669
20230328,0.0,8.979166666666666,53.333333333333336,1.1083333333333334
20230329,0.0,11.233333291666668,40.875,0.9083333333333332
20230330,0.0,13.154166666666669,39.583333333333336,1.2791666666666666
20230331,0.0,15.237500041666664,42.375,1.1958333333333333
20230401,0.0,17.462500083333335,35.708333333333336,1.0791666666666666
