date,value
20230101,43.791666666666664
20230102,45.583333333333336
20230103,41.583333333333336
20230104,48.875
20230105,51.166666666666664
20230106,77.20833333333333
20230107,72.83333333333333
20230108,58.708333333333336
20230109,57.0
20230110,57.416666666666664
20230111,48.833333333333336
20230112,51.5
20230113,98.16666666666667
20230114,92.04166666666667
20230115,84.83333333333333
20230116,56.708333333333336
20230117,68.95833333333333
20230118,47.541666666666664
20230119,62.708333333333336
20230120,45.083333333333336
20230121,44.5
20230122,64.83333333333333
20230123,54.625
20230124,46.75
20230125,48.791666666666664
20230126,76.79166666666667
20230127,44.916666666666664
20230128,49.833333333333336
20230129,58.208333333333336
20230130,48.416666666666664
20230131,75.29166666666667
20230201,51.625
20230202,43.166666666666664
20230203,40.791666666666664
20230204,54.166666666666664
20230205,68.625
20230206,65.45833333333333
20230207,73.79166666666667
20230208,45.666666666666664
20230209,55.833333333333336
20230210,77.54166666666667
20230211,69.54166666666667
20230212,61.0
20230213,63.416666666666664
20230214,41.875
20230215,48.583333333333336
20230216,66.875
20230217,57.125
20230218,60.166666666666664
20230219,46.458333333333336
20230220,38.541666666666664
20230221,39.5
20230222,55.333333333333336
20230223,66.91666666666667
20230224,42.291666666666664
20230225,37.25
20230226,46.083333333333336
20230227,40.958333333333336
20230228,64.625
20230301,35.25
20230302,42.958333333333336
20230303,68.625
20230304,63.291666666666664
20230305,35.041666666666664
20230306,40.333333333333336
20230307,64.91666666666667
20230308,66.08333333333333
20230309,86.16666666666667
20230310,48.666666666666664
20230311,52.625
20230312,49.875
20230313,38.375
20230314,51.208333333333336
20230315,51.791666666666664
20230316,31.75
20230317,33.916666666666664
20230318,53.791666666666664
20230319,64.0
20230320,33.333333333333336
20230321,31.416666666666668
20230322,47.875
20230323,36.541666666666664
20230324,44.166666666666664
20230325,49.333333333333336
20230326,26.833333333333332
20230327,50.916666666666664
20230328,51.583333333333336
20230329,40.041666666666664
20230330,38.75
20230331,39.583333333333336
20230401,30.333333333333332
20230402,23.208333333333332
20230403,18.208333333333332
20230404,63.375
20230405,96.08333333333333
20230406,93.375
20230407,51.0
20230408,49.916666666666664
20230409,47.208333333333336
20230410,44.916666666666664
20230411,70.33333333333333
20230412,46.666666666666664
20230413,35.47826086956522
20230414,65.5
20230415,86.29166666666667
20230416,68.95833333333333
20230417,49.458333333333336
20230418,84.54166666666667
20230419,67.70833333333333
20230420,87.54166666666667
20230421,22.416666666666668
20230422,21.625
20230423,30.541666666666668
20230424,41.791666666666664
20230425,79.33333333333333
20230426,69.95833333333333
20230427,56.125
20230428,70.54166666666667
20230429,84.58333333333333
20230430,72.58333333333333
20230501,40.625
20230502,36.791666666666664
20230503,61.5
20230504,70.16666666666667
20230505,96.04166666666667
20230506,68.54166666666667
20230507,51.375
20230508,53.833333333333336
20230509,57.25
20230510,50.666666666666664
20230511,46.666666666666664
20230512,59.416666666666664
20230513,59.333333333333336
20230514,55.75
20230515,54.458333333333336
20230516,53.25
20230517,69.66666666666667
20230518,74.41666666666667
20230519,59.375
20230520,74.20833333333333
20230521,69.54166666666667
20230522,53.166666666666664
20230523,48.5
20230524,49.666666666666664
20230525,49.875
20230526,59.125
20230527,95.58333333333333
20230528,97.0
20230529,84.70833333333333
20230530,60.833333333333336
20230531,65.25
20230601,71.91666666666667
20230602,79.75
20230603,62.333333333333336
20230604,59.333333333333336
20230605,69.625
20230606,72.125
20230607,79.08333333333333
20230608,84.5
20230609,59.0
20230610,80.33333333333333
20230611,77.54166666666667
20230612,72.45833333333333
20230613,74.83333333333333
20230614,81.125
20230615,72.375
20230616,61.875
20230617,62.083333333333336
20230618,59.708333333333336
20230619,59.291666666666664
20230620,79.0
20230621,92.20833333333333
20230622,81.16666666666667
20230623,72.82608695652173
20230624,75.04166666666667
20230625,65.66666666666667
20230626,93.20833333333333
20230627,73.29166666666667
20230628,82.33333333333333
20230629,97.20833333333333
20230630,90.08333333333333
20230701,80.125
20230702,84.66666666666667
20230703,73.08333333333333
20230704,91.83333333333333
20230705,80.70833333333333
20230706,70.875
20230707,67.25
20230708,80.79166666666667
20230709,90.83333333333333
20230710,79.75
20230711,95.83333333333333
20230712,88.08333333333333
20230713,96.625
20230714,97.91666666666667
20230715,92.25
20230716,92.79166666666667
20230717,90.875
20230718,92.33333333333333
20230719,82.04166666666667
20230720,76.375
20230721,69.125
20230722,82.54166666666667
20230723,95.875
20230724,86.70833333333333
20230725,83.75
20230726,86.75
20230727,81.0
20230728,75.125
20230729,73.04166666666667
20230730,84.54166666666667
20230731,81.125
20230801,79.91666666666667
20230802,73.5
20230803,72.58333333333333
20230804,73.125
20230805,78.04166666666667
20230806,78.20833333333333
20230807,69.45833333333333
20230808,62.291666666666664
20230809,79.08333333333333
20230810,97.08333333333333
20230811,93.83333333333333
20230812,89.41666666666667
20230813,80.75
20230814,76.875
20230815,75.66666666666667
20230816,83.5
20230817,77.08333333333333
20230818,78.08333333333333
20230819,77.41666666666667
20230820,76.45833333333333
20230821,73.83333333333333
20230822,89.375
20230823,94.58333333333333
20230824,86.08333333333333
20230825,82.20833333333333
20230826,77.16666666666667
20230827,82.54166666666667
20230828,86.75
20230829,96.375
20230830,94.20833333333333
20230831,80.625
20230901,73.79166666666667
20230902,67.375
20230903,83.0
20230904,82.625
20230905,76.54166666666667
20230906,65.58333333333333
20230907,55.333333333333336
20230908,70.375
20230909,70.375
20230910,76.04166666666667
20230911,75.0
20230912,75.95833333333333
20230913,94.58333333333333
20230914,73.79166666666667
20230915,87.16666666666667
20230916,92.0
20230917,89.04166666666667
