date,value
20230101,1.3833333333333335
20230102,1.0583333333333333
20230103,0.8708333333333335
20230104,0.7208333333333333
20230105,0.5416666666666666
20230106,0.9333333333333332
20230107,0.8583333333333334
20230108,0.4166666666666667
20230109,1.1
20230110,0.3875
20230111,0.4666666666666666
20230112,0.6375000000000001
20230113,0.2333333333333333
20230114,0.6708333333333334
20230115,2.2708333333333335
20230116,1.25
20230117,0.6708333333333334
20230118,0.9208333333333334
20230119,1.3333333333333333
20230120,1.325
20230121,0.5916666666666667
20230122,0.425
20230123,3.6458333333333335
20230124,1.7249999999999999
20230125,0.7833333333333333
20230126,0.8875000000000001
20230127,2.1458333333333335
20230128,1.1083333333333332
20230129,1.8875
20230130,0.8791666666666665
20230131,1.0999999999999999
20230201,2.1166666666666667
20230202,1.2750000000000001
20230203,1.1125
20230204,0.8083333333333335
20230205,0.5291666666666667
20230206,0.5083333333333333
20230207,0.6416666666666667
20230208,1.0875000000000001
20230209,0.6416666666666667
20230210,0.9208333333333334
20230211,0.5583333333333333
20230212,0.8208333333333333
20230213,0.8624999999999999
20230214,1.0625
20230215,0.7458333333333332
20230216,0.875
20230217,0.5458333333333333
20230218,0.6291666666666667
20230219,1.9916666666666665
20230220,2.3208333333333333
20230221,0.8125
20230222,1.075
20230223,1.2041666666666666
20230224,2.3375
20230225,1.3833333333333335
20230226,0.8333333333333334
20230227,0.8227272727272728
20230228,0.9
20230301,2.55
20230302,1.2083333333333333
20230303,0.775
20230304,0.8333333333333334
20230305,0.9458333333333333
20230306,0.7374999999999999
20230307,0.8958333333333334
20230308,1.0166666666666666
20230309,0.6708333333333334
20230310,0.6625
20230311,1.3708333333333333
20230312,2.525
20230313,0.9958333333333332
20230314,1.0083333333333333
20230315,1.6375000000000002
20230316,1.5
20230317,0.8458333333333333
20230318,1.2333333333333334
20230319,0.9375
20230320,0.8125
20230321,0.5208333333333334
20230322,0.9458333333333333
20230323,1.4333333333333333
20230324,1.2833333333333334
20230325,1.95
20230326,2.3125
20230327,1.3083333333333333
20230328,0.85
20230329,0.9583333333333334
20230330,1.3875
20230331,0.9458333333333333
20230401,1.0041666666666667
20230402,0.6875
20230403,0.6833333333333332
20230404,0.7958333333333334
20230405,0.7083333333333334
20230406,0.625
20230407,2.2041666666666666
20230408,1.1333333333333333
20230409,0.8541666666666666
20230410,1.0541666666666667
20230411,1.375
20230412,1.1916666666666667
20230413,0.5956521739130435
20230414,0.7478260869565218
20230415,1.1041666666666667
20230416,1.3708333333333333
20230417,0.8041666666666667
20230418,0.48750000000000004
20230419,1.0833333333333333
20230420,0.8791666666666668
20230421,1.5916666666666668
20230422,0.7833333333333333
20230423,1.5166666666666666
20230424,0.8958333333333334
20230425,0.75
20230426,0.9500000000000001
20230427,0.6791666666666667
20230428,0.8166666666666668
20230429,1.4208333333333334
20230430,1.1458333333333333
20230501,1.2
20230502,0.8875000000000001
20230503,0.9874999999999999
20230504,0.625
20230505,1.1875
20230506,1.1791666666666667
20230507,0.7333333333333333
20230508,1.0875000000000001
20230509,1.182608695652174
20230510,1.2125000000000001
20230511,0.9
20230512,1.1583333333333334
20230513,1.2291666666666667
20230514,1.0250000000000001
20230515,0.9458333333333333
20230516,1.0166666666666666
20230517,1.2333333333333334
20230518,1.1708333333333334
20230519,0.7583333333333333
20230520,1.2750000000000001
20230521,0.9541666666666667
20230522,0.9625
20230523,0.9874999999999999
20230524,0.9333333333333332
20230525,1.2583333333333333
20230526,0.8916666666666666
20230527,0.41250000000000003
20230528,0.41250000000000003
20230529,0.5333333333333333
20230530,0.8791666666666668
20230531,0.8958333333333334
20230601,1.175
20230602,1.0333333333333334
20230603,1.3708333333333333
20230604,1.1666666666666667
20230605,1.3333333333333333
20230606,0.8624999999999999
20230607,0.3666666666666667
20230608,0.8041666666666667
20230609,0.7000000000000001
20230610,1.0166666666666668
20230611,0.6083333333333333
20230612,0.7999999999999999
20230613,1.1333333333333333
20230614,0.4458333333333333
20230615,1.1041666666666667
20230616,1.0083333333333333
20230617,0.9083333333333333
20230618,0.7913043478260869
20230619,0.7791666666666667
20230620,0.5666666666666667
20230621,0.4583333333333333
20230622,1.0041666666666667
20230623,0.5565217391304348
20230624,0.8333333333333334
20230625,0.6208333333333333
20230626,0.9130434782608695
20230627,0.7000000000000001
20230628,0.6458333333333334
20230629,0.3125
20230630,0.6458333333333334
20230701,1.3333333333333333
20230702,0.9541666666666666
20230703,0.7875
20230704,0.7374999999999999
20230705,1.0
20230706,0.8666666666666667
20230707,0.8375
20230708,0.4875
20230709,0.7041666666666666
20230710,0.6583333333333333
20230711,0.47500000000000003
20230712,0.36250000000000004
20230713,0.32916666666666666
20230714,0.3958333333333333
20230715,0.45
20230716,0.35000000000000003
20230717,0.6166666666666667
20230718,0.32083333333333336
20230719,1.0458333333333334
20230720,1.1041666666666667
20230721,0.8208333333333333
20230722,0.45
20230723,0.26666666666666666
20230724,0.5125000000000001
