date,rain,temp,humi,wind
20230101,0.0,-2.688333333333333,37.358333333333334,1.4675000000000002
20230102,0.0,-5.83,44.26666666666666,1.105
20230103,0.0,-4.1075,41.141666666666666,0.9266666666666669
20230104,0.0,-2.533333333333333,56.46666666666667,0.8300000000000001
20230105,0.0,-2.433333333333333,60.333333333333336,0.8608333333333335
20230106,0.11249999999999996,2.3983333333333334,74.1,1.2616666666666667
20230107,0.0,-0.7375,72.675,0.9591666666666666
20230108,0.0,3.1574999999999998,61.02499999999999,0.8616666666666666
20230109,0.0,-2.0683333333333334,55.55652173913043,1.3173913043478263
20230110,0.0,1.0216666666666667,63.71666666666667,0.7416666666666667
20230111,0.0,2.066666666666667,59.391666666666666,0.9591666666666665
20230112,1.0875,6.361666666666666,59.46666666666667,1.6566666666666665
20230113,0.07083333333333332,7.280833333333334,96.74999999999999,0.5416666666666666
20230114,0.1583333333333333,3.7333333333333334,91.7,1.36
20230115,0.0416666666666666,-3.3625,82.25,1.6925
20230116,0.0,-5.325,48.033333333333324,1.2066666666666666
20230117,0.0,-2.6133333333333337,66.49166666666666,0.7550000000000001
20230118,0.0,-2.775833333333333,50.525,0.9425
20230119,0.04999999999999996,1.1508333333333334,60.34166666666667,2.0791666666666666
20230120,0.0,-6.509166666666667,40.64166666666666,1.5008333333333332
20230121,0.0,-2.5075,45.63333333333333,1.1808333333333332
20230122,0.0,-0.7958333333333333,63.98333333333333,1.0191666666666668
20230123,0.0,-5.864166666666667,52.96666666666667,2.3216666666666663
20230124,0.0,-16.332499858333332,42.29166666666666,2.129166666666667
20230125,0.0,-9.145833333333334,47.93333333333333,1.1125
20230126,0.0,-6.5600000000000005,74.15,1.1475
20230127,0.0,-8.48,40.208333333333336,2.183333333333333
20230128,0.0,-5.499166666666667,48.53333333333333,1.2458333333333333
20230129,0.0,-0.9833333333333333,54.225,1.4591666666666667
20230130,0.0,-1.4625,52.333333333333336,1.1691666666666667
20230131,0.0,3.6033333333333335,72.50833333333334,1.4591666666666667
20230201,0.0,-1.425,47.53333333333333,1.7025
20230202,0.0,-2.7333333333333334,40.916666666666664,1.1891666666666665
20230203,0.0,-2.325,41.2,1.096666666666667
20230204,0.0,-0.645,58.68333333333333,1.0566666666666666
20230205,0.0,1.0308333333333333,72.175,1.0008333333333332
20230206,0.0,2.021666666666667,69.98333333333333,0.8433333333333333
20230207,0.0,2.004166666666667,70.25833333333334,0.8208333333333333
20230208,0.0,1.0108333333333333,45.89999999999999,1.3983333333333332
20230209,0.0208333333333333,5.175833333333333,56.108333333333334,1.4841666666666666
20230210,0.0,1.5866666666666667,77.28333333333332,1.0575
20230211,0.0,2.0458333333333334,71.7,0.7491666666666668
20230212,0.0,4.73,61.983333333333334,1.0708333333333333
20230213,0.0,3.3125,57.85,1.3841666666666665
20230214,0.0,1.5691666666666668,38.975,1.6666666666666667
20230215,0.0,3.2025,50.59166666666666,1.2624999999999997
20230216,0.0,0.41583333333333333,69.15,1.3658333333333335
20230217,0.0,4.5775,59.166666666666664,1.0483333333333333
20230218,0.008333333333333321,5.263333333333334,56.78333333333333,1.0825
20230219,0.0,1.6058333333333332,42.63333333333333,1.7575
20230220,0.0,-2.039166666666667,33.87499999999999,2.198333333333333
20230221,0.0,-1.7616666666666665,43.2,1.01
20230222,0.0,1.4625,53.03333333333333,1.1083333333333334
20230223,0.0,3.2575000000000003,66.03333333333333,1.1766666666666667
20230224,0.0,1.853333333333333,40.25,1.8499999999999999
20230225,0.0,-0.06749999999999999,37.275,1.3933333333333335
20230226,0.0,1.9224999999999999,50.35,0.9674999999999999
20230227,0.0,3.2916666666666665,41.65833333333333,1.069090909090909
20230228,0.0,5.895,63.58333333333333,1.2116666666666667
20230301,0.0,3.8875,32.65,2.3766666666666665
20230302,0.0,1.095833333333333,46.87499999999999,1.325
20230303,0.0,5.908333333333333,68.33333333333333,1.404166666666667
20230304,0.0,6.294166666666667,64.13333333333334,0.9024999999999999
20230305,0.0,7.020833333333333,38.233333333333334,0.9741666666666667
20230306,0.0,9.464166666666666,43.74999999999999,1.335
20230307,0.0,10.994166625,67.95833333333333,1.145
20230308,0.21249999999999997,13.214166633333333,64.975,1.5508333333333333
20230309,0.0,7.584999999999999,86.425,1.0741666666666667
20230310,0.0,13.959999933333332,55.074999999999996,1.0641666666666665
20230311,0.0208333333333333,13.690833291666669,53.11666666666667,1.6058333333333334
20230312,0.1666666666666666,2.2866666666666666,44.975,2.5275000000000003
20230313,0.0,3.9425000000000003,38.208333333333336,1.4733333333333332
20230314,0.0,9.725833333333332,52.724999999999994,1.6199999999999999
20230315,0.0,6.568333333333333,50.68333333333333,1.7366666666666666
20230316,0.0,4.3341666666666665,30.874999999999996,1.4183333333333334
20230317,0.0,7.564166666666666,31.133333333333333,1.1066666666666667
20230318,0.0,6.6225000000000005,56.12499999999999,1.3625
20230319,0.0,6.951666666666667,60.21666666666667,1.22
20230320,0.0,9.567500066666666,35.86666666666667,1.0541666666666667
20230321,0.0,13.076666608333333,36.34166666666667,0.9308333333333333
20230322,0.0,17.931666683333333,46.349999999999994,1.1383333333333332
20230323,0.0,14.572499933333335,33.825,1.4883333333333333
20230324,0.0,12.012500041666668,40.89166666666666,1.0708333333333333
20230325,0.0,11.799166683333333,45.324999999999996,1.4866666666666668
20230326,0.0,7.4,24.85,1.7600000000000002
20230327,0.0,7.005,48.291666666666664,1.2816666666666667
20230328,0.0,9.071666666666665,52.958333333333336,1.0775
20230329,0.0,11.609999991666665,38.608333333333334,1.1475
