date,value
20230829,23.237500083333334
20230830,22.941666583333333
20230831,24.654166500000002
20230901,25.266666583333333
20230902,26.870833125
20230903,26.637500250000002
20230904,27.808333375
20230905,28.608333416666667
20230906,27.795833375
20230907,26.970833416666665
20230908,26.21249991666667
20230909,26.754166833333333
20230910,26.229166666666668
20230911,25.920833333333334
20230912,26.470833416666665
20230913,21.225000083333335
20230914,24.083333333333332
20230915,23.170833541666667
20230916,24.241666624999997
20230917,25.24166658333333
20230918,24.970833083333332
20230919,24.78750008333333
20230920,20.02499991666667
20230921,20.300000041666667
20230922,21.916666666666668
20230923,22.55416679166667
20230924,22.029166708333335
20230925,21.654166958333334
20230926,20.408333333333335
20230927,21.887500041666666
20230928,22.062499791666667
20230929,21.670833416666667
20230930,18.941666625
20231001,19.045833291666668
