date,rain,temp,humi,wind
20230101,0.0,-2.704166666666667,41.958333333333336,1.3833333333333335
20230102,0.0,-5.925,47.458333333333336,1.0583333333333331
20230103,0.0,-4.675,51.208333333333336,0.8708333333333335
20230104,0.0,-3.516666666666667,55.833333333333336,0.7208333333333333
20230105,0.0,-2.495833333333333,64.33333333333333,0.5416666666666666
20230106,0.1875,1.5666666666666669,77.54166666666667,0.9333333333333332
20230107,0.0,-1.2166666666666666,77.58333333333333,0.8583333333333334
20230108,0.0,2.1958333333333333,69.41666666666667,0.4166666666666667
20230109,0.0,-2.279166666666667,61.391304347826086,1.1
20230110,0.0,0.3875,68.29166666666667,0.3875
20230111,0.0,1.05,62.66666666666666,0.4666666666666666
20230112,1.4375,5.945833333333333,63.333333333333336,0.6375000000000001
20230113,0.1041666666666666,7.683333333333334,99.875,0.2333333333333333
20230114,0.2291666666666666,4.195833333333334,93.25,0.6708333333333334
20230115,0.0208333333333333,-2.475,81.29166666666667,2.270833333333333
20230116,0.0,-5.3,60.333333333333336,1.25
20230117,0.0,-3.345833333333333,72.625,0.6708333333333334
20230118,0.0,-3.358333333333333,54.41666666666666,0.9208333333333334
20230119,0.0208333333333333,1.2541666666666669,60.5,1.3333333333333333
20230120,0.0,-7.075,49.458333333333336,1.325
20230121,0.0,-3.0416666666666665,53.875,0.5916666666666667
20230122,0.0,-0.7666666666666666,72.83333333333333,0.425
20230123,0.0,-5.470833375000001,53.04166666666666,3.6458333333333335
20230124,0.0,-15.729166583333331,45.29166666666666,1.725
20230125,0.0,-9.4875,55.083333333333336,0.7833333333333333
20230126,0.0,-6.483333333333333,75.83333333333333,0.8875000000000001
20230127,0.0,-7.841666666666666,41.25,2.145833333333333
20230128,0.0,-5.583333333333333,53.91666666666666,1.1083333333333332
20230129,0.0,-0.3333333333333333,51.333333333333336,1.8875
20230130,0.0,-1.6458333333333333,55.833333333333336,0.8791666666666665
20230131,0.0,3.170833333333333,69.875,1.1
20230201,0.0,-0.75,45.625,2.1166666666666667
20230202,0.0,-2.1125000000000003,41.66666666666666,1.275
20230203,0.0,-1.9166666666666667,37.708333333333336,1.1125
20230204,0.0,-0.8291666666666667,57.79166666666666,0.8083333333333335
20230205,0.0,0.7333333333333333,74.83333333333333,0.5291666666666667
20230206,0.0,1.7958333333333334,71.04166666666667,0.5083333333333333
20230207,0.0,2.4416666666666664,69.08333333333333,0.6416666666666667
20230208,0.0,1.3041666666666665,46.41666666666666,1.0875
20230209,0.0,4.9875,56.66666666666666,0.6416666666666667
20230210,0.0,1.7541666666666669,77.375,0.9208333333333334
20230211,0.0,1.7958333333333334,73.04166666666667,0.5583333333333333
20230212,0.0,4.795833333333333,63.16666666666666,0.8208333333333333
20230213,0.0,2.8833333333333333,67.20833333333333,0.8624999999999999
20230214,0.0,0.9916666666666668,49.54166666666666,1.0625
20230215,0.0,2.7916666666666665,52.625,0.7458333333333332
20230216,0.0,0.1791666666666666,73.0,0.875
20230217,0.0,4.0375000000000005,59.41666666666666,0.5458333333333333
20230218,0.0,5.175,56.66666666666666,0.6291666666666667
20230219,0.0,1.9125,40.875,1.9916666666666665
20230220,0.0,-1.6541666666666668,34.041666666666664,2.3208333333333333
20230221,0.0,-1.5125,43.91666666666666,0.8125
20230222,0.0,1.3541666666666667,50.333333333333336,1.075
20230223,0.0,3.2625,63.16666666666666,1.2041666666666666
20230224,0.0,2.0875,38.54166666666666,2.3375
20230225,0.0,0.5125,35.958333333333336,1.3833333333333335
20230226,0.0,2.016666666666667,45.333333333333336,0.8333333333333334
20230227,0.0,3.0500000000000003,43.083333333333336,0.8227272727272728
20230228,0.0,5.529166666666666,63.04166666666666,0.9
20230301,0.0,4.091666666666667,33.125,2.55
20230302,0.0,1.0375,42.16666666666666,1.2083333333333333
20230303,0.0,4.6625000000000005,71.75,0.775
20230304,0.0,6.0875,66.04166666666667,0.8333333333333334
20230305,0.0,6.858333333333333,39.833333333333336,0.9458333333333332
20230306,0.0,9.470833333333331,43.458333333333336,0.7374999999999999
20230307,0.0,10.958333333333334,66.41666666666667,0.8958333333333334
20230308,0.1875,12.420833333333334,68.33333333333333,1.0166666666666666
20230309,0.0,7.854166666666667,85.20833333333333,0.6708333333333334
20230310,0.0,13.812500041666668,53.91666666666666,0.6625
20230311,0.0625,14.075000083333334,48.125,1.3708333333333331
20230312,0.3125,2.520833333333333,45.75,2.525
20230313,0.0,3.3833333333333333,44.333333333333336,0.9958333333333332
20230314,0.0,9.383333333333336,52.333333333333336,1.0083333333333333
20230315,0.0,6.629166666666666,46.708333333333336,1.6375000000000002
20230316,0.0,4.258333333333334,32.791666666666664,1.5
20230317,0.0,7.433333333333334,30.541666666666668,0.8458333333333333
20230318,0.0,7.108333333333333,45.16666666666666,1.2333333333333334
20230319,0.0,7.466666666666666,54.208333333333336,0.9375
20230320,0.0,9.104166666666666,36.583333333333336,0.8125
20230321,0.0,12.854166666666666,33.041666666666664,0.5208333333333334
20230322,0.0,17.924999791666668,45.958333333333336,0.9458333333333332
20230323,0.0,15.2625,35.5,1.4333333333333331
20230324,0.0,12.366666708333334,45.66666666666666,1.2833333333333334
20230325,0.0,12.16666675,46.04166666666666,1.95
20230326,0.0,7.458333333333333,25.25,2.3125
20230327,0.0,6.6375,44.29166666666666,1.3083333333333331
20230328,0.0,8.633333333333333,52.25,0.85
20230329,0.0,11.112499958333332,37.75,0.9583333333333334
20230330,0.0,12.945833291666666,35.166666666666664,1.3875
20230331,0.0,15.091666625,39.583333333333336,0.9458333333333332
