date,value
20230101,-1.4083333333333332
20230102,-4.183333333333334
20230103,-2.4541666666666666
20230104,-0.5750000000000001
20230105,-0.2916666666666667
20230106,3.4
20230107,1.0583333333333333
20230108,4.454166666666667
20230109,-0.5166666666666667
20230110,2.9458333333333333
20230111,4.0375000000000005
20230112,8.220833333333333
20230113,8.525
20230114,4.7
20230115,-2.5416666666666665
20230116,-3.875
20230117,-1.325
20230118,-1.125
20230119,2.1166666666666667
20230120,-5.029166666666667
20230121,-1.2583333333333333
20230122,1.0125
20230123,-4.8374999999999995
20230124,-14.637500000000001
20230125,-7.820833333333333
20230126,-4.970833333333333
20230127,-7.029166666666666
20230128,-3.9291666666666667
20230129,0.3458333333333334
20230130,0.4458333333333333
20230131,4.779166666666667
20230201,-0.29583333333333334
20230202,-1.5
20230203,-0.8166666666666668
20230204,0.9208333333333334
20230205,2.566666666666667
20230206,4.245833333333334
20230207,3.6666666666666665
20230208,2.6125000000000003
20230209,6.1875
20230210,3.3041666666666667
20230211,3.8208333333333333
20230212,6.1000000000000005
20230213,4.141666666666667
20230214,2.254166666666667
20230215,4.320833333333334
20230216,1.6458333333333333
20230217,6.095833333333334
20230218,6.195833333333333
20230219,2.6999999999999997
20230220,-0.9375
20230221,-0.2833333333333333
20230222,2.1999999999999997
20230223,4.020833333333333
20230224,2.6833333333333336
20230225,1.1958333333333333
20230226,3.266666666666667
20230227,4.641666666666667
20230228,6.408333333333334
20230301,4.604166666666667
20230302,2.308333333333333
20230303,6.729166666666667
20230304,7.6875
20230305,8.670833333333333
20230306,11.1
20230307,12.220833333333333
20230308,14.166666625
20230309,8.708333333333334
20230310,15.441666458333332
20230311,14.016666666666666
20230312,3.1
20230313,5.008333333333334
20230314,10.862499999999999
20230315,7.395833333333333
20230316,5.454166666666667
20230317,8.616666666666667
20230318,7.5625
20230319,7.333333333333333
20230320,10.799999999999999
20230321,14.512500083333334
20230322,18.570833125
20230323,15.012500083333334
20230324,12.408333375
20230325,11.758333333333333
20230326,8.479166666666666
20230327,7.833333333333333
20230328,9.9375
20230329,12.833333375
20230330,14.037499958333333
20230331,15.4125
20230401,19.058333333333334
20230402,19.058333291666667
20230403,20.462499958333336
20230404,16.362500083333334
20230405,10.433333333333334
20230406,7.970833333333334
20230407,8.708333333333334
20230408,9.4125
20230409,11.904166708333333
20230410,15.558333333333332
20230411,11.0875
20230412,10.4125
20230413,12.141666708333332
20230414,17.437500166666666
20230415,10.616666708333334
20230416,11.399999958333334
20230417,15.545833333333334
20230418,14.166666666666666
20230419,19.441666666666666
20230420,15.241666625
20230421,17.700000041666666
20230422,17.395833291666666
20230423,17.445833375
20230424,14.850000125
20230425,10.612499999999999
20230426,9.137500000000001
20230427,14.183333333333332
20230428,17.02083325
20230429,11.045833333333334
20230430,13.39583325
20230501,15.233333375
20230502,18.995833291666667
20230503,20.599999999999998
20230504,22.233333375
20230505,16.837499833333336
20230506,12.870833333333332
20230507,14.029166583333334
20230508,15.86666675
20230509,16.849999916666665
20230510,19.424999916666668
20230511,19.733333249999998
20230512,18.387500041666666
20230513,18.400000125000002
20230514,18.9291665
20230515,22.500000125
20230516,24.187499958333333
20230517,23.150000208333335
20230518,21.53333333333333
20230519,23.074999791666666
20230520,19.241666666666667
20230521,17.46666670833333
20230522,20.091666625
20230523,20.999999958333333
20230524,21.104166625
20230525,21.458333458333332
20230526,22.558333333333334
20230527,19.162499999999998
20230528,19.612500041666667
20230529,23.6875
20230530,23.85416675
20230531,23.112500166666667
20230601,22.466666958333334
20230602,20.233333416666667
20230603,21.88333341666667
20230604,22.125000041666667
20230605,21.004166958333332
20230606,20.754166791666666
20230607,21.15416670833333
20230608,20.64166679166667
20230609,24.629166916666666
20230610,22.487500041666667
20230611,22.82083341666667
20230612,22.883333333333336
20230613,22.083333375
20230614,22.183333333333334
20230615,22.616666749999997
20230616,24.562499916666667
20230617,25.008333333333336
20230618,26.854166791666668
20230619,28.237500125
20230620,22.791666583333335
20230621,21.512499708333333
20230622,22.774999750000003
20230623,22.649999875000002
20230624,27.491666666666664
20230625,28.345832958333332
20230626,23.84583325
20230627,26.562500125
20230628,26.516666416666666
20230629,23.77499991666667
20230630,26.295833416666667
20230701,27.41250020833333
20230702,27.545833291666668
20230703,29.441666791666666
20230704,24.920833375
20230705,24.704166375
20230706,28.091666541666665
20230707,26.050000041666667
20230708,26.737499833333334
20230709,25.004166791666666
20230710,27.195833500000003
20230711,23.699999875
20230712,27.329166625
20230713,25.183333541666666
20230714,24.641666583333333
20230715,24.520833166666666
20230716,24.94583329166667
20230717,25.716666833333335
20230718,25.51666675
20230719,27.83749979166667
20230720,28.375000041666667
20230721,31.104166666666668
20230722,26.795833333333334
20230723,25.33750016666667
20230724,27.504166791666666
20230725,28.041666791666668
20230726,28.52083358333333
20230727,29.74583325
20230728,30.500000416666666
20230729,30.512500125
20230730,29.012499958333333
20230731,29.791666666666668
20230801,31.033333458333335
20230802,29.791666958333334
20230803,30.533333291666665
20230804,31.083332875
20230805,31.00833329166667
20230806,30.574999583333334
20230807,30.8625
20230808,31.549999874999997
20230809,27.674999916666668
20230810,22.216666833333335
20230811,25.020833416666665
20230812,24.170833375
20230813,29.058333291666667
20230814,29.65416679166667
20230815,29.40833325
20230816,27.958333458333332
20230817,29.86666620833333
20230818,29.629166541666667
20230819,29.116666499999997
20230820,29.512500041666666
20230821,29.870833291666667
20230822,27.791666666666668
20230823,24.02916666666667
20230824,26.5583335
20230825,26.49166670833333
20230826,26.941666625
20230827,26.175000041666667
20230828,25.129167
20230829,23.337500000000002
20230830,22.829166666666666
20230831,24.795833375
20230901,25.8583335
20230902,27.175000083333334
20230903,26.774999750000003
20230904,28.287500291666664
20230905,28.708333333333332
20230906,27.925000166666667
20230907,27.10416675
20230908,26.566666666666666
20230909,26.962500208333335
20230910,26.508333333333336
20230911,26.349999999999998
20230912,26.749999875
20230913,21.40000004166667
20230914,24.208333166666666
20230915,23.075000041666666
20230916,24.145833375
20230917,25.416666791666668
20230918,24.941666583333333
20230919,24.833333333333332
20230920,20.300000166666667
20230921,20.254166625
20230922,21.895833125
20230923,22.545833166666668
20230924,22.104166708333334
20230925,21.85000008333333
20230926,20.687500041666667
20230927,21.891666541666666
20230928,22.120833458333333
20230929,21.566666708333333
20230930,18.891666458333333
20231001,18.94166675
20231002,19.491666791666667
20231003,18.608333208333335
20231004,17.470833333333335
20231005,15.145833291666667
20231006,17.000000083333333
20231007,18.312500083333333
20231008,17.620833208333334
20231009,17.200000083333332
20231010,18.199999916666666
20231011,18.38333325
20231012,19.575
20231013,18.020833333333332
20231014,15.233333291666668
20231015,17.416666791666668
20231016,14.362499875
20231017,12.520833333333334
20231018,17.687500083333333
20231019,16.066666666666666
20231020,8.679166666666667
20231021,11.6625
20231022,14.791666833333332
20231023,16.166666708333334
20231024,15.629166666666668
20231025,17.633333458333333
20231026,17.466666625
20231027,15.204166666666666
20231028,15.166666583333333
20231029,15.637500083333334
20231030,16.183333333333334
20231031,17.82916675
20231101,19.550000208333334
20231102,20.5
20231103,18.912500041666664
20231104,17.920833333333334
20231105,19.233333249999998
20231106,9.737499999999999
20231107,6.366666666666667
20231108,10.779166666666667
20231109,10.725
20231110,2.9125
20231111,2.495833333333333
20231112,2.1374999999999997
20231113,3.4583333333333335
20231114,6.675
20231115,9.091666666666667
20231116,5.820833333333333
20231117,0.6166666666666667
20231118,3.0833333333333335
20231119,7.954166666666667
20231120,6.845833333333334
20231121,8.641666666666667
20231122,12.695833333333333
20231123,5.7749999999999995
20231124,-1.5333333333333332
20231125,1.2958333333333334
20231126,6.3374999999999995
20231127,5.795833333333333
20231128,0.9833333333333334
20231129,-1.6541666666666668
20231130,-3.095833333333333
20231201,-0.8041666666666667
20231202,3.4958333333333336
20231203,1.3666666666666665
20231204,5.5625
20231205,7.716666666666666
20231206,6.945833333333333
20231207,9.4125
20231208,14.120833333333332
20231209,12.770833333333334
20231210,12.466666666666667
20231211,7.1499999999999995
20231212,6.120833333333334
20231213,9.383333333333333
20231214,6.783333333333334
20231215,3.345833333333333
20231216,-7.208333333333333
20231217,-8.533333333333333
20231218,-5.270833333333333
20231219,-2.7708333333333335
20231220,-9.308333333333334
20231221,-11.204166666666666
20231222,-9.683333333333334
20231223,-3.783333333333333
20231224,-0.8416666666666667
20231225,-0.18333333333333332
20231226,2.4250000000000003
20231227,2.2291666666666665
20231228,2.5
20231229,2.466666666666667
20231230,2.4
20231231,2.35
