date,value
20230403,19.058333166666667
20230404,16.470833333333335
20230405,11.195833333333333
20230406,7.866666666666667
20230407,8.862499999999999
20230408,8.5875
20230409,10.595833291666667
20230410,15.754166625000002
20230411,10.683333333333332
20230412,9.658333333333333
20230413,10.979166625
20230414,16.333333333333332
20230415,11.262500041666668
20230416,10.924999999999999
20230417,15.329166625
20230418,13.475000125000001
20230419,19.991666833333333
20230420,15.808333333333332
20230421,17.408333458333335
20230422,15.562500083333333
20230423,16.87916675
20230424,14.245833333333332
20230425,10.608333333333333
20230426,8.545833333333333
20230427,13.141666625
20230428,17.562499916666667
20230429,11.683333333333332
20230430,13.608333375
20230501,13.891666625
20230502,17.558333416666667
20230503,20.11666675
20230504,22.120833125
20230505,17.175000041666667
20230506,13.170833333333334
20230507,12.433333374999998
20230508,14.904166666666667
20230509,16.345833375
20230510,18.345833375
20230511,18.61666675
20230512,17.587500083333335
20230513,17.883333416666666
20230514,17.741666625
20230515,21.687499916666667
20230516,23.579166666666666
20230517,23.683333208333334
20230518,20.470833375
20230519,22.333333208333332
20230520,20.291666708333334
20230521,18.254166666666666
20230522,19.629166541666667
20230523,20.16666675
20230524,20.450000041666666
20230525,20.970833250000002
20230526,22.020833083333333
20230527,19.308333125
20230528,20.066666708333333
20230529,23.525000000000002
20230530,23.641666458333333
20230531,23.129166416666667
20230601,22.366666624999997
20230602,19.962500083333335
20230603,21.7
20230604,22.0166665
20230605,20.895833208333332
20230606,21.470833374999998
20230607,21.3458335
20230608,21.20000025
20230609,23.858333125
20230610,22.52916666666667
20230611,22.033333166666665
20230612,22.508333250000003
20230613,21.879166875
20230614,21.987500208333334
20230615,22.858333291666668
20230616,23.41250008333333
20230617,24.85833325
20230618,26.458333458333332
20230619,27.950000125000003
20230620,22.387499958333333
20230621,20.754166666666666
20230622,22.74166670833333
20230623,22.033333291666665
20230624,26.741666541666664
20230625,27.620833208333334
20230626,24.191666875
20230627,26.579166708333332
20230628,27.091666625000002
20230629,24.154166458333332
20230630,25.84999983333333
20230701,27.591666625000002
20230702,26.812499916666667
20230703,29.145833458333332
20230704,25.366666666666664
20230705,24.583333208333332
20230706,27.383333458333336
20230707,26.187499875
20230708,26.654166500000002
20230709,24.170833375
20230710,26.995833208333334
20230711,23.016666541666666
20230712,26.620833416666667
20230713,25.133333333333336
20230714,25.25833316666667
20230715,25.037499999999998
20230716,24.791666708333334
20230717,25.779166500000002
20230718,24.599999874999998
20230719,27.387499625
20230720,27.487500041666667
20230721,29.47083325
20230722,26.820833250000003
20230723,25.541666958333334
20230724,27.42916679166667
20230725,28.387500208333336
20230726,28.179166791666663
20230727,29.024999833333336
20230728,29.90833320833333
20230729,29.25833316666667
20230730,28.38333308333333
20230731,28.758333083333337
20230801,29.974999999999998
20230802,28.804166499999997
20230803,29.783333291666665
20230804,29.670833416666667
20230805,30.637500333333335
20230806,28.712500125000002
20230807,30.612499874999997
20230808,31.38750029166667
20230809,27.508333500000003
20230810,22.487500083333334
20230811,24.316666583333333
20230812,23.46250004166667
20230813,27.425000125
20230814,28.208333416666665
20230815,28.574999708333333
20230816,27.091666708333335
20230817,28.44166675
20230818,29.212499875000002
20230819,28.375000083333333
20230820,28.662499874999998
20230821,29.341666708333335
20230822,27.112499833333334
20230823,24.00833341666667
20230824,26.212499958333336
20230825,25.962500083333335
20230826,25.895833333333332
20230827,25.466666625000002
20230828,24.145833333333332
20230829,23.2958335
20230830,22.22083333333333
20230831,23.537499999999998
20230901,24.691667
20230902,25.666666833333334
20230903,25.895833375
20230904,27.09166666666667
20230905,27.65000004166667
20230906,26.84583333333333
20230907,24.974999708333332
20230908,25.066666791666666
20230909,25.879166625
20230910,25.616666624999997
20230911,24.966666833333335
20230912,25.566666625
20230913,20.654166583333332
20230914,24.062499666666668
20230915,22.991666666666664
20230916,24.112499916666668
20230917,24.724999874999998
20230918,24.19583341666667
20230919,24.545833291666668
20230920,20.391666833333336
20230921,18.90416683333333
20230922,20.270833375
20230923,22.32083354166667
20230924,21.679166749999997
20230925,21.500000083333333
20230926,20.970833541666668
20230927,21.325000166666666
20230928,21.579166541666666
20230929,21.0125
20230930,18.191666833333333
20231001,17.149999958333336
20231002,17.529166749999998
20231003,16.72083329166667
20231004,17.175
20231005,14.029166708333333
20231006,15.28333325
20231007,16.833333375
20231008,17.025000125000002
20231009,15.80416675
20231010,16.245833458333333
20231011,15.941666666666668
20231012,17.63333325
20231013,16.53750008333333
20231014,13.950000000000001
20231015,16.187499916666667
20231016,12.225000041666668
20231017,12.916666708333333
20231018,17.545833291666668
20231019,15.900000166666667
20231020,7.679166666666667
20231021,9.912499958333333
20231022,13.033333416666666
20231023,14.375000041666667
20231024,14.437500041666667
20231025,16.829166750000002
20231026,17.620833333333334
20231027,13.529166666666667
20231028,12.549999958333332
20231029,13.329166791666667
20231030,14.941666708333335
20231031,17.833333458333332
20231101,19.887500125
20231102,20.645833375
20231103,18.737500083333334
20231104,17.400000000000002
20231105,19.229166833333334
20231106,10.079166708333334
20231107,4.816666666666666
20231108,8.433333291666667
20231109,11.254166583333335
20231110,2.7624999999999997
20231111,2.5708333333333333
20231112,1.95
20231113,2.254166666666667
20231114,4.829166666666667
20231115,8.275
20231116,5.320833333333334
20231117,1.0666666666666667
20231118,2.4125
20231119,6.341666666666666
20231120,4.2749999999999995
20231121,5.920833333333333
20231122,12.033333333333333
20231123,6.116666666666667
20231124,-1.5416666666666667
20231125,0.8250000000000001
20231126,5.9875
20231127,5.970833333333334
20231128,0.4833333333333334
20231129,-1.2208333333333334
20231130,-3.4291666666666667
20231201,-2.1
20231202,2.6458333333333335
20231203,-0.5041666666666667
20231204,3.4916666666666667
20231205,4.958333333333333
20231206,5.883333333333333
20231207,6.875
20231208,14.712500041666667
20231209,10.962499958333334
20231210,11.883333333333333
20231211,7.420833333333333
20231212,3.9958333333333336
20231213,9.533333333333333
20231214,7.1125
20231215,3.7375000000000003
20231216,-6.8
20231217,-8.520833333333334
20231218,-5.2250000000000005
20231219,-2.6166666666666667
20231220,-9.112499999999999
20231221,-11.020833333333334
20231222,-10.741666666666667
20231223,-4.479166666666667
20231224,-2.1625
20231225,-1.4000000000000001
20231226,0.07916666666666676
20231227,-0.0708333333333333
20231228,0.5499999999999999
20231229,1.1500000000000001
20231230,1.7041666666666666
20231231,0.6208333333333333
