date,rain,temp,humi,wind,fire_count
20230421,0.0,17.427083425,18.92708333333333,2.4125,1
20230422,0.0,16.777708318749998,22.46458333333333,1.4041666666666668,1
20230423,0.0,17.02375004583333,26.335416666666667,1.6266666666666665,1
20230424,0.0,14.94812494375,40.15625,1.9239583333333328,1
20230425,0.0,10.879375,70.46041666666667,1.5935416666666669,1
20230426,0.0,9.677083333333334,66.09583333333333,1.7722916666666666,2
20230427,0.0,13.908541583333337,55.7875,1.3570833333333334,2
20230428,0.6145833333333334,16.933333268749998,69.03958333333333,1.5295833333333335,0
20230429,0.1822916666666666,11.416666666666666,78.44583333333333,2.126458333333333,0
20230430,0.0114583333333333,13.383124954166666,70.12916666666668,2.060833333333333,2
20230501,0.0,15.122291689583331,44.2,1.309791666666667,1
20230502,0.0,18.282291633333333,36.454166666666666,1.1966666666666668,1
20230503,0.0,20.284791741666663,56.72916666666666,1.456041666666667,1
20230504,0.278125,21.783958241666667,65.14791666666666,1.769375,1
20230505,1.8458333333333328,16.6606248625,94.175,1.9754166666666664,4
20230506,0.44375,13.414583333333333,58.225,2.1647916666666664,0
20230507,0.0,14.220208272916665,48.38333333333334,1.1591666666666665,2
20230508,0.0,15.9797917875,47.52291666666666,1.4547916666666665,3
20230509,0.0,16.9729164875,54.63125,1.496376811594203,0
20230510,0.0,18.97333323125,47.39791666666666,1.3035416666666668,0
20230511,0.0,19.51708330625,42.472916666666656,1.4370833333333335,0
20230512,0.0,17.97562493125,54.98125,1.2475,1
20230513,0.0,18.047708129166665,56.38125,1.37,0
20230514,0.0,18.54833326875,50.42291666666666,1.2689583333333334,2
20230515,0.0,22.3543749625,50.29375,1.70125,0
20230516,0.0,24.126875070833336,51.41458333333334,2.0525,1
20230517,0.0,23.03312500833333,68.24375,2.2422916666666666,1
20230518,0.0,20.92854143125,62.97708333333334,1.655625,0
20230519,0.0,22.862708385416664,54.58958333333334,1.2947916666666666,1
20230520,0.0,19.3779166625,72.8125,2.3760416666666666,3
20230521,0.0,17.8877083625,69.9125,1.7118750000000005,1
20230522,0.0,20.35291660833333,53.04583333333333,1.3589583333333333,2
20230523,0.0,20.681874891666663,44.83125,1.44625,0
20230524,0.0,20.745833475,44.69375,1.4854166666666666,3
20230525,0.0208333333333333,21.349791727083336,43.88125,1.6185416666666663,3
20230526,0.0,22.08333342083333,55.08958333333334,1.3629166666666668,0
20230527,2.0489583333333328,18.90416664375,95.02291666666667,1.1577083333333331,3
20230528,1.0895833333333331,19.380625060416666,96.05208333333331,0.9722916666666668,2
20230529,0.0093749999999999,23.64041663125,78.84375,0.8533333333333333,0
20230530,0.0,24.003333347916666,55.33125,1.8429166666666668,1
20230531,0.0,22.952291754166662,59.391666666666666,1.4831249999999998,1
20230601,0.0,22.08166663958333,65.84791666666668,1.440208333333333,2
20230602,0.0,20.4043750375,72.06041666666667,1.3985416666666666,1
20230603,0.0,21.964583435416667,57.172916666666666,2.1625,0
20230604,0.0,22.36645835208333,57.10833333333333,1.908125,2
20230605,0.0,21.18416658333333,65.44375,2.03625,3
20230606,0.0114583333333333,20.87187505833333,68.06666666666668,1.8210416666666664,1
20230607,0.0,21.192916722916667,74.50625,1.697083333333333,2
20230608,0.2052083333333333,20.78270825,79.15625,1.605,1
20230609,0.0,24.33687501875,55.80416666666666,1.4172916666666666,3
20230610,0.99375,21.827291685416668,73.61458333333333,1.575416666666667,1
20230611,0.0093749999999999,22.76791667083333,68.88125,1.4427083333333333,1
20230612,0.0,22.58020826458333,64.71875,1.240625,1
20230613,0.0,21.89187481875,69.0,1.620625,0
20230614,0.1354166666666666,21.733750091666668,70.7875,1.1025,5
20230615,0.0,22.94541677916667,68.15625,1.478125,2
20230616,0.0,24.09145824583333,52.7125,1.333125,3
20230617,0.0,24.83541659375,54.21666666666666,1.3716666666666666,0
20230618,0.0,26.577291866666663,52.24583333333334,1.376739130434783,0
20230619,0.0,28.00124987708333,53.020833333333336,1.3114583333333334,3
20230620,1.4697916666666666,22.617499966666664,72.16875,1.405625,3
20230621,0.0302083333333332,21.128541616666663,79.56458333333333,1.365625,0
20230622,0.0,22.962708185416663,77.01458333333332,1.676875,0
20230623,0.0,22.615208404166665,68.02391304347826,1.2232608695652174,1
20230624,0.0,26.74291660833333,66.73125,1.384375,1
20230625,0.4927083333333334,28.1858333375,60.94791666666666,1.723125,1
20230626,0.4291666666666666,23.68354153125,88.24791666666667,2.5193478260869564,0
20230627,0.0,26.221250022916667,68.37083333333332,1.8314583333333327,3
20230628,0.3583333333333333,26.350833295833333,79.9875,1.9985416666666669,2
20230629,1.559375,23.56499986458333,95.41458333333333,1.55375,1
20230630,0.034375,25.96520840208333,79.78958333333333,0.9664583333333332,2
20230701,0.0,27.40229170833333,72.65833333333333,1.450416666666667,2
20230702,0.0,26.763125110416667,77.63125,1.338125,1
20230703,0.0,29.0270834375,69.66666666666667,1.3495833333333334,0
20230704,3.017708333333333,24.86854181458333,88.26458333333333,2.3547916666666664,2
20230705,0.0,24.92604172083333,76.59375,2.27875,1
20230706,0.0,27.84229164791667,66.43125,1.79375,0
20230707,0.0,26.21624992708333,65.82291666666666,1.9985416666666669,2
20230708,0.0,26.718749935416668,77.12708333333333,1.3764583333333331,3
20230709,1.3729166666666666,24.54312487916667,86.86666666666667,1.3202083333333332,0
20230710,0.1635416666666666,27.189583125,75.00208333333333,1.8302083333333328,1
20230711,2.8270833333333334,23.157083254166665,93.02916666666668,1.0939583333333334,1
20230712,0.0,26.967499814583327,79.77916666666667,1.0010416666666668,0
20230713,5.226041666666666,24.77041652708333,95.27291666666667,1.6522916666666667,2
20230714,0.434375,24.519374981250003,96.9375,1.7979166666666668,0
20230715,0.1062499999999999,24.47958328125,89.03541666666668,2.1154166666666665,0
20230716,0.1947916666666666,24.762083360416664,86.29583333333332,1.2045833333333331,1
20230717,0.0302083333333332,25.67020842083333,83.93125,1.1039583333333334,2
20230718,0.0739583333333333,25.213958360416665,84.08333333333334,0.8052083333333332,2
20230719,0.0,27.548333243750005,73.39166666666668,1.3043749999999998,4
20230720,0.0,28.199583168750003,65.09166666666667,1.1452083333333332,1
20230721,0.0,30.283333241666668,61.33125,1.5379166666666666,4
20230722,1.6260416666666668,26.658333254166667,78.9,2.4977083333333336,3
20230723,0.471875,25.35229164375,91.55416666666667,1.7458333333333331,0
20230724,0.0,27.40666649375,79.15833333333333,1.4743749999999998,0
20230725,0.0458333333333333,27.98624995416667,79.00833333333333,2.055208333333333,2
20230726,0.0,28.508333379166668,76.7125,1.4760416666666667,1
20230727,0.0,29.214374975,71.42083333333332,1.2920833333333337,1
20230728,0.0,30.03604192083333,66.2875,1.4670833333333333,0
20230729,0.0,29.59187490833333,62.9,1.41875,2
20230730,2.2291666666666665,28.4970831125,74.1875,1.237083333333333,3
20230731,0.0,29.04104175,71.88125,1.2022916666666668,2
20230801,0.0,30.385416591666672,70.73333333333332,1.1347916666666669,0
20230802,0.0,29.54458312708333,64.58333333333334,1.380625,3
20230803,0.0,29.969374922916664,63.83940217391304,1.268333333333333,2
20230804,0.0,30.34083339583333,63.83958333333334,1.280625,2
20230805,0.0,30.448541616666667,70.82708333333332,1.596458333333333,2
20230806,0.0,30.40604178333333,68.65833333333333,1.4654166666666668,3
20230807,0.0,30.815416675,63.82291666666666,1.71375,1
20230808,0.0,31.161458452083338,56.01041666666666,1.8560416666666664,1
20230809,0.1572916666666666,27.55020831875,70.56666666666668,2.100833333333333,0
20230810,4.578125,22.12645836875,94.13958333333332,2.5431250000000003,2
20230811,0.7635416666666667,24.33312506458333,87.8125,1.3858333333333337,2
20230812,0.0114583333333333,24.114583497916662,85.67291666666668,1.3285416666666667,6
20230813,0.0,28.371458156250004,71.30416666666667,0.9270833333333334,0
20230814,0.0,28.681249883333333,67.23125,1.428125,0
20230815,0.0,28.668958335416665,67.2,1.634375,2
20230816,0.0,27.7675,72.14583333333333,1.2758333333333334,2
20230817,0.0,28.73520831458333,66.41458333333333,1.1039583333333334,1
20230818,0.0,29.35124998125,67.95,1.36,1
20230819,0.0,28.764166652083333,67.56666666666668,1.416875,1
20230820,0.0,28.781041443749995,69.4625,1.2479166666666668,1
20230821,0.0416666666666666,29.69729155,69.39375,2.1460869565217395,0
20230822,0.6083333333333334,27.2766667,83.90625,1.9360416666666669,2
20230823,2.9447916666666663,23.6837499125,91.97083333333332,1.190625,1
20230824,0.0114583333333333,26.33833344583333,80.66875,1.304375,0
20230825,0.0,26.65687485625,76.14166666666668,1.643333333333333,1
20230826,0.0,26.57437510208333,68.5875,1.183125,1
20230827,0.565625,25.70375014791667,73.08541666666667,1.41375,0
20230828,0.2739583333333333,24.3585418,81.77083333333333,1.9197916666666668,0
20230829,1.6614583333333333,23.27312504583333,90.06875,1.3645833333333337,3
20230830,0.0114583333333333,23.11416662083333,83.72916666666666,1.106666666666667,2
20230831,0.0,24.26604144375,70.63125,1.1035416666666666,3
20230901,0.0,24.912291639583334,64.00416666666666,1.4060416666666666,1
20230902,0.0,26.65520825625,61.87291666666666,1.4147916666666664,1
20230903,0.1916666666666666,26.5568751375,76.72708333333333,1.1662500000000002,0
20230904,0.0,27.57208343125,74.10833333333332,1.0670833333333334,1
20230905,0.0,28.409583491666663,69.01041666666667,1.341875,3
20230906,0.0,27.5577085625,55.59166666666666,1.5768749999999998,1
20230907,0.0,26.811458397916663,46.08125,1.4835416666666663,1
20230908,0.0,25.801875047916667,61.78333333333334,1.1660416666666666,1
20230909,0.0,26.322916795833333,62.32291666666666,1.174375,2
20230910,0.0,26.036041647916665,66.2875,1.106666666666667,2
20230911,0.0,25.57958329583333,66.18333333333332,1.1860416666666669,2
20230912,0.0,26.303958472916666,67.36041666666668,1.223125,2
20230913,0.6125,21.06937497083333,85.66458333333334,1.256875,0
20230914,0.0437499999999999,24.21645840833333,67.23541666666668,1.7304166666666667,0
20230915,0.0395833333333333,23.288958372916667,83.06875,1.13375,0
20230916,0.6125,24.21354156875,87.49375,0.7858333333333334,0
20230917,0.0114583333333333,24.98104158333333,80.54791666666667,0.9410416666666668,1
20230918,0.0,24.92020819583333,75.11875,1.504375,1
20230919,0.1041666666666666,24.71437506458333,79.02916666666667,1.170625,1
20230920,1.1916666666666669,19.897499916666668,81.12708333333333,2.0860416666666666,3
20230921,0.0,19.769374966666668,69.1375,1.1887500000000002,0
20230922,0.0,21.500416666666663,62.047916666666666,1.1420833333333331,0
20230923,0.0,22.649791735416667,56.41875,1.6820833333333334,1
20230924,0.0093749999999999,22.10229168958333,53.01875,1.5758333333333332,1
20230925,0.6427083333333334,21.56791682708333,74.53333333333333,1.190625,2
20230926,0.4833333333333334,20.43833335208333,95.80416666666667,0.979375,0
20230927,0.0208333333333333,21.846250079166666,85.88333333333333,0.9058333333333334,1
20230928,0.0,21.93312481041667,75.25208333333333,1.0533333333333332,0
20230929,0.0,21.548958435416665,61.80416666666666,1.3122916666666666,0
20230930,0.1114583333333332,18.6604166625,72.80625,1.6458333333333337,1
20231001,0.0,18.440208329166666,53.76041666666666,1.2222916666666668,0
20231002,0.0,19.04895825,51.208333333333336,1.2847916666666668,2
20231003,0.0,18.16437498125,69.14583333333333,0.79,0
20231004,1.209375,16.921458412499998,59.01041666666665,2.019791666666667,1
20231005,0.0,14.706666727083334,48.14375,1.6720833333333331,3
20231006,0.0,16.673333279166666,50.122916666666654,1.2725,1
20231007,0.0,18.398541666666667,57.329166666666666,1.3810416666666665,2
20231008,0.0093749999999999,17.770833295833334,61.6625,1.367083333333333,0
20231009,0.0093749999999999,16.611041564583335,71.54791666666668,1.1641666666666668,0
20231010,0.0,17.801249939583332,61.114583333333336,1.0847916666666668,1
20231011,0.0,17.867708379166665,56.43541666666666,0.765,0
20231012,0.0,18.90145824583333,59.5625,0.92875,5
20231013,0.0114583333333333,17.613333352083334,67.69583333333333,0.8704166666666666,1
20231014,0.2010416666666666,14.59145835625,83.53125,0.7258333333333333,1
20231015,0.0,17.065,66.82708333333332,1.356875,1
20231016,0.0,13.822499954166664,51.01875,1.204375,2
20231017,0.0,14.735208254166668,53.76041666666666,1.0647916666666666,2
20231018,0.2916666666666666,17.8902082625,72.81458333333333,1.9235416666666665,1
20231019,0.0,16.112916685416668,66.21666666666667,1.5537499999999995,2
20231020,0.1021739130434782,8.562291666666667,45.55869565217391,2.028913043478261,3
20231021,0.0,11.635208297916666,51.770833333333336,1.598125,1
20231022,0.0,14.909374970833335,72.52708333333332,1.2404166666666667,1
20231023,0.0,15.978333339583331,71.08125,0.8554166666666667,1
20231024,0.0,15.857083439583334,79.14583333333333,1.11375,4
20231025,0.0,17.45770830625,76.9625,1.050625,0
20231026,0.0,17.26708323125,72.0875,1.7204166666666665,3
20231027,0.0,14.538541625,68.55208333333333,0.875625,0
20231028,0.0,14.572083402083337,57.9625,1.096666666666667,2
20231029,0.0,15.012499989583333,61.64791666666666,0.8474999999999999,1
20231030,0.0,15.8710417875,73.98541666666668,0.8164583333333333,3
20231031,0.0,17.885000008333332,74.64583333333333,1.879791666666667,1
20231101,0.0,19.65937499583333,81.13541666666667,2.0810416666666667,2
20231102,0.0,20.462291554166665,70.35625,2.3235416666666664,1
20231103,0.0656249999999999,18.189166722916664,80.14166666666668,1.5312499999999998,1
20231104,0.1802083333333332,18.01749988958333,70.8125,1.66,0
20231105,1.7447916666666667,18.66062506875,84.81666666666668,2.735208333333333,2
20231106,0.2708333333333333,9.783541666666668,65.94583333333333,2.8677083333333337,2
20231107,0.0,6.160208333333333,56.81041666666666,1.22875,2
20231108,0.0,10.276875,52.69791666666666,0.7687499999999999,6
20231109,0.34375,10.352708333333336,66.59583333333333,2.330625,2
20231110,0.0,2.7481250000000004,42.239583333333336,2.578541666666667,2
20231111,0.0,2.324583333333333,45.04166666666666,1.7239583333333333,0
20231112,0.0,2.0260416666666665,51.24375,1.8577083333333333,4
20231113,0.0,3.3637500000000005,53.88125,1.149166666666667,2
20231114,0.0,6.641666666666668,70.26041666666667,0.815625,0
20231115,0.0,8.982291666666667,62.708333333333336,0.805,0
20231116,0.2677083333333333,5.8075,79.84791666666666,1.3335416666666668,1
20231117,0.0,0.7758333333333334,51.19791666666666,2.8764583333333333,0
20231118,0.0,3.157083333333333,62.00625,1.4739583333333337,0
20231119,0.0,7.261875000000001,66.56666666666666,1.3827083333333332,1
20231120,0.0,6.260833333333333,59.525,0.934375,1
20231121,0.0,8.103958333333333,63.23125,0.6695833333333334,3
20231122,0.0,12.535833333333333,68.90625,1.4825,3
20231123,0.0,5.741458333333333,60.69791666666666,2.682291666666667,1
20231124,0.0,-1.5227083333333336,46.34166666666666,2.5325,4
20231125,0.0,1.0747916666666666,31.85833333333333,1.1358333333333333,3
20231126,0.0229166666666666,6.293541666666666,56.00625,1.2352083333333337,8
20231127,0.0416666666666666,5.776666666666667,70.76041666666667,1.6679166666666667,3
20231128,0.0,0.8947916666666668,48.5375,1.8285416666666667,0
20231129,0.0,-1.610625,51.69791666666665,2.491041666666667,1
20231130,0.0,-3.04375,50.35208333333334,1.8060416666666668,2
20231201,0.0,-0.9008333333333336,52.475,1.3689583333333333,3
20231202,0.0,3.30875,56.59583333333334,1.549791666666667,1
20231203,0.0,1.1347916666666664,58.15833333333333,0.9027083333333332,1
20231204,0.0,5.890625,48.96249999999999,1.3014583333333332,1
20231205,0.0,7.321041666666666,58.26458333333333,0.7766666666666667,0
20231206,0.0858242753623188,6.1325,68.22708333333333,1.3539583333333334,0
20231207,0.0,9.16375,60.7,1.887708333333333,2
20231208,0.0,13.824166670833332,76.025,2.190625,2
20231209,0.0,11.910208333333332,70.43333333333332,1.2372916666666665,1
20231210,0.0999999999999999,11.618541666666667,60.33333333333333,1.4991666666666668,0
20231211,0.4333333333333333,7.067083333333334,78.30625,2.672083333333333,0
20231212,0.0,5.416458333333333,74.89791666666667,1.116458333333333,0
20231213,0.0,9.296875,63.44583333333334,1.5935416666666666,2
20231214,1.6541666666666668,7.167291666666666,90.61458333333331,2.392708333333333,0
20231215,0.3677083333333333,3.3764583333333333,88.90416666666667,1.995625,2
20231216,0.0,-6.919791666666667,53.38958333333333,3.5575,0
20231217,0.0,-8.524166666666668,44.802083333333336,2.193125,0
20231218,0.0,-5.488541666666666,39.10625,1.825208333333333,3
20231219,0.0,-2.978333333333333,70.08333333333334,1.605625,1
20231220,0.0,-9.114166666666666,57.49583333333334,2.6222916666666665,2
20231221,0.0,-10.978333333333332,51.25208333333334,2.615,0
20231222,0.0,-9.825,53.59583333333333,1.484375,3
20231223,0.0,-3.811458333333333,57.475,0.9835416666666668,5
20231224,0.0,-0.8104166666666666,77.16041666666668,0.8329166666666667,0
20231225,0.0229166666666666,0.0164583333333333,74.41666666666667,0.9829166666666668,2
20231226,0.0,1.8695833333333332,73.42708333333334,1.0097916666666666,0
20231227,0.0,1.495625,75.63541666666667,0.7402083333333334,2
20231228,0.0,2.0358333333333336,63.82708333333333,1.0572916666666663,0
20231229,0.0,2.1114583333333337,68.70416666666668,1.1041666666666667,3
20231230,0.484375,2.165,93.75,1.5697916666666667,1
20231231,0.0,2.1754166666666666,88.76666666666668,1.0172916666666667,0
