date,value
20230404,2.566666666666667
20230405,2.0166666666666666
20230406,1.6583333333333332
20230407,2.1041666666666665
20230408,2.0291666666666663
20230409,1.9166666666666667
20230410,2.8666666666666667
20230411,1.9333333333333333
20230412,2.1166666666666667
20230413,1.1043478260869564
20230414,1.4434782608695653
20230415,1.6291666666666667
20230416,1.6541666666666668
20230417,1.5125
20230418,0.9125
20230419,1.6833333333333333
20230420,1.8166666666666667
20230421,2.3666666666666667
20230422,1.2208333333333334
20230423,1.6083333333333334
20230424,1.7291666666666667
20230425,1.5041666666666667
20230426,1.7791666666666668
20230427,1.0958333333333334
20230428,1.4791666666666667
20230429,2.2708333333333335
20230430,1.9875
20230501,1.3625
20230502,1.1875
20230503,1.5041666666666667
20230504,1.6708333333333334
20230505,1.5583333333333333
20230506,1.2458333333333333
20230507,1.0125
20230508,1.3333333333333333
20230509,1.3166666666666667
20230510,1.3791666666666667
20230511,1.3499999999999999
20230512,1.2750000000000001
20230513,1.3791666666666667
20230514,1.2666666666666666
20230515,1.6416666666666666
20230516,1.8875
20230517,2.120833333333333
20230518,1.4791666666666667
20230519,1.1458333333333333
20230520,2.433333333333333
20230521,1.4666666666666668
20230522,1.3125
20230523,1.3041666666666667
20230524,1.2791666666666666
20230525,1.6208333333333333
20230526,1.2208333333333334
20230527,1.0041666666666667
20230528,0.8416666666666667
20230529,0.725
20230530,1.5541666666666665
20230531,1.3708333333333333
20230601,1.5250000000000001
20230602,1.2083333333333333
20230603,2.254166666666667
20230604,1.8875
20230605,2.095833333333333
20230606,1.9333333333333333
20230607,1.6833333333333333
20230608,1.5958333333333332
20230609,1.2958333333333334
20230610,1.3416666666666668
20230611,1.2708333333333333
20230612,1.1375
20230613,1.6458333333333333
20230614,0.8916666666666667
20230615,1.4208333333333334
20230616,1.3583333333333334
20230617,1.5
20230618,1.3217391304347827
20230619,1.0708333333333333
20230620,1.0458333333333334
20230621,1.2166666666666666
20230622,1.7249999999999999
20230623,1.0869565217391304
20230624,1.2583333333333333
20230625,1.4458333333333335
20230626,2.4478260869565216
20230627,1.5999999999999999
20230628,1.8541666666666667
20230629,1.3291666666666666
20230630,1.0374999999999999
20230701,1.4916666666666665
20230702,1.3083333333333333
20230703,1.125
20230704,2.5083333333333333
20230705,2.3291666666666666
20230706,1.6333333333333335
20230707,1.6708333333333334
20230708,1.2916666666666667
20230709,1.2125000000000001
20230710,1.7041666666666666
20230711,1.0
20230712,0.875
20230713,1.5125
20230714,1.5458333333333334
20230715,1.9916666666666665
20230716,1.1541666666666666
20230717,1.0375
20230718,0.6791666666666667
20230719,1.1875
20230720,1.175
20230721,1.3958333333333333
20230722,2.3625000000000003
20230723,1.5625
20230724,1.2750000000000001
20230725,2.0208333333333335
20230726,1.4416666666666667
20230727,1.1041666666666667
20230728,1.325
20230729,1.3958333333333333
20230730,1.0583333333333333
20230731,0.8333333333333334
20230801,1.0958333333333334
20230802,1.3875
20230803,1.3416666666666668
20230804,1.2874999999999999
20230805,1.5208333333333333
20230806,1.1583333333333334
20230807,1.2416666666666667
20230808,1.3083333333333333
20230809,1.6791666666666665
20230810,2.5500000000000003
20230811,1.2208333333333334
20230812,0.9916666666666667
20230813,0.8583333333333334
20230814,1.1875
20230815,1.2791666666666666
20230816,1.175
20230817,0.9458333333333333
20230818,1.4333333333333333
20230819,1.3916666666666666
20230820,1.0416666666666667
20230821,2.117391304347826
20230822,1.7458333333333333
20230823,0.7666666666666666
20230824,1.0041666666666667
20230825,1.6291666666666667
20230826,1.1624999999999999
20230827,1.0791666666666668
20230828,1.5875000000000001
20230829,1.1125
20230830,0.9874999999999999
20230831,1.0875000000000001
20230901,1.1791666666666667
20230902,1.1375
20230903,0.7125
20230904,0.8333333333333334
20230905,1.1333333333333333
20230906,1.0291666666666666
20230907,0.9083333333333333
20230908,1.0125
20230909,1.1125
20230910,1.0791666666666666
20230911,1.0416666666666667
20230912,1.2666666666666666
20230913,0.975
20230914,0.9375
20230915,0.5791666666666667
20230916,0.6208333333333333
20230917,0.8333333333333334
20230918,1.3875
20230919,1.0125
20230920,1.7125000000000001
20230921,1.0374999999999999
20230922,0.9083333333333333
20230923,0.8250000000000001
20230924,0.9249999999999999
20230925,0.9041666666666667
20230926,0.6791666666666667
20230927,0.9791666666666666
20230928,1.0625
20230929,1.2916666666666667
20230930,1.7375
20231001,1.3208333333333333
20231002,1.0166666666666666
20231003,0.625
20231004,2.191666666666667
20231005,1.6583333333333332
20231006,1.0708333333333333
20231007,0.8333333333333334
20231008,0.6749999999999999
20231009,1.0541666666666667
20231010,0.7708333333333334
20231011,0.6041666666666666
20231012,0.75
20231013,0.7374999999999999
20231014,0.5333333333333333
20231015,1.3958333333333333
20231016,1.2708333333333333
20231017,0.9708333333333333
20231018,1.7791666666666668
20231019,1.7416666666666665
20231020,2.217391304347826
20231021,1.5875000000000001
20231022,1.2416666666666667
20231023,0.775
20231024,0.9625
20231025,0.9291666666666667
20231026,1.6791666666666665
20231027,0.7999999999999999
20231028,0.9041666666666667
20231029,0.7374999999999999
20231030,0.7041666666666666
20231031,1.7583333333333335
20231101,1.8541666666666667
20231102,2.0875
20231103,1.5541666666666665
20231104,1.2750000000000001
20231105,2.6916666666666664
20231106,3.279166666666667
20231107,1.0999999999999999
20231108,0.7458333333333332
20231109,2.5208333333333335
20231110,2.7458333333333336
20231111,1.6666666666666667
20231112,1.8875
20231113,1.3
20231114,0.8125
20231115,0.9125000000000001
20231116,1.3541666666666667
20231117,3.341666666666667
20231118,1.7375
20231119,1.4583333333333333
20231120,0.9
20231121,0.6375000000000001
20231122,1.5833333333333333
20231123,2.9916666666666667
20231124,2.6333333333333333
20231125,1.0166666666666666
20231126,1.2375
20231127,1.8833333333333335
20231128,2.0416666666666665
20231129,2.75
20231130,1.9458333333333335
20231201,1.4124999999999999
20231202,1.7125000000000001
20231203,0.8041666666666667
20231204,1.2166666666666666
20231205,0.6208333333333333
20231206,1.5166666666666666
20231207,1.8625
20231208,1.9958333333333333
20231209,1.3083333333333333
20231210,1.1875
20231211,2.0166666666666666
20231212,0.9583333333333334
20231213,1.0458333333333334
20231214,1.6708333333333334
20231215,2.2958333333333334
20231216,4.1625000000000005
20231217,2.154166666666667
20231218,1.5708333333333335
20231219,1.7958333333333334
20231220,3.0416666666666665
20231221,2.908333333333333
20231222,1.4958333333333333
20231223,0.8666666666666667
20231224,0.6083333333333333
20231225,0.9874999999999999
20231226,0.9708333333333333
20231227,0.6416666666666667
20231228,0.8624999999999999
20231229,0.7374999999999999
20231230,1.925
20231231,1.0791666666666668
