date,value
20230624,71.125
20230625,64.29166666666667
20230626,90.375
20230627,70.41666666666667
20230628,77.125
20230629,97.25
20230630,84.83333333333333
20230701,75.375
20230702,79.91666666666667
20230703,71.16666666666667
20230704,90.125
20230705,78.08333333333333
20230706,67.29166666666667
20230707,65.29166666666667
20230708,78.625
20230709,92.33333333333333
20230710,78.66666666666667
20230711,96.70833333333333
20230712,87.16666666666667
20230713,97.91666666666667
20230714,97.625
20230715,92.04166666666667
20230716,89.75
20230717,89.0
20230718,91.5
20230719,76.25
20230720,74.875
20230721,70.20833333333333
20230722,84.25
20230723,96.08333333333333
20230724,83.625
20230725,82.33333333333333
20230726,84.875
20230727,78.79166666666667
20230728,74.25
20230729,73.95833333333333
20230730,79.20833333333333
20230731,76.5
20230801,74.33333333333333
20230802,68.29166666666667
20230803,70.75
20230804,71.375
20230805,71.5
20230806,83.375
20230807,67.125
20230808,64.33333333333333
20230809,78.875
20230810,93.0
20230811,96.25
20230812,95.16666666666667
20230813,84.41666666666667
20230814,77.0
20230815,77.0
20230816,76.29166666666667
20230817,75.75
20230818,75.29166666666667
20230819,72.75
20230820,76.41666666666667
20230821,70.5
20230822,91.75
20230823,95.33333333333333
20230824,86.25
20230825,79.79166666666667
20230826,75.20833333333333
20230827,81.95833333333333
20230828,93.0
20230829,94.25
20230830,92.83333333333333
20230831,80.375
20230901,72.33333333333333
20230902,71.875
20230903,86.75
20230904,82.0
20230905,75.875
20230906,67.45833333333333
20230907,61.166666666666664
20230908,69.91666666666667
20230909,69.33333333333333
20230910,74.08333333333333
20230911,71.79166666666667
20230912,74.875
20230913,92.91666666666667
20230914,73.29166666666667
20230915,89.875
20230916,92.375
20230917,85.04166666666667
20230918,80.25
20230919,83.25
20230920,84.0
20230921,80.375
20230922,74.41666666666667
20230923,67.54166666666667
20230924,64.33333333333333
20230925,81.91666666666667
20230926,97.79166666666667
20230927,89.875
20230928,76.08333333333333
20230929,69.54166666666667
20230930,71.5
20231001,62.041666666666664
20231002,63.666666666666664
20231003,79.29166666666667
20231004,58.083333333333336
20231005,53.541666666666664
20231006,66.70833333333333
20231007,72.79166666666667
20231008,74.625
20231009,80.70833333333333
20231010,75.08333333333333
20231011,68.58333333333333
20231012,73.125
20231013,79.16666666666667
20231014,94.5
20231015,71.79166666666667
20231016,61.625
20231017,67.45833333333333
20231018,74.58333333333333
20231019,71.875
20231020,46.95652173913044
20231021,61.125
20231022,78.29166666666667
20231023,81.16666666666667
20231024,85.375
20231025,82.41666666666667
20231026,84.66666666666667
20231027,77.08333333333333
20231028,73.375
20231029,72.625
20231030,80.33333333333333
20231031,77.20833333333333
