date,value
20230101,1.2541666666666667
20230102,1.3875
20230103,1.0083333333333333
20230104,1.0041666666666667
20230105,1.0250000000000001
20230106,1.3041666666666667
20230107,1.0041666666666667
20230108,1.0999999999999999
20230109,1.4043478260869564
20230110,0.9333333333333332
20230111,0.9791666666666666
20230112,1.4916666666666665
20230113,0.7999999999999999
20230114,1.4291666666666665
20230115,1.5374999999999999
20230116,1.75
20230117,1.4375
20230118,1.2458333333333333
20230119,1.8208333333333335
20230120,1.6666666666666667
20230121,1.3958333333333333
20230122,1.1875
20230123,1.7166666666666668
20230124,2.0124999999999997
20230125,1.4000000000000001
20230126,0.8125
20230127,1.1624999999999999
20230128,1.2333333333333334
20230129,1.4625000000000001
20230130,1.0125
20230131,1.8416666666666668
20230201,1.3583333333333334
20230202,1.7208333333333332
20230203,1.1875
20230204,1.075
20230205,1.1541666666666666
20230206,1.1041666666666667
20230207,0.8833333333333333
20230208,1.2708333333333333
20230209,1.8708333333333333
20230210,1.0958333333333334
20230211,1.0708333333333333
20230212,1.5791666666666666
20230213,1.9749999999999999
20230214,1.6500000000000001
20230215,1.4833333333333334
20230216,1.5958333333333332
20230217,1.1500000000000001
20230218,1.0416666666666667
20230219,1.6083333333333334
20230220,1.7
20230221,1.2875
20230222,1.2625
20230223,1.2833333333333334
20230224,1.325
20230225,1.2708333333333333
20230226,1.2083333333333333
20230227,1.0272727272727273
20230228,1.2
20230301,1.4291666666666665
20230302,1.45
20230303,1.5125
20230304,1.2083333333333333
20230305,1.0291666666666666
20230306,1.1708333333333334
20230307,1.375
20230308,1.2583333333333333
20230309,1.3041666666666667
20230310,0.9583333333333334
20230311,1.575
20230312,1.7833333333333332
20230313,1.9083333333333332
20230314,1.4291666666666665
20230315,1.6583333333333332
20230316,1.75
20230317,1.1375
20230318,1.6583333333333332
20230319,1.425
20230320,1.1916666666666667
20230321,1.075
20230322,1.2791666666666666
20230323,1.5458333333333334
20230324,1.5875000000000001
20230325,1.5791666666666666
20230326,1.5833333333333333
20230327,1.4458333333333335
20230328,1.2708333333333333
20230329,1.0
20230330,1.4583333333333333
20230331,1.4208333333333334
20230401,1.075
20230402,1.9041666666666668
20230403,1.7208333333333332
20230404,2.3375
20230405,2.4250000000000003
20230406,1.7375
20230407,1.9083333333333332
20230408,1.6791666666666665
20230409,1.6708333333333334
20230410,2.404166666666667
20230411,2.0500000000000003
20230412,1.9625000000000001
20230413,1.1043478260869564
20230414,1.3391304347826087
20230415,1.6500000000000001
20230416,1.3625
20230417,1.7291666666666667
20230418,1.3499999999999999
20230419,1.7916666666666667
20230420,1.4875
20230421,1.8583333333333334
20230422,1.6875
20230423,1.5291666666666668
20230424,1.8666666666666665
20230425,1.8333333333333333
20230426,1.675
20230427,1.2125000000000001
20230428,1.7125000000000001
20230429,2.2083333333333335
20230430,2.091666666666667
20230501,1.5458333333333334
20230502,1.1333333333333333
20230503,1.2541666666666667
20230504,2.3833333333333333
20230505,2.1791666666666667
20230506,2.2375000000000003
20230507,1.5041666666666667
20230508,1.5666666666666667
20230509,1.8130434782608698
20230510,1.3208333333333333
20230511,1.2666666666666666
20230512,1.1083333333333334
20230513,1.2666666666666666
20230514,1.5791666666666666
20230515,1.5833333333333333
20230516,1.7625
20230517,2.4250000000000003
20230518,1.8208333333333335
20230519,1.575
20230520,2.558333333333333
20230521,1.7750000000000001
20230522,1.425
20230523,1.3875
20230524,1.5083333333333335
20230525,1.5083333333333335
20230526,1.4000000000000001
20230527,1.05
20230528,1.1458333333333333
20230529,1.1791666666666667
20230530,1.75
20230531,1.1833333333333333
20230601,1.1958333333333333
20230602,1.3166666666666667
20230603,2.0708333333333333
20230604,1.9708333333333332
20230605,2.2041666666666666
20230606,1.7833333333333332
20230607,1.6041666666666667
20230608,1.5625
20230609,1.5125
20230610,2.029166666666667
20230611,1.1333333333333333
20230612,1.2750000000000001
20230613,1.5083333333333335
20230614,1.3208333333333333
20230615,1.6500000000000001
20230616,1.5291666666666668
20230617,1.325
20230618,1.465217391304348
20230619,1.6875
20230620,1.5125
20230621,1.3458333333333332
20230622,1.3166666666666667
20230623,1.4608695652173913
20230624,1.1916666666666667
20230625,2.2416666666666667
20230626,2.239130434782609
20230627,2.033333333333333
20230628,1.8583333333333334
20230629,1.7333333333333334
20230630,1.1375
20230701,1.2666666666666666
20230702,1.2083333333333333
20230703,1.425
20230704,2.6666666666666665
20230705,2.3666666666666667
20230706,2.2416666666666667
20230707,2.0749999999999997
20230708,1.8875
20230709,1.5625
20230710,1.6458333333333333
20230711,1.3291666666666668
20230712,0.8416666666666667
20230713,1.8625
20230714,1.8833333333333335
20230715,2.3041666666666667
20230716,1.1125
20230717,1.3375000000000001
20230718,1.1583333333333334
20230719,1.1166666666666667
20230720,1.0833333333333333
20230721,1.6624999999999999
20230722,2.3
20230723,1.5750000000000002
20230724,1.325
20230725,2.15
20230726,1.325
20230727,1.4166666666666667
20230728,1.3708333333333333
20230729,1.5791666666666666
20230730,1.5916666666666668
20230731,1.3499999999999999
20230801,1.1666666666666667
20230802,1.375
20230803,1.5166666666666666
20230804,1.3458333333333332
20230805,1.375
20230806,1.575
20230807,2.216666666666667
20230808,2.433333333333333
20230809,2.0625
20230810,2.004166666666667
20230811,1.3291666666666666
20230812,1.2125000000000001
20230813,1.2125000000000001
20230814,1.5041666666666667
20230815,1.6125
20230816,1.2750000000000001
20230817,1.5166666666666666
20230818,1.1666666666666667
20230819,1.225
20230820,1.3499999999999999
20230821,2.117391304347826
20230822,1.75
20230823,1.6624999999999999
20230824,1.4375
20230825,1.6708333333333334
20230826,1.2375
20230827,1.8208333333333335
20230828,1.95
20230829,1.45
20230830,0.9208333333333334
20230831,1.1166666666666667
20230901,1.3208333333333333
20230902,1.5125
20230903,1.6375
20230904,1.4875
20230905,1.3708333333333333
20230906,2.0333333333333337
20230907,1.7458333333333333
20230908,1.2666666666666666
20230909,1.1833333333333333
20230910,1.1624999999999999
20230911,1.1500000000000001
20230912,1.2375
20230913,1.6875
20230914,1.9000000000000001
20230915,1.4625000000000001
20230916,1.0625
20230917,0.9916666666666667
20230918,1.3166666666666667
20230919,1.2416666666666667
20230920,2.15
20230921,1.5708333333333335
20230922,1.3
20230923,2.066666666666667
20230924,1.675
20230925,1.4416666666666667
20230926,1.4375
20230927,0.9541666666666667
20230928,1.2083333333333333
20230929,1.1166666666666667
20230930,1.7249999999999999
20231001,1.3166666666666667
20231002,1.5416666666666667
20231003,1.2708333333333333
20231004,1.4916666666666665
20231005,1.1916666666666667
20231006,1.3125
20231007,1.4458333333333335
20231008,1.3208333333333333
20231009,1.1375
20231010,1.4666666666666668
20231011,1.2666666666666666
20231012,0.8333333333333334
20231013,0.8541666666666666
20231014,1.3208333333333333
20231015,1.1208333333333333
20231016,1.3333333333333333
20231017,1.2666666666666668
20231018,1.325
20231019,0.9166666666666666
20231020,1.5391304347826087
20231021,1.2458333333333333
20231022,1.2416666666666667
20231023,1.1208333333333333
20231024,1.1500000000000001
20231025,1.0208333333333333
20231026,1.7541666666666667
20231027,1.3875
20231028,1.25
20231029,1.2416666666666667
20231030,0.9500000000000001
20231031,1.2541666666666667
20231101,1.8416666666666668
20231102,2.225
20231103,1.9416666666666667
20231104,1.5291666666666668
20231105,2.6458333333333335
20231106,2.670833333333333
20231107,1.5791666666666666
