date,rain,temp,humi,wind
20230101,0.0,-3.725,48.958333333333336,1.1541666666666666
20230102,0.0,-7.108333333333333,54.5,1.3208333333333333
20230103,0.0,-6.1000000000000005,54.083333333333336,1.0125
20230104,0.0,-4.7875000000000005,58.5,0.8958333333333334
20230105,0.0,-4.1375,64.54166666666667,0.8541666666666666
20230106,0.0,1.1416666666666668,76.125,1.2291666666666667
20230107,0.0,-2.4,84.29166666666667,1.2583333333333333
20230108,0.0,1.5208333333333333,69.125,0.7125
20230109,0.0,-2.620833333333333,60.34782608695652,1.2260869565217392
20230110,0.0,-0.6041666666666666,69.375,0.6458333333333334
20230111,0.0,-0.0666666666666666,65.04166666666667,0.8083333333333332
20230112,1.5208333333333333,4.391666666666667,64.83333333333333,0.7333333333333334
20230113,0.125,6.108333333333333,98.875,0.2583333333333333
20230114,0.2083333333333333,3.533333333333333,89.25,1.5583333333333331
20230115,0.1041666666666666,-2.2041666666666666,85.58333333333333,2.004166666666667
20230116,0.0,-5.766666666666667,72.66666666666667,1.2583333333333333
20230117,0.0,-4.191666666666666,75.75,0.8916666666666666
20230118,0.0,-4.075,61.29166666666666,1.15
20230119,0.0416666666666666,0.7583333333333333,63.91666666666666,1.725
20230120,0.0,-7.212499999999999,54.458333333333336,1.825
20230121,0.0,-3.925,57.29166666666666,0.8875000000000001
20230122,0.0,-1.5458333333333334,75.83333333333333,0.7291666666666666
20230123,0.0,-4.954166625,49.458333333333336,2.658333333333333
20230124,0.0,-15.874999875,45.458333333333336,2.529166666666667
20230125,0.0,-10.079166666666667,50.66666666666666,1.1166666666666667
20230126,0.0208333333333333,-7.683333333333334,81.75,0.6208333333333333
20230127,0.0,-9.304166666666667,52.66666666666666,1.9416666666666669
20230128,0.0,-6.545833333333333,56.958333333333336,1.4833333333333334
20230129,0.0,-2.4875000000000003,61.04166666666666,1.7041666666666666
20230130,0.0,-2.6958333333333333,55.958333333333336,1.225
20230131,0.0,2.6833333333333336,71.25,1.3125
20230201,0.0,-1.1583333333333334,49.75,2.158333333333333
20230202,0.0,-2.704166666666667,47.583333333333336,1.0916666666666666
20230203,0.0,-3.4291666666666667,50.125,1.0875
20230204,0.0,-2.520833333333333,57.75,1.0666666666666669
20230205,0.0,-0.9791666666666669,73.08333333333333,0.9041666666666668
20230206,0.0,0.5750000000000001,71.375,0.7458333333333332
20230207,0.0,0.5875,73.625,0.7125
20230208,0.0,0.0749999999999999,54.5,1.1958333333333333
20230209,0.0208333333333333,5.041666666666667,54.333333333333336,1.5041666666666669
20230210,0.0,0.575,81.70833333333333,0.9291666666666668
20230211,0.0,0.5333333333333333,75.91666666666667,0.6625
20230212,0.0,4.383333333333334,65.125,0.7708333333333334
20230213,0.0,2.841666666666667,64.95833333333333,1.4458333333333335
20230214,0.0,1.3291666666666668,45.958333333333336,1.2166666666666666
20230215,0.0,2.3875,53.708333333333336,1.2041666666666666
20230216,0.0,-0.4041666666666666,70.125,1.525
20230217,0.0,3.475,60.04166666666666,0.8416666666666667
20230218,0.0,4.5875,60.04166666666666,0.8333333333333334
20230219,0.0,0.8916666666666667,46.41666666666666,2.058333333333333
20230220,0.0,-2.0500000000000003,40.04166666666666,2.1041666666666665
20230221,0.0,-2.4250000000000003,47.16666666666666,0.7958333333333334
20230222,0.0,1.1375,50.75,1.1833333333333331
20230223,0.0,2.4791666666666665,60.708333333333336,1.2583333333333333
20230224,0.0,1.3416666666666668,45.79166666666666,1.8458333333333328
20230225,0.0,-0.0999999999999999,40.54166666666666,1.3541666666666667
20230226,0.0,0.9291666666666668,48.875,1.0
20230227,0.0,2.1958333333333333,51.29166666666666,1.1636363636363638
20230228,0.0,5.675,60.04166666666666,1.3166666666666669
20230301,0.0,4.05,33.041666666666664,2.833333333333333
20230302,0.0,0.6458333333333334,46.833333333333336,1.6625
20230303,0.0,4.466666666666667,68.875,1.3916666666666666
20230304,0.0,5.2375,68.375,0.8291666666666666
20230305,0.0,5.579166666666667,48.833333333333336,1.1041666666666667
20230306,0.0,7.658333333333334,45.333333333333336,1.1666666666666667
20230307,0.0,9.445833291666666,70.375,1.0708333333333333
20230308,0.1458333333333333,11.516666666666666,69.0,1.2125
20230309,0.0,7.1125,88.25,1.0791666666666666
20230310,0.0,12.16666675,60.208333333333336,0.8624999999999999
20230311,0.0416666666666666,13.225,53.208333333333336,1.8
20230312,0.1458333333333333,2.1958333333333333,51.208333333333336,3.0
20230313,0.0,3.4375,44.0,1.8041666666666665
20230314,0.0,7.658333333333334,51.54166666666666,1.525
20230315,0.0,5.991666708333334,55.79166666666666,2.1
20230316,0.0,4.054166666666666,38.79166666666666,1.5666666666666669
20230317,0.0,6.708333333333333,35.75,0.7958333333333334
20230318,0.0,6.299999958333333,54.458333333333336,1.6208333333333331
20230319,0.0,6.837499958333333,57.75,1.175
20230320,0.0,8.375,44.125,1.1375
20230321,0.0,11.887500083333334,39.833333333333336,0.7791666666666667
20230322,0.0,18.654166666666665,44.0,1.2833333333333334
20230323,0.0,15.820833375,33.833333333333336,1.85
20230324,0.0,12.570833333333333,49.75,1.2541666666666669
20230325,0.0,12.191666625000002,47.583333333333336,1.6041666666666667
20230326,0.0,6.829166625,31.791666666666668,2.0541666666666667
20230327,0.0,6.416666666666667,45.91666666666666,1.2125
20230328,0.0,8.258333333333333,51.41666666666666,1.1875
20230329,0.0,10.579166666666667,40.625,1.2541666666666669
20230330,0.0,12.274999958333334,41.833333333333336,1.25
20230331,0.0,14.083333375,46.41666666666666,0.9083333333333332
20230401,0.0,16.308333333333334,39.875,1.175
