date,value
20230920,79.58333333333333
20230921,66.875
20230922,59.916666666666664
20230923,55.0
20230924,51.75
20230925,73.20833333333333
20230926,95.41666666666667
20230927,84.20833333333333
20230928,73.58333333333333
20230929,59.791666666666664
20230930,70.875
20231001,51.666666666666664
20231002,49.083333333333336
20231003,67.33333333333333
20231004,58.166666666666664
20231005,46.5
20231006,48.166666666666664
20231007,55.916666666666664
20231008,60.375
20231009,70.16666666666667
20231010,59.208333333333336
20231011,54.291666666666664
20231012,57.625
20231013,65.95833333333333
20231014,82.25
20231015,65.45833333333333
20231016,49.25
20231017,51.916666666666664
20231018,71.45833333333333
20231019,64.66666666666667
20231020,44.130434782608695
20231021,50.083333333333336
20231022,71.33333333333333
20231023,69.625
20231024,78.45833333333333
20231025,76.375
20231026,71.875
20231027,67.83333333333333
