date,rain,temp,humi,wind
20230101,0.0,-2.025,41.875,1.6208333333333331
20230102,0.0,-5.2375,47.625,1.4875
20230103,0.0,-4.25,47.375,1.3125
20230104,0.0,-2.825,50.66666666666666,1.1125
20230105,0.0,-2.3208333333333333,59.208333333333336,1.1916666666666669
20230106,0.1666666666666666,1.8458333333333328,72.83333333333333,1.3375
20230107,0.0,-1.125,80.41666666666667,1.325
20230108,0.0,2.4250000000000003,64.41666666666667,1.2291666666666667
20230109,0.0,-1.3833333333333335,56.30434782608695,1.6217391304347826
20230110,0.0,1.0208333333333333,63.54166666666666,1.1375
20230111,0.0,1.633333333333333,56.625,1.0875
20230112,1.375,6.408333333333334,56.333333333333336,1.4958333333333331
20230113,0.1041666666666666,6.541666666666667,96.29166666666669,0.8208333333333333
20230114,0.2083333333333333,3.9625,87.83333333333333,2.216666666666667
20230115,0.0416666666666666,-1.6,81.04166666666667,2.075
20230116,0.0,-4.383333333333334,61.29166666666666,1.3458333333333332
20230117,0.0,-2.7916666666666665,69.375,0.8624999999999999
20230118,0.0,-2.591666666666667,53.625,1.4416666666666669
20230119,0.0208333333333333,1.5958333333333332,58.04166666666666,2.6833333333333336
20230120,0.0,-5.908333333333332,45.04166666666666,1.5625
20230121,0.0,-2.575,46.458333333333336,1.5291666666666668
20230122,0.0,-0.3916666666666666,69.25,1.1375
20230123,0.0,-4.254166666666666,47.16666666666666,3.0416666666666665
20230124,0.0,-14.95,37.66666666666666,2.7583333333333333
20230125,0.0,-8.716666666666667,41.958333333333336,1.4375
20230126,0.0,-6.375,76.33333333333333,0.8291666666666666
20230127,0.0,-7.816666666666666,44.91666666666666,2.1750000000000003
20230128,0.0,-5.2,49.75,1.9041666666666668
20230129,0.0,-0.6916666666666668,53.41666666666666,1.975
20230130,0.0,-0.9416666666666664,47.25,1.6666666666666667
20230131,0.0,4.1000000000000005,66.66666666666667,2.0166666666666666
20230201,0.0,-0.3125,45.375,2.025
20230202,0.0,-1.7083333333333333,40.04166666666666,1.2125
20230203,0.0,-1.9625,44.04166666666666,1.5291666666666668
20230204,0.0,-0.7625000000000001,53.16666666666666,1.3791666666666669
20230205,0.0,0.775,67.25,1.3791666666666669
20230206,0.0,1.9458333333333333,65.20833333333333,1.2333333333333334
20230207,0.0,1.9,69.75,0.9916666666666668
20230208,0.0,1.6,49.083333333333336,1.7458333333333331
20230209,0.0,5.770833333333333,51.04166666666666,1.7
20230210,0.0,2.1041666666666665,76.83333333333333,1.2625
20230211,0.0,1.8083333333333331,71.79166666666667,0.9958333333333332
20230212,0.0,5.704166666666667,57.0,1.25
20230213,0.0,4.0875,58.54166666666666,1.7541666666666669
20230214,0.0,1.9083333333333328,42.375,1.9958333333333331
20230215,0.0,3.7291666666666665,47.54166666666666,1.525
20230216,0.0,0.7833333333333333,65.66666666666667,1.9583333333333333
20230217,0.0,4.508333333333334,53.41666666666666,1.1291666666666669
20230218,0.0,5.708333333333333,52.41666666666666,1.1791666666666667
20230219,0.0,2.0125,39.708333333333336,2.533333333333333
20230220,0.0,-1.3208333333333333,33.541666666666664,2.6416666666666666
20230221,0.0,-1.1416666666666666,40.54166666666666,1.3833333333333335
20230222,0.0,2.1083333333333334,47.5,1.525
20230223,0.0,3.516666666666666,58.16666666666666,1.5416666666666667
20230224,0.0,2.1333333333333333,40.25,1.9375
20230225,0.0,0.8958333333333334,35.208333333333336,1.5583333333333331
20230226,0.0,2.3625,42.125,1.6125
20230227,0.0,3.720833333333333,44.5,1.5863636363636362
20230228,0.0,6.45,56.375,1.4708333333333332
20230301,0.0,4.520833333333333,30.125,2.895833333333333
20230302,0.0,1.7666666666666666,43.66666666666666,1.9833333333333332
20230303,0.0,5.4750000000000005,64.83333333333333,1.6291666666666669
20230304,0.0,6.445833333333333,64.79166666666667,1.2208333333333334
20230305,0.0,6.891666666666667,43.41666666666666,1.6458333333333333
20230306,0.0,8.950000000000001,38.708333333333336,1.5125
20230307,0.0,11.008333416666666,63.54166666666666,1.3541666666666667
20230308,0.1041666666666666,12.833333375,60.29166666666666,1.6125
20230309,0.0,8.375,80.79166666666667,1.5125
20230310,0.0,13.841666666666669,49.083333333333336,1.1291666666666669
20230311,0.0416666666666666,14.016666583333333,47.208333333333336,2.15
20230312,0.1458333333333333,2.7916666666666665,44.083333333333336,3.408333333333333
20230313,0.0,4.704166666666667,35.125,1.875
20230314,0.0,8.895833333333334,45.25,1.9458333333333333
20230315,0.0,7.108333375,47.0,2.433333333333333
20230316,0.0,4.904166666666667,29.041666666666668,1.7333333333333334
20230317,0.0,7.683333333333334,32.791666666666664,1.025
20230318,0.0,7.3875,50.208333333333336,1.9125
20230319,0.0,7.995833333333334,51.04166666666666,1.7708333333333333
20230320,0.0,9.645833375,39.333333333333336,1.4916666666666665
20230321,0.0,13.0625,35.208333333333336,1.1083333333333334
20230322,0.0,18.79583333333333,39.375,1.7041666666666666
20230323,0.0,15.904166666666669,33.0,1.8208333333333333
20230324,0.0,13.158333291666668,43.125,1.6708333333333334
20230325,0.0,12.45416675,42.41666666666666,2.033333333333333
20230326,0.0,7.554166666666667,26.33333333333333,2.0125
20230327,0.0,7.320833333333333,40.875,1.8583333333333332
20230328,0.0,9.125,47.208333333333336,1.6333333333333335
20230329,0.0,11.649999958333334,36.0,1.6
20230330,0.0,13.183333374999998,36.083333333333336,1.8416666666666668
20230331,0.0,15.004166708333337,40.75,1.5041666666666669
20230401,0.0,17.48333320833333,31.83333333333333,1.3833333333333335
20230402,0.0,16.995833416666667,28.541666666666668,1.425
