date,value
20230101,1.6208333333333333
20230102,1.4875
20230103,1.3125
20230104,1.1125
20230105,1.1916666666666667
20230106,1.3375000000000001
20230107,1.325
20230108,1.2291666666666667
20230109,1.6217391304347826
20230110,1.1375
20230111,1.0875000000000001
20230112,1.4958333333333333
20230113,0.8208333333333333
20230114,2.216666666666667
20230115,2.0749999999999997
20230116,1.3458333333333332
20230117,0.8624999999999999
20230118,1.4416666666666667
20230119,2.6833333333333336
20230120,1.5625
20230121,1.5291666666666668
20230122,1.1375
20230123,3.0416666666666665
20230124,2.7583333333333333
20230125,1.4375
20230126,0.8291666666666666
20230127,2.1750000000000003
20230128,1.9041666666666668
20230129,1.9749999999999999
20230130,1.6666666666666667
20230131,2.0166666666666666
20230201,2.025
20230202,1.2125000000000001
20230203,1.5291666666666668
20230204,1.3791666666666667
20230205,1.3791666666666667
20230206,1.2333333333333334
20230207,0.9916666666666667
20230208,1.7458333333333333
20230209,1.7
20230210,1.2625
20230211,0.9958333333333332
20230212,1.25
20230213,1.7541666666666667
20230214,1.9958333333333333
20230215,1.5250000000000001
20230216,1.9583333333333333
20230217,1.1291666666666667
20230218,1.1791666666666667
20230219,2.533333333333333
20230220,2.6416666666666666
20230221,1.3833333333333335
20230222,1.5250000000000001
20230223,1.5416666666666667
20230224,1.9375
20230225,1.5583333333333333
20230226,1.6125
20230227,1.5863636363636362
20230228,1.4708333333333332
20230301,2.8958333333333335
20230302,1.9833333333333334
20230303,1.6291666666666667
20230304,1.2208333333333334
20230305,1.6458333333333333
20230306,1.5125
20230307,1.3541666666666667
20230308,1.6125
20230309,1.5125
20230310,1.1291666666666667
20230311,2.15
20230312,3.408333333333333
20230313,1.875
20230314,1.9458333333333335
20230315,2.433333333333333
20230316,1.7333333333333334
20230317,1.0250000000000001
20230318,1.9124999999999999
20230319,1.7708333333333333
20230320,1.4916666666666665
20230321,1.1083333333333334
20230322,1.7041666666666666
20230323,1.8208333333333335
20230324,1.6708333333333334
20230325,2.033333333333333
20230326,2.0124999999999997
20230327,1.8583333333333334
20230328,1.6333333333333335
20230329,1.5999999999999999
20230330,1.8416666666666668
20230331,1.5041666666666667
20230401,1.3833333333333335
20230402,1.425
20230403,1.6583333333333332
20230404,2.154166666666667
