date,value
20231116,0.9249999999999999
20231117,1.6791666666666665
20231118,1.2958333333333334
20231119,0.9583333333333334
20231120,0.7208333333333333
20231121,0.6458333333333334
20231122,0.6166666666666667
20231123,2.0375
20231124,1.5041666666666667
20231125,0.6749999999999999
20231126,0.8125
20231127,1.1583333333333334
20231128,1.3041666666666667
20231129,1.575
20231130,1.0416666666666667
20231201,0.9625
20231202,0.8666666666666667
20231203,0.6875
20231204,0.5708333333333333
20231205,0.7208333333333333
20231206,1.0416666666666667
20231207,0.975
20231208,0.8708333333333332
20231209,0.5
20231210,1.2458333333333333
20231211,2.9499999999999997
20231212,0.8416666666666667
20231213,0.6625
20231214,2.5124999999999997
20231215,1.1791666666666667
20231216,2.0875
20231217,1.2958333333333334
20231218,0.8666666666666667
20231219,0.975
20231220,1.6541666666666668
20231221,1.5541666666666665
20231222,0.8958333333333334
20231223,0.6291666666666667
20231224,0.7166666666666667
20231225,0.7333333333333334
20231226,0.8416666666666667
20231227,0.7000000000000001
20231228,0.65
20231229,0.7625000000000001
20231230,0.5791666666666667
20231231,0.725
