date,value
20230101,-3.5583333333333336
20230102,-7.045833333333333
20230103,-6.004166666666666
20230104,-5.2625
20230105,-4.345833333333333
20230106,1.5125
20230107,-2.5458333333333334
20230108,1.5374999999999999
20230109,-2.8625000000000003
20230110,-1.0333333333333332
20230111,-0.49999999999999994
20230112,4.2124999999999995
20230113,5.983333333333333
20230114,3.7541666666666664
20230115,-1.575
20230116,-5.370833333333334
20230117,-3.8166666666666664
20230118,-4.154166666666667
20230119,1.2874999999999999
20230120,-7.366666666666667
20230121,-3.5375
20230122,-1.6458333333333333
20230123,-4.433333333333334
20230124,-15.345833416666666
20230125,-9.85
20230126,-7.425
20230127,-8.654166666666667
20230128,-6.279166666666666
20230129,-1.3166666666666667
20230130,-2.5791666666666666
20230131,2.5208333333333335
20230201,-1.2916666666666667
20230202,-2.620833333333333
20230203,-3.5
20230204,-2.5875
20230205,-1.1666666666666667
20230206,-0.32499999999999996
20230207,0.1874999999999999
20230208,-0.4458333333333333
20230209,4.616666666666666
20230210,0.7041666666666666
20230211,0.10000000000000005
20230212,3.3958333333333335
20230213,1.9791666666666667
20230214,0.6708333333333334
20230215,1.8666666666666665
20230216,-0.5041666666666668
20230217,2.8666666666666667
20230218,4.879166666666666
20230219,0.6541666666666667
20230220,-2.1
20230221,-2.85
20230222,1.1666666666666667
20230223,2.3916666666666666
20230224,1.2083333333333333
20230225,-0.07500000000000007
20230226,0.7624999999999998
20230227,1.679166666666667
20230228,5.466666666666666
20230301,4.754166666666667
20230302,0.4000000000000001
20230303,4.016666666666667
20230304,4.666666666666667
20230305,4.708333333333333
20230306,7.2625
20230307,9.295833416666666
20230308,11.466666708333333
20230309,6.470833333333334
20230310,11.570833333333333
20230311,13.03333325
20230312,3.1374999999999997
20230313,3.4875000000000003
20230314,7.366666666666667
20230315,5.733333333333333
20230316,3.6875
20230317,5.6625000000000005
20230318,6.041666666666667
20230319,6.391666666666667
20230320,7.616666666666667
20230321,10.725
20230322,17.987499916666668
20230323,14.533333375
20230324,12.41666675
20230325,12.487499958333332
20230326,6.6875
20230327,5.595833333333334
20230328,7.575
20230329,9.637500208333334
20230330,11.362500083333332
20230331,13.045833375
20230401,15.458333416666667
20230402,14.074999916666668
20230403,16.575
20230404,15.729166625
20230405,10.779166666666667
20230406,7.895833333333333
20230407,7.900000041666666
20230408,7.770833333333333
20230409,9.8125
20230410,14.770833375
20230411,9.141666666666667
20230412,9.233333333333333
20230413,9.845833416666666
20230414,14.700000000000001
20230415,11.395833333333334
20230416,10.108333291666666
20230417,14.512500000000001
20230418,11.941666625000002
20230419,19.645833208333332
20230420,14.725000083333335
20230421,14.962500166666667
20230422,13.1583335
20230423,15.562499916666667
20230424,13.487500041666665
20230425,9.829166666666667
20230426,8.233333333333333
20230427,11.950000000000001
20230428,16.729166708333334
20230429,11.6
20230430,12.59583325
20230501,12.429166625
20230502,16.1333335
20230503,18.775000083333335
20230504,20.9375
20230505,16.191666708333333
20230506,12.483333333333334
20230507,10.924999916666666
20230508,13.950000041666668
20230509,16.158333333333335
20230510,17.300000208333334
20230511,17.174999833333334
20230512,16.508333458333333
20230513,16.658333375
20230514,16.17916675
20230515,20.124999958333333
20230516,22.566666458333334
20230517,23.145833333333332
20230518,19.654166625
20230519,20.166666708333334
20230520,20.545833375
20230521,18.249999833333334
20230522,18.404166666666665
20230523,18.775000083333335
20230524,19.133333125
20230525,20.145833166666666
20230526,20.416666625
20230527,18.162499916666665
20230528,19.274999958333336
20230529,22.66666675
20230530,21.466666833333335
20230531,22.729166791666668
20230601,21.124999833333334
20230602,20.154166916666668
20230603,21.59166675
20230604,21.67916658333333
20230605,21.329166541666666
20230606,20.870833333333334
20230607,20.841666625
20230608,19.641666791666665
20230609,21.820833250000003
20230610,20.854166458333335
20230611,21.166666833333334
20230612,21.600000166666664
20230613,20.420833458333334
20230614,19.941666666666666
20230615,22.270833458333332
20230616,22.98333325
20230617,24.087500000000002
20230618,25.66666675
20230619,27.283333416666665
20230620,21.700000208333336
20230621,19.695833375
20230622,21.708333416666665
20230623,20.287500208333334
20230624,25.704166541666666
20230625,26.995833291666667
20230626,23.145833291666666
20230627,26.241666666666664
20230628,26.808333166666667
20230629,23.245833333333334
20230630,25.58749979166667
20230701,27.033333374999998
20230702,26.125000083333333
20230703,28.27916679166667
20230704,24.533333166666665
20230705,24.745833125
20230706,27.19583316666667
20230707,24.454166708333332
20230708,26.28749995833333
20230709,22.862499875
20230710,26.320833375000003
20230711,21.629166708333333
20230712,25.754166625
20230713,23.924999833333334
20230714,24.312499875
20230715,24.21666675
20230716,23.93749975
20230717,25.08750004166667
20230718,23.425
20230719,26.570833333333336
20230720,26.96249991666667
20230721,28.266666666666666
20230722,25.833333375
20230723,24.829166625
20230724,26.708333291666666
20230725,27.691666875
20230726,25.158333374999998
20230727,26.608333458333334
20230728,28.2833335
20230729,27.545833166666668
20230730,28.21250004166667
20230731,28.237499875
20230801,28.429166499999997
20230802,27.962500291666668
20230803,28.558333333333334
20230804,28.85416675
20230805,29.57083308333333
20230806,28.19583308333333
20230807,29.433333208333334
20230808,29.645833541666665
20230809,25.845833291666665
20230810,21.38333329166667
20230811,23.612499875
20230812,22.324999958333333
20230813,26.237499833333334
20230814,27.016666666666666
20230815,26.829166625
20230816,26.820833333333336
20230817,27.25416675
20230818,28.650000000000002
20230819,27.53749983333333
20230820,27.454166458333333
20230821,29.712499833333336
20230822,25.93333325
20230823,23.07083341666667
20230824,25.03750008333333
20230825,25.59999983333333
20230826,24.675000166666667
20230827,24.262500125
