date,rain,temp,humi,wind
20230101,0.0,-2.317361111111111,35.47453703703704,2.1009259259259263
20230102,0.0,-5.003703703703704,40.650462962962955,1.6194444444444445
20230103,0.0,-3.091666666666667,36.6875,1.2761574074074076
20230104,0.0,-1.270138888888889,50.35416666666666,1.092361111111111
20230105,0.0,-0.9449074074074074,53.72453703703704,1.0497685185185186
20230106,0.12268518518518515,2.593981481481481,72.43518518518519,1.7305555555555554
20230107,0.0,0.3483796296296296,65.66666666666667,1.2939814814814816
20230108,0.0,3.6314814814814813,55.46064814814814,1.2196759259259258
20230109,0.0,-1.363425925925926,50.31884057971015,1.7690821256038651
20230110,0.0,2.196296296296296,57.07870370370371,0.9078703703703704
20230111,0.0,3.4696759259259253,51.145833333333336,1.197685185185185
20230112,1.1678240740740742,7.312037037037038,54.18287037037037,2.0243055555555554
20230113,0.0625,7.607175925925926,96.93518518518516,0.8872685185185185
20230114,0.15162037037037035,3.9145833333333337,88.59027777777777,1.9819444444444443
20230115,0.038194444444444385,-3.296296296296296,78.64814814814814,2.239814814814815
20230116,0.0,-4.940046296296296,44.72685185185185,1.7252314814814815
20230117,0.0,-2.271064814814815,62.15277777777778,1.087037037037037
20230118,0.0,-1.921296296296296,45.93055555555556,1.342361111111111
20230119,0.054398148148148105,1.357175925925926,57.842592592592595,2.3560185185185185
20230120,0.0,-6.065277777777777,38.40740740740741,2.094907407407407
20230121,0.0,-1.9685185185185183,42.601851851851855,1.7148148148148146
20230122,0.0,0.09513888888888886,58.18287037037036,1.268287037037037
20230123,0.0,-5.785648148148148,52.5162037037037,3.082638888888889
20230124,0.0,-15.862962870370373,41.99305555555555,3.0659722222222223
20230125,0.0,-8.679629629629629,46.63425925925926,1.6300925925925926
20230126,0.003472222222222217,-5.899537037037038,70.15277777777777,1.5523148148148147
20230127,0.0,-8.005787037037036,38.49768518518518,2.8270833333333334
20230128,0.0,-4.605787037037037,44.960648148148145,1.4518518518518517
20230129,0.0,-0.3907407407407408,51.3587962962963,1.8175925925925922
20230130,0.0,-0.26666666666666666,46.90972222222222,1.5064814814814815
20230131,0.0,3.8203703703703704,71.40972222222223,1.8159722222222223
20230201,0.003472222222222217,-1.213888888888889,46.648148148148145,2.45
20230202,0.0,-2.460879629629629,38.99305555555556,1.736111111111111
20230203,0.0,-1.5349537037037038,38.56944444444444,1.2972222222222223
20230204,0.0,0.5462962962962963,53.47453703703704,1.2636574074074074
20230205,0.0,2.266203703703704,66.64120370370371,1.1986111111111113
20230206,0.0,3.043518518518519,64.9675925925926,1.1787037037037036
20230207,0.0,2.997685185185185,65.1875,1.2622685185185185
20230208,0.0,1.8333333333333333,41.91898148148148,1.6925925925925924
20230209,0.024305555555555518,5.452314814814815,53.532407407407405,2.0842592592592593
20230210,0.0,2.5217592592592593,70.0787037037037,1.4562499999999998
20230211,0.0,2.9578703703703706,65.92592592592592,0.9381944444444444
20230212,0.0,5.104166666666667,58.38194444444444,1.462962962962963
20230213,0.0,3.4291666666666663,56.06944444444444,2.033564814814815
20230214,0.0,1.6530092592592593,38.18518518518518,2.2564814814814813
20230215,0.0,3.757175925925926,47.54629629629629,1.599537037037037
20230216,0.0,1.3113425925925926,63.55092592592593,1.517824074074074
20230217,0.0,5.135648148148149,55.41203703703704,1.2175925925925926
20230218,0.012731481481481462,5.3657407407407405,55.708333333333336,1.256712962962963
20230219,0.0,1.9775462962962962,40.75231481481481,2.2125
20230220,0.0,-1.896527777777778,33.925925925925924,2.9921296296296296
20230221,0.0,-0.8453703703703703,38.879629629629626,1.2726851851851853
20230222,0.0,1.8349537037037038,50.08101851851851,1.3375
20230223,0.0,3.690740740740741,63.229166666666664,1.4747685185185184
20230224,0.0,2.006712962962963,39.63425925925927,2.3032407407407405
20230225,0.0,0.5675925925925926,34.43055555555556,1.8057870370370372
20230226,0.0,2.835648148148148,46.94444444444444,1.2652777777777777
20230227,0.0,4.378009259259259,38.56712962962963,1.235858585858586
20230228,0.0,6.018750000000001,62.168981481481474,1.3270833333333334
20230301,0.0,3.937731481481481,32.78703703703704,3.063888888888889
20230302,0.0,1.8763888888888889,43.12499999999999,1.7944444444444447
20230303,0.0,6.4810185185185185,64.29166666666667,1.567824074074074
20230304,0.0,7.083564814814816,60.37731481481482,1.142824074074074
20230305,0.0,8.008101851851851,35.925925925925924,1.1226851851851853
20230306,0.0,10.469212962962963,39.78703703703703,1.5407407407407407
20230307,0.0,11.737268467592592,63.66435185185185,1.434953703703704
20230308,0.224537037037037,13.544444425925926,62.06944444444444,1.8516203703703704
20230309,0.0,8.2375,82.52777777777777,1.3224537037037036
20230310,0.0,14.755787006944441,49.400462962962955,1.273148148148148
20230311,0.03587962962962959,14.01828702777778,50.34490740740741,1.8201388888888888
20230312,0.16782407407407404,2.458101851851852,43.611111111111114,2.7858796296296293
20230313,0.0,4.538425925925925,35.354166666666664,2.0337962962962965
20230314,0.0,10.641435185185184,48.28935185185185,2.0180555555555557
20230315,0.0,6.80462962962963,47.91203703703703,2.102546296296296
20230316,0.0,4.825231481481481,27.523148148148145,1.831712962962963
20230317,0.0,8.004861111111111,28.949074074074076,1.5395833333333333
20230318,0.0,7.343981481481482,52.21759259259258,1.7534722222222223
20230319,0.0,7.359259259259259,61.0625,1.4
20230320,0.0,10.27245374074074,32.479166666666664,1.307638888888889
20230321,0.0,13.791203652777776,33.96296296296296,0.9689814814814814
20230322,0.0,17.904398097222224,43.881944444444436,1.5675925925925924
20230323,0.0,14.44768510648148,32.40046296296296,2.2733796296296296
