date,value
20230101,1.5083333333333335
20230102,1.2291666666666667
20230103,1.3125
20230104,1.3875
20230105,1.3791666666666667
20230106,1.6583333333333332
20230107,1.5833333333333333
20230108,0.8375
20230109,1.8217391304347825
20230110,1.6291666666666667
20230111,1.7874999999999999
20230112,1.6333333333333335
20230113,0.37083333333333335
20230114,0.8125
20230115,1.4916666666666665
20230116,1.45
20230117,0.9458333333333333
20230118,1.6583333333333332
20230119,1.9875
20230120,1.8958333333333333
20230121,1.25
20230122,1.1624999999999999
20230123,2.0458333333333334
20230124,2.1875
20230125,1.4166666666666667
20230126,1.1458333333333333
20230127,2.1041666666666665
20230128,1.2041666666666666
20230129,1.6208333333333333
20230130,1.0666666666666667
20230131,1.6666666666666667
20230201,1.9000000000000001
20230202,1.2291666666666667
20230203,1.2874999999999999
20230204,1.1416666666666666
20230205,1.3083333333333333
20230206,1.3791666666666667
20230207,0.9458333333333333
20230208,1.5916666666666668
20230209,1.3333333333333333
20230210,1.3166666666666667
20230211,1.4791666666666667
20230212,0.8666666666666667
20230213,1.4041666666666668
20230214,1.0583333333333333
20230215,1.7833333333333332
20230216,1.5958333333333332
20230217,1.1125
20230218,0.6625
20230219,1.7166666666666668
20230220,2.0541666666666667
20230221,1.7458333333333333
20230222,1.1958333333333333
20230223,1.2041666666666666
20230224,1.9291666666666665
20230225,1.6541666666666668
20230226,1.2833333333333334
20230227,1.5045454545454546
20230228,1.2625
20230301,2.2666666666666666
20230302,1.3208333333333333
20230303,1.55
20230304,1.5208333333333333
20230305,1.5291666666666668
20230306,1.2458333333333333
20230307,1.325
20230308,1.7458333333333333
20230309,1.6416666666666666
20230310,1.3958333333333333
20230311,1.8875
20230312,2.0
20230313,1.2125000000000001
20230314,2.2041666666666666
20230315,1.6208333333333333
20230316,1.4583333333333333
20230317,1.45
20230318,1.2166666666666666
20230319,1.3625
20230320,1.5083333333333335
20230321,1.4958333333333333
20230322,1.1500000000000001
20230323,1.7416666666666665
20230324,1.3708333333333333
20230325,1.5583333333333333
20230326,1.7583333333333335
20230327,1.6624999999999999
20230328,1.5791666666666666
20230329,1.5916666666666668
20230330,1.4208333333333334
20230331,1.0333333333333334
20230401,1.6333333333333335
20230402,1.8125
20230403,1.9625000000000001
20230404,1.55
20230405,1.4583333333333333
20230406,1.0541666666666667
20230407,1.7
20230408,1.4625000000000001
20230409,1.6458333333333333
20230410,2.4625
20230411,1.5958333333333332
20230412,1.2625
20230413,1.1434782608695653
20230414,1.4000000000000001
20230415,1.0416666666666667
20230416,1.2041666666666666
20230417,0.9833333333333334
20230418,1.0291666666666666
20230419,1.45
20230420,1.1875
20230421,1.0
20230422,1.625
20230423,1.4541666666666666
20230424,1.4291666666666665
20230425,1.2708333333333333
20230426,1.5374999999999999
20230427,1.4166666666666667
20230428,1.3958333333333333
20230429,1.5291666666666668
20230430,1.5374999999999999
20230501,1.7708333333333333
20230502,1.45
20230503,1.5041666666666667
20230504,1.6166666666666665
20230505,1.3291666666666666
20230506,1.0
20230507,1.3375000000000001
20230508,1.1375
20230509,1.2608695652173914
20230510,1.1916666666666667
20230511,1.2166666666666666
20230512,1.0916666666666666
20230513,1.5583333333333333
20230514,1.6208333333333333
20230515,1.2833333333333334
20230516,1.5416666666666667
20230517,1.6083333333333334
20230518,0.8208333333333333
20230519,1.0625
20230520,1.5958333333333332
20230521,1.3375000000000001
20230522,1.4749999999999999
20230523,1.2083333333333333
20230524,1.2125000000000001
20230525,1.4375
20230526,1.4791666666666667
20230527,0.8375
20230528,0.4875
20230529,0.85
20230530,0.9666666666666667
20230531,1.3625
20230601,0.9874999999999999
20230602,1.1500000000000001
20230603,1.4458333333333335
20230604,1.3583333333333334
20230605,1.3083333333333333
20230606,1.0333333333333334
20230607,0.9458333333333333
20230608,1.2833333333333334
20230609,1.6458333333333333
20230610,1.175
20230611,1.1875
20230612,1.2208333333333334
20230613,1.5416666666666667
20230614,1.3375000000000001
20230615,1.0458333333333334
20230616,1.2583333333333333
20230617,1.1458333333333333
20230618,0.991304347826087
20230619,1.1500000000000001
20230620,1.1624999999999999
20230621,0.8375
20230622,1.2208333333333334
20230623,1.2869565217391306
20230624,1.0708333333333333
20230625,0.8916666666666666
20230626,1.6782608695652175
20230627,1.5875000000000001
20230628,1.1041666666666667
20230629,1.0083333333333333
20230630,1.0166666666666666
20230701,1.1375
20230702,1.075
20230703,1.1375
20230704,2.0208333333333335
20230705,1.9583333333333333
20230706,1.3583333333333334
20230707,1.3583333333333334
20230708,1.1416666666666666
20230709,0.7458333333333332
20230710,1.1416666666666668
20230711,0.7333333333333334
20230712,0.6833333333333332
20230713,1.5208333333333333
20230714,1.4541666666666666
20230715,2.1125000000000003
20230716,0.7999999999999999
20230717,0.6208333333333333
20230718,0.9375
20230719,0.8791666666666668
20230720,1.4166666666666667
20230721,1.2291666666666667
20230722,1.925
20230723,1.2
20230724,0.6458333333333334
20230725,1.5166666666666666
20230726,1.0666666666666667
20230727,1.3833333333333335
20230728,1.7583333333333335
20230729,1.45
20230730,1.1916666666666667
20230731,1.2583333333333333
20230801,1.4041666666666668
20230802,1.2333333333333334
20230803,1.4666666666666668
20230804,1.6375
20230805,1.4625000000000001
20230806,0.9249999999999999
20230807,0.8458333333333333
20230808,0.8416666666666667
20230809,0.9
20230810,1.5458333333333334
20230811,0.8250000000000001
20230812,0.8875000000000001
20230813,1.45
20230814,1.0250000000000001
20230815,1.2
20230816,1.1541666666666666
20230817,1.1958333333333333
20230818,1.1458333333333333
20230819,1.1291666666666667
20230820,1.5291666666666668
20230821,1.452173913043478
20230822,1.5708333333333335
20230823,0.44166666666666665
20230824,0.49583333333333335
20230825,1.4083333333333332
20230826,1.2916666666666667
20230827,0.7708333333333334
20230828,0.9708333333333333
20230829,0.6916666666666668
20230830,0.525
20230831,1.2166666666666666
20230901,1.25
20230902,1.1916666666666667
20230903,0.7291666666666666
20230904,0.6083333333333333
20230905,1.0666666666666667
20230906,0.8833333333333333
20230907,1.1083333333333334
20230908,1.325
20230909,1.4625000000000001
20230910,1.2541666666666667
20230911,1.3416666666666668
20230912,1.2541666666666667
20230913,0.5541666666666667
20230914,0.6208333333333333
20230915,0.4375
20230916,0.5333333333333333
20230917,0.8333333333333334
20230918,1.0541666666666667
20230919,0.7666666666666666
20230920,0.775
20230921,1.3875
20230922,1.0083333333333333
20230923,0.7666666666666666
20230924,0.9083333333333333
20230925,0.9500000000000001
20230926,0.3625
20230927,0.6875
20230928,1.4375
20230929,1.1666666666666667
20230930,1.2458333333333333
20231001,1.4041666666666668
20231002,1.2125000000000001
20231003,0.9083333333333333
20231004,1.5374999999999999
20231005,1.3416666666666668
20231006,1.1541666666666666
20231007,0.8041666666666667
20231008,0.425
20231009,1.1333333333333333
20231010,1.5708333333333335
20231011,1.4833333333333334
20231012,1.2
20231013,0.8666666666666667
20231014,1.0166666666666668
20231015,1.1583333333333334
20231016,1.3666666666666665
20231017,1.2041666666666666
20231018,1.6666666666666667
20231019,0.9333333333333332
20231020,1.8869565217391304
20231021,1.5625
20231022,0.8541666666666666
20231023,0.8666666666666667
20231024,0.7208333333333333
20231025,0.7041666666666667
20231026,1.0583333333333333
20231027,1.25
20231028,1.4416666666666667
20231029,1.2166666666666666
20231030,1.1791666666666667
20231031,1.8041666666666665
20231101,1.5208333333333333
20231102,2.1083333333333334
20231103,1.1708333333333334
20231104,0.5833333333333334
20231105,1.8041666666666665
20231106,2.154166666666667
20231107,1.6708333333333334
20231108,1.1624999999999999
20231109,1.8499999999999999
20231110,1.6208333333333333
20231111,1.1791666666666667
20231112,1.1708333333333334
20231113,1.0708333333333333
20231114,1.1375
20231115,1.2333333333333334
20231116,1.2874999999999999
20231117,2.154166666666667
