date,value
20230101,-2.3583333333333334
20230102,-5.6375
20230103,-3.920833333333333
20230104,-2.4625
20230105,-1.9416666666666667
20230106,2.5875
20230107,-0.5875
20230108,2.904166666666667
20230109,-1.6833333333333333
20230110,1.0041666666666667
20230111,2.095833333333333
20230112,6.604166666666667
20230113,7.766666666666667
20230114,4.054166666666666
20230115,-2.8166666666666664
20230116,-5.2
20230117,-2.2416666666666667
20230118,-2.904166666666667
20230119,1.3291666666666666
20230120,-6.583333333333333
20230121,-2.775
20230122,-0.5583333333333333
20230123,-5.079166666666667
20230124,-15.170833458333334
20230125,-8.995833333333334
20230126,-6.170833333333333
20230127,-7.845833333333334
20230128,-5.445833333333333
20230129,-0.5208333333333333
20230130,-1.4583333333333333
20230131,4.1125
20230201,-0.9708333333333333
20230202,-2.475
20230203,-1.9958333333333333
20230204,-0.5708333333333333
20230205,0.9916666666666667
20230206,2.3375
20230207,2.475
20230208,1.1125
20230209,5.120833333333334
20230210,1.6416666666666666
20230211,2.1083333333333334
20230212,4.658333333333333
20230213,3.6666666666666665
20230214,0.9125
20230215,3.0541666666666667
20230216,0.14583333333333331
20230217,4.508333333333334
20230218,5.545833333333333
20230219,1.3875000000000002
20230220,-1.8125
20230221,-1.6624999999999999
20230222,1.3708333333333333
20230223,3.1166666666666667
20230224,1.9749999999999999
20230225,0.3208333333333333
20230226,1.7791666666666668
20230227,3.1916666666666664
20230228,5.608333333333333
20230301,3.8708333333333336
20230302,0.8916666666666667
20230303,5.2749999999999995
20230304,6.333333333333333
20230305,6.825
20230306,8.875
20230307,10.358333291666666
20230308,13.379166666666668
20230309,7.870833333333334
20230310,14.587500041666667
20230311,13.512499958333335
20230312,2.2875
20230313,3.3833333333333333
20230314,9.320833333333333
20230315,6.3999999999999995
20230316,4.004166666666666
20230317,7.908333333333334
20230318,6.308333333333334
20230319,6.829166666666667
20230320,9.116666666666667
20230321,13.191666666666668
20230322,17.879166416666667
20230323,14.412500041666666
20230324,11.612499999999999
20230325,11.104166666666666
20230326,7.0375000000000005
20230327,6.375
20230328,8.454166666666667
20230329,11.1875
20230330,12.941666708333335
20230331,14.408333333333333
20230401,17.28749983333333
20230402,16.7
20230403,18.249999916666667
20230404,15.049999999999999
20230405,10.070833333333333
20230406,6.8374999999999995
20230407,7.708333333333333
20230408,7.729166666666667
20230409,10.229166625
20230410,14.974999833333333
20230411,9.775000041666667
20230412,8.391666666666667
20230413,10.112499916666666
20230414,15.60416675
20230415,9.666666666666666
20230416,9.725
20230417,13.766666541666666
20230418,12.241666666666667
20230419,18.933333541666666
20230420,14.77916675
20230421,15.454166583333333
20230422,15.074999958333335
20230423,15.84166675
20230424,13.075000041666668
20230425,9.404166666666667
20230426,7.425
20230427,12.720833333333333
20230428,16.237499958333334
20230429,10.520833333333334
20230430,12.083333333333334
20230501,13.358333333333334
20230502,17.112500083333334
20230503,18.824999958333333
20230504,20.666666791666668
20230505,16.191666708333333
20230506,10.820833333333333
20230507,11.595833291666667
20230508,13.920833333333334
20230509,15.287500083333333
20230510,17.504166583333333
20230511,17.37083325
20230512,16.487500083333334
20230513,17.049999833333334
20230514,16.775000083333335
20230515,20.299999875
20230516,22.43333325
20230517,22.020833333333332
20230518,18.7375
20230519,20.629166541666667
20230520,18.600000083333335
20230521,16.779166874999998
20230522,18.370833458333333
20230523,18.9875
20230524,19.237500083333334
20230525,19.358333416666667
20230526,20.691666833333333
20230527,18.204166625
20230528,19.058333208333334
20230529,21.441666541666667
20230530,21.345833166666665
20230531,21.299999875
20230601,20.724999874999998
20230602,19.045833291666668
20230603,19.983333416666667
20230604,20.4875
20230605,19.27083325
20230606,19.637499958333333
20230607,20.241666625
20230608,19.662500124999998
20230609,22.433333208333334
20230610,20.991666583333334
20230611,20.616666583333334
20230612,21.004166666666666
20230613,20.250000125
20230614,20.483333333333334
20230615,21.062499958333333
20230616,22.208333375
20230617,23.345833416666665
20230618,25.15416675
20230619,25.97083320833333
20230620,20.783333458333335
20230621,19.516666625
20230622,21.0583335
20230623,20.366666666666667
20230624,25.279166625000002
20230625,25.82916675
20230626,22.816666708333333
20230627,24.83749979166667
20230628,25.33333325
20230629,22.925000083333334
20230630,24.291666791666668
20230701,25.816666708333333
20230702,25.449999958333333
20230703,27.125000166666666
20230704,23.96666675
20230705,23.516666708333332
20230706,25.949999791666666
20230707,24.058333291666667
20230708,25.145833291666666
20230709,23.120833291666667
20230710,25.27916679166667
20230711,22.033333416666665
20230712,25.108333333333334
20230713,24.154166375
20230714,24.16666675
20230715,23.58750016666667
20230716,23.333333291666666
20230717,24.408333291666665
20230718,23.254166583333333
20230719,25.812499708333334
20230720,26.212500000000002
20230721,27.774999875000002
20230722,25.404166625000002
20230723,24.03749975
20230724,25.387499958333333
20230725,26.254166791666666
20230726,26.283333541666668
20230727,27.108333416666667
20230728,28.15000004166667
20230729,27.479166625
20230730,26.641666791666665
20230731,27.633333291666663
20230801,28.499999916666667
20230802,27.075000166666666
20230803,28.029167
20230804,28.34583333333333
20230805,28.933333208333334
20230806,28.095833416666665
20230807,28.891666541666666
20230808,28.824999833333333
20230809,25.566666583333333
20230810,21.304166875
20230811,23.19999975
20230812,22.291666625
20230813,26.237499958333334
20230814,26.52916675
20230815,26.549999958333334
20230816,25.574999875
20230817,26.583333333333332
20230818,27.34166666666667
20230819,26.750000208333333
20230820,26.779166583333335
20230821,27.925000083333334
20230822,25.899999875000002
20230823,22.608333166666668
20230824,24.233333166666668
20230825,24.27083325
20230826,24.425
20230827,23.641666708333332
20230828,22.941666791666666
