date,value
20230923,75.29166666666667
20230924,67.04166666666667
20230925,85.125
20230926,98.54166666666667
20230927,92.04166666666667
20230928,80.45833333333333
20230929,71.375
20230930,82.875
20231001,63.791666666666664
20231002,62.0
20231003,80.5
20231004,64.95833333333333
20231005,55.791666666666664
20231006,64.54166666666667
20231007,74.29166666666667
20231008,79.04166666666667
20231009,81.33333333333333
20231010,70.41666666666667
20231011,67.04166666666667
20231012,68.875
20231013,78.375
20231014,94.45833333333333
20231015,75.875
20231016,60.583333333333336
20231017,63.75
20231018,77.33333333333333
20231019,78.625
20231020,52.130434782608695
20231021,60.833333333333336
20231022,80.875
20231023,83.29166666666667
20231024,88.41666666666667
20231025,85.58333333333333
20231026,76.375
20231027,72.58333333333333
20231028,66.91666666666667
20231029,68.66666666666667
