date,value
20230101,1.7666666666666666
20230102,1.3541666666666667
20230103,1.2416666666666667
20230104,1.1041666666666667
20230105,0.9874999999999999
20230106,1.8375000000000001
20230107,1.2833333333333334
20230108,1.3041666666666667
20230109,1.308695652173913
20230110,0.7791666666666667
20230111,1.3041666666666667
20230112,2.7083333333333335
20230113,0.9625
20230114,1.2541666666666667
20230115,1.9375
20230116,1.0708333333333333
20230117,0.775
20230118,1.4833333333333334
20230119,2.408333333333333
20230120,1.8499999999999999
20230121,1.7166666666666668
20230122,1.1666666666666667
20230123,2.983333333333333
20230124,2.6958333333333333
20230125,1.6833333333333333
20230126,1.2541666666666667
20230127,2.2416666666666667
20230128,1.7249999999999999
20230129,1.6125
20230130,1.8499999999999999
20230131,1.5958333333333332
20230201,2.1083333333333334
20230202,1.2833333333333334
20230203,0.9625
20230204,1.2083333333333333
20230205,1.3916666666666666
20230206,0.775
20230207,0.9041666666666667
20230208,1.4083333333333332
20230209,1.4416666666666667
20230210,1.2625
20230211,0.8541666666666666
20230212,0.8833333333333333
20230213,1.2166666666666666
20230214,1.4708333333333332
20230215,1.425
20230216,1.3208333333333333
20230217,0.875
20230218,0.7583333333333333
20230219,2.2
20230220,2.120833333333333
20230221,1.1083333333333334
20230222,1.0125
20230223,1.0250000000000001
20230224,2.1791666666666667
20230225,1.4541666666666666
20230226,1.3
20230227,0.9136363636363637
20230228,1.1166666666666667
20230301,2.7583333333333333
20230302,1.5916666666666668
20230303,1.2041666666666666
20230304,1.0666666666666667
20230305,1.1500000000000001
20230306,1.6041666666666667
20230307,1.7458333333333333
20230308,1.5125
20230309,1.25
20230310,1.4791666666666667
20230311,1.6958333333333335
20230312,2.954166666666667
20230313,1.7249999999999999
20230314,2.0083333333333333
20230315,1.825
20230316,1.2625
20230317,1.1625
20230318,1.2416666666666667
20230319,0.8458333333333333
20230320,1.0
20230321,1.0708333333333333
20230322,1.2041666666666666
20230323,1.9541666666666666
20230324,1.2166666666666666
20230325,1.5708333333333335
20230326,1.991666666666667
20230327,1.375
20230328,1.0833333333333333
20230329,1.0291666666666666
20230330,1.1416666666666666
20230331,1.0791666666666666
20230401,1.4166666666666667
20230402,1.55
20230403,1.7750000000000001
20230404,1.8125
20230405,1.6833333333333333
20230406,0.9625
20230407,1.7
20230408,1.7333333333333334
20230409,1.6041666666666667
20230410,2.4208333333333334
20230411,1.3708333333333333
20230412,1.5250000000000001
20230413,0.7391304347826086
20230414,0.982608695652174
20230415,1.0916666666666666
20230416,1.0625
20230417,1.6541666666666668
20230418,1.4666666666666668
20230419,1.3291666666666666
20230420,0.9583333333333334
20230421,1.2958333333333334
20230422,1.2625
20230423,1.1125
20230424,1.4375
20230425,1.1500000000000001
20230426,1.3375000000000001
20230427,0.9125
20230428,1.2249999999999999
20230429,1.5041666666666667
20230430,1.4000000000000001
20230501,1.6166666666666665
20230502,1.0208333333333333
20230503,1.0708333333333333
20230504,1.7541666666666667
20230505,1.9458333333333335
20230506,1.1583333333333334
20230507,0.9249999999999999
20230508,0.8875000000000001
20230509,0.9565217391304348
20230510,1.0250000000000001
20230511,0.8208333333333333
20230512,0.8333333333333334
20230513,0.9958333333333332
20230514,1.1708333333333334
20230515,1.2833333333333334
20230516,1.3916666666666666
20230517,1.55
20230518,1.0833333333333333
20230519,1.2333333333333334
20230520,1.5583333333333333
20230521,0.9375
20230522,0.9083333333333333
20230523,0.9791666666666666
20230524,0.8166666666666668
20230525,1.25
20230526,1.1416666666666668
20230527,1.3833333333333335
20230528,0.7999999999999999
20230529,0.5791666666666667
20230530,1.3791666666666667
20230531,0.8458333333333333
20230601,0.7291666666666666
20230602,0.7000000000000001
20230603,1.3291666666666666
20230604,0.9249999999999999
20230605,1.2083333333333333
20230606,1.1458333333333333
20230607,0.9750000000000001
20230608,1.0833333333333333
20230609,1.0250000000000001
20230610,1.375
20230611,0.6625
20230612,0.6041666666666666
20230613,0.8833333333333333
20230614,0.6041666666666666
20230615,0.7833333333333333
20230616,0.7041666666666666
20230617,0.6916666666666668
20230618,1.047826086956522
20230619,0.9500000000000001
20230620,1.3166666666666667
20230621,0.6208333333333333
20230622,1.0666666666666667
20230623,0.8956521739130435
20230624,0.9125000000000001
20230625,1.8
20230626,1.8304347826086957
20230627,1.125
20230628,1.2916666666666667
20230629,1.2416666666666667
20230630,0.4166666666666667
20230701,0.6916666666666668
20230702,0.8541666666666666
20230703,0.8708333333333332
20230704,2.2125
20230705,1.6375000000000002
20230706,1.2291666666666667
20230707,1.75
20230708,1.0625
20230709,1.2333333333333334
20230710,1.2291666666666667
20230711,1.2916666666666667
20230712,0.5750000000000001
20230713,1.7958333333333334
20230714,1.1125
20230715,1.2583333333333333
20230716,0.65
20230717,0.5958333333333333
20230718,0.5375
20230719,0.6124999999999999
20230720,0.6541666666666667
20230721,1.1208333333333333
20230722,2.783333333333333
20230723,1.0208333333333333
20230724,0.7958333333333334
20230725,1.5250000000000001
20230726,1.2125000000000001
20230727,0.7791666666666667
20230728,0.9916666666666667
20230729,1.0999999999999999
20230730,0.6125
20230731,0.9583333333333334
20230801,0.5625
20230802,0.7041666666666666
20230803,0.7416666666666667
20230804,0.7583333333333333
20230805,0.8541666666666666
20230806,1.0833333333333333
20230807,1.0625
20230808,1.375
20230809,1.1208333333333333
20230810,1.4000000000000001
20230811,1.2208333333333334
20230812,1.6208333333333333
20230813,0.8041666666666667
20230814,0.8958333333333334
20230815,1.0333333333333334
20230816,0.5166666666666667
20230817,0.7791666666666667
20230818,0.55
20230819,0.5750000000000001
20230820,0.85
20230821,1.7652173913043478
20230822,1.7583333333333335
20230823,1.3333333333333333
20230824,1.0541666666666667
20230825,0.9708333333333333
20230826,0.8041666666666667
20230827,0.9208333333333334
20230828,2.2083333333333335
20230829,0.6166666666666667
20230830,0.44166666666666665
20230831,0.6333333333333333
20230901,0.8833333333333333
20230902,1.125
20230903,1.1416666666666666
20230904,0.6416666666666667
20230905,0.775
20230906,1.0583333333333333
20230907,1.1500000000000001
20230908,0.8333333333333334
20230909,0.8958333333333334
20230910,0.5625
20230911,0.7291666666666666
20230912,0.8458333333333333
20230913,0.5499999999999999
20230914,1.4708333333333332
20230915,1.075
20230916,0.5958333333333333
20230917,0.5458333333333333
20230918,0.7708333333333334
20230919,0.6666666666666666
20230920,1.2041666666666666
20230921,0.6166666666666667
20230922,1.2583333333333333
20230923,1.3541666666666667
20230924,1.6416666666666666
20230925,1.0625
20230926,1.2791666666666666
20230927,0.4458333333333333
20230928,0.6541666666666667
20230929,0.7583333333333333
20230930,1.0916666666666666
20231001,0.9291666666666667
20231002,1.1083333333333334
20231003,1.1833333333333333
20231004,1.0541666666666667
20231005,1.1125
20231006,1.0458333333333334
20231007,1.3958333333333333
20231008,1.0416666666666667
20231009,0.75
20231010,1.1791666666666667
20231011,1.1125
20231012,0.8083333333333332
20231013,0.7833333333333333
20231014,0.4583333333333333
20231015,1.0166666666666666
20231016,0.8916666666666666
20231017,1.2041666666666666
20231018,1.4083333333333332
20231019,0.9249999999999999
20231020,1.6043478260869564
20231021,1.3416666666666668
20231022,1.4166666666666667
20231023,1.1875
20231024,1.0999999999999999
20231025,0.7291666666666666
20231026,1.0625
20231027,0.725
20231028,1.1375
20231029,1.0958333333333334
20231030,0.8875000000000001
20231031,1.5333333333333332
20231101,1.625
20231102,1.9000000000000001
20231103,1.0083333333333333
20231104,2.0208333333333335
20231105,2.5166666666666666
20231106,2.704166666666667
20231107,1.3375000000000001
20231108,1.3166666666666667
20231109,1.820833333333333
20231110,1.5666666666666667
20231111,1.2291666666666667
20231112,1.2625
20231113,1.0374999999999999
20231114,1.0208333333333333
20231115,1.1791666666666667
20231116,1.0458333333333334
20231117,2.154166666666667
20231118,2.0458333333333334
20231119,1.3291666666666668
20231120,1.1291666666666667
20231121,1.1041666666666667
20231122,1.2625
20231123,2.5166666666666666
20231124,1.7833333333333332
20231125,0.8208333333333333
20231126,1.2458333333333333
20231127,1.7125000000000001
20231128,1.8708333333333333
20231129,2.0500000000000003
20231130,1.6041666666666667
20231201,1.6624999999999999
20231202,1.4708333333333332
20231203,1.3166666666666667
20231204,1.675
20231205,1.6875
20231206,1.8083333333333333
20231207,2.0749999999999997
20231208,2.15
20231209,0.6666666666666666
20231210,1.1458333333333333
20231211,1.6708333333333334
20231212,0.9083333333333333
20231213,1.8458333333333332
20231214,3.0541666666666667
20231215,1.6666666666666667
20231216,3.5041666666666664
20231217,1.7458333333333333
20231218,1.0333333333333334
20231219,1.2791666666666666
20231220,2.625
20231221,2.279166666666667
20231222,1.2041666666666666
20231223,1.0250000000000001
20231224,0.6666666666666666
20231225,0.8958333333333334
20231226,1.0083333333333333
20231227,0.5458333333333333
20231228,1.1833333333333333
20231229,1.3625
20231230,2.4250000000000003
20231231,1.0416666666666667
