date,value
20230712,88.20833333333333
20230713,91.79166666666667
20230714,97.16666666666667
20230715,88.66666666666667
20230716,92.45833333333333
20230717,90.125
20230718,88.91666666666667
20230719,81.20833333333333
20230720,79.75
20230721,70.83333333333333
20230722,74.875
20230723,93.125
20230724,85.45833333333333
20230725,83.04166666666667
20230726,85.75
20230727,83.25
20230728,77.54166666666667
20230729,75.79166666666667
20230730,79.54166666666667
20230731,82.91666666666667
20230801,80.5
20230802,76.70833333333333
20230803,75.0
20230804,76.45833333333333
20230805,76.5
20230806,81.375
20230807,68.54166666666667
20230808,65.0
20230809,76.66666666666667
20230810,94.83333333333333
20230811,87.83333333333333
20230812,91.41666666666667
20230813,84.79166666666667
20230814,81.20833333333333
20230815,82.66666666666667
20230816,80.875
20230817,82.0
20230818,83.375
20230819,78.20833333333333
20230820,80.70833333333333
20230821,71.83333333333333
20230822,84.95833333333333
20230823,92.66666666666667
20230824,85.66666666666667
20230825,83.25
20230826,81.04166666666667
20230827,81.08333333333333
20230828,76.875
20230829,95.41666666666667
20230830,90.54166666666667
20230831,82.04166666666667
20230901,78.0
20230902,73.25
20230903,86.45833333333333
20230904,86.66666666666667
20230905,80.875
20230906,68.5
20230907,58.125
20230908,76.29166666666667
20230909,77.25
20230910,80.79166666666667
20230911,79.95833333333333
20230912,82.29166666666667
20230913,93.625
20230914,68.04166666666667
20230915,89.45833333333333
20230916,91.79166666666667
20230917,89.0
20230918,85.08333333333333
