date,value
20230101,-1.3541666666666667
20230102,-4.304166666666666
20230103,-3.345833333333333
20230104,-1.9666666666666668
20230105,-1.8041666666666665
20230106,1.9958333333333333
20230107,-0.25000000000000006
20230108,2.441666666666667
20230109,-0.8208333333333333
20230110,1.7458333333333333
20230111,2.3625000000000003
20230112,6.5125
20230113,6.883333333333333
20230114,4.004166666666666
20230115,-1.4749999999999999
20230116,-4.208333333333333
20230117,-2.5500000000000003
20230118,-2.0749999999999997
20230119,1.8583333333333334
20230120,-5.154166666666667
20230121,-2.3291666666666666
20230122,-0.34166666666666673
20230123,-3.891666666666667
20230124,-14.512500041666668
20230125,-8.4375
20230126,-5.6000000000000005
20230127,-6.8500000000000005
20230128,-4.654166666666667
20230129,-0.04583333333333334
20230130,-0.4749999999999999
20230131,4.570833333333334
20230201,0.04583333333333343
20230202,-1.4833333333333334
20230203,-1.3166666666666667
20230204,0.23333333333333342
20230205,1.425
20230206,2.7624999999999997
20230207,3.016666666666667
20230208,2.3833333333333333
20230209,5.508333333333333
20230210,2.6541666666666663
20230211,2.725
20230212,5.908333333333334
20230213,4.229166666666667
20230214,1.9958333333333333
20230215,3.9291666666666667
20230216,1.2375
20230217,4.945833333333334
20230218,5.9125000000000005
20230219,2.9458333333333333
20230220,-0.8416666666666667
20230221,-0.6458333333333334
20230222,2.6166666666666667
20230223,4.1625000000000005
20230224,2.9749999999999996
20230225,1.5166666666666666
20230226,3.0833333333333335
20230227,4.333333333333333
20230228,6.45
20230301,4.791666666666667
20230302,2.4250000000000003
20230303,5.729166666666667
20230304,7.3125
20230305,7.754166666666666
20230306,9.674999999999999
20230307,11.695833375
20230308,13.445833375
20230309,8.9125
20230310,14.699999916666668
20230311,15.208333375
20230312,3.15
20230313,4.945833333333334
20230314,9.645833333333334
20230315,7.7875000000000005
20230316,5.45
20230317,8.466666666666667
20230318,8.125
20230319,8.566666666666666
20230320,10.333333333333334
20230321,13.791666625
20230322,18.987500083333334
20230323,16.149999833333332
20230324,13.458333333333334
20230325,12.629166708333335
20230326,8.366666666666667
20230327,7.995833333333334
20230328,9.770833333333334
20230329,12.466666708333333
20230330,13.954166625
20230331,15.866666625
20230401,18.629166583333333
20230402,17.74583325
20230403,19.762500083333332
20230404,15.979166708333333
20230405,10.995833333333332
20230406,8.5875
20230407,8.945833333333333
20230408,9.85
20230409,11.608333208333333
20230410,15.975
20230411,11.337500041666667
20230412,10.958333333333334
20230413,11.258333416666666
20230414,16.3625
20230415,11.629166666666668
20230416,11.795833333333334
20230417,15.024999958333334
20230418,13.32083325
20230419,20.229166666666668
20230420,15.983333458333334
20230421,17.262500083333332
20230422,15.574999958333335
20230423,16.66249995833333
20230424,14.950000083333334
20230425,10.233333333333333
20230426,9.566666666666666
20230427,14.208333291666667
20230428,16.924999833333334
20230429,11.525
20230430,14.045833375
20230501,14.61666675
20230502,18.05416675
20230503,20.054166666666667
20230504,21.291666583333335
20230505,16.399999875
20230506,12.4125
20230507,12.745833249999999
20230508,15.879166583333335
20230509,17.408333
20230510,19.195833333333333
20230511,19.516666416666666
20230512,18.504166625
20230513,18.291666625
20230514,18.00416675
20230515,21.875000041666667
20230516,24.2
20230517,23.35416675
20230518,20.833333291666666
20230519,21.837500083333335
20230520,20.412499999999998
20230521,18.462500000000002
20230522,19.379166708333333
20230523,20.333333291666666
20230524,21.04999975
20230525,21.15833329166667
20230526,21.795833166666668
20230527,18.329166708333332
20230528,19.420833249999998
20230529,23.700000333333335
20230530,22.82916675
20230531,23.27916679166667
20230601,22.529166583333335
20230602,21.033333250000002
20230603,22.562500041666667
20230604,22.833333375
20230605,21.608333333333334
20230606,21.020833333333332
20230607,21.708333166666666
20230608,20.541666708333334
20230609,23.470833291666665
20230610,21.587499833333336
20230611,22.36666683333333
20230612,22.67083325
20230613,21.829166583333333
20230614,21.729166625
20230615,23.47083333333333
20230616,24.408333416666665
20230617,25.608333416666667
20230618,27.199999958333333
20230619,28.316666666666666
20230620,22.2375
20230621,20.391666583333333
20230622,22.2625
20230623,21.483333375
20230624,26.900000000000002
20230625,27.375000041666667
20230626,23.77499979166667
20230627,26.57500016666667
20230628,26.85833325
20230629,23.691666541666667
20230630,26.320833166666663
20230701,28.108333375
20230702,27.141666666666666
20230703,28.883333500000003
20230704,24.78333320833333
20230705,24.80416645833333
20230706,27.670833125
20230707,25.07083341666667
20230708,26.420833375
20230709,23.75833329166667
20230710,26.804166416666664
20230711,21.77916675
20230712,26.287500249999997
20230713,24.250000208333333
20230714,24.674999624999998
20230715,24.666666666666668
20230716,24.46250004166667
20230717,25.100000124999998
20230718,24.15833333333333
20230719,27.445833333333336
20230720,28.11250025
20230721,29.520833333333332
20230722,26.295833291666668
20230723,25.012499875
20230724,27.408333166666665
20230725,28.112500125
20230726,25.983333166666668
20230727,27.541666583333335
20230728,29.345833499999998
20230729,28.729166458333335
20230730,29.19583379166667
20230731,28.791666666666668
20230801,29.950000125000003
20230802,29.25833329166667
20230803,29.574999791666666
20230804,29.916666583333335
20230805,30.587500291666668
20230806,29.69583320833333
20230807,29.883333333333336
20230808,29.587499833333336
20230809,26.020833333333332
20230810,21.545833333333334
20230811,24.475000124999998
20230812,23.05416683333333
20230813,27.245833333333334
20230814,28.325000083333332
20230815,28.124999958333333
20230816,27.69583341666667
20230817,28.4375
20230818,29.4875
20230819,28.808333291666667
20230820,28.745833375
20230821,29.916666625
20230822,27.291666708333334
20230823,23.562499916666667
20230824,25.433333375
20230825,26.86249983333333
20230826,25.895833375
20230827,24.887500125
20230828,24.05
