date,value
20230927,87.66666666666667
20230928,78.25
20230929,65.29166666666667
20230930,74.125
20231001,59.333333333333336
20231002,58.083333333333336
20231003,75.29166666666667
20231004,58.916666666666664
20231005,50.875
20231006,62.208333333333336
20231007,67.54166666666667
20231008,65.45833333333333
20231009,74.41666666666667
20231010,70.70833333333333
20231011,67.5
20231012,66.875
20231013,72.45833333333333
20231014,89.79166666666667
20231015,70.625
20231016,59.833333333333336
20231017,62.125
20231018,70.91666666666667
20231019,72.91666666666667
20231020,44.130434782608695
20231021,55.541666666666664
20231022,74.5
20231023,77.95833333333333
20231024,83.08333333333333
20231025,78.58333333333333
20231026,72.08333333333333
20231027,72.66666666666667
20231028,70.375
20231029,70.08333333333333
20231030,74.66666666666667
20231031,71.79166666666667
20231101,77.75
20231102,66.20833333333333
