date,value
20230713,2.8333333333333335
20230714,2.8666666666666667
20230715,2.858333333333333
20230716,1.6041666666666667
20230717,1.3791666666666667
20230718,1.2375
20230719,1.2583333333333333
20230720,1.075
20230721,1.7416666666666665
20230722,3.8041666666666667
20230723,1.5833333333333333
20230724,1.5083333333333335
20230725,1.8291666666666666
20230726,1.9208333333333334
20230727,1.5333333333333332
20230728,1.5625
20230729,1.8958333333333333
20230730,1.4833333333333334
20230731,1.2416666666666667
20230801,0.9208333333333334
20230802,1.4583333333333333
20230803,1.3083333333333333
20230804,1.6416666666666666
20230805,1.3791666666666667
20230806,1.75
20230807,2.5791666666666666
20230808,3.1833333333333336
20230809,3.6916666666666664
20230810,3.5875
20230811,1.9833333333333334
20230812,1.9749999999999999
20230813,1.0833333333333333
20230814,1.7166666666666668
20230815,1.4124999999999999
20230816,1.45
20230817,1.3333333333333333
20230818,1.3458333333333332
20230819,1.2625
20230820,1.5583333333333333
20230821,2.5826086956521737
20230822,2.3625
20230823,2.4291666666666667
20230824,2.033333333333333
20230825,1.7666666666666666
20230826,1.1875
20230827,2.15
20230828,3.6125000000000003
20230829,1.5708333333333335
20230830,1.0416666666666667
20230831,1.2
20230901,1.8458333333333332
20230902,1.7
20230903,1.8583333333333334
20230904,1.5458333333333334
20230905,1.4291666666666665
20230906,2.7583333333333333
20230907,2.591666666666667
20230908,1.3041666666666667
20230909,1.0625
20230910,1.0999999999999999
20230911,1.1875
20230912,1.2291666666666667
20230913,1.8541666666666667
20230914,3.2875
20230915,1.9875
20230916,1.2666666666666668
20230917,1.0791666666666666
20230918,1.5416666666666667
20230919,1.7125000000000001
20230920,3.470833333333333
20230921,1.4791666666666667
20230922,1.3333333333333333
20230923,3.525
20230924,2.9916666666666667
20230925,1.8458333333333332
20230926,2.033333333333333
20230927,0.7958333333333334
20230928,1.2583333333333333
20230929,1.3458333333333332
20230930,2.2291666666666665
20231001,1.5833333333333333
20231002,1.5791666666666666
20231003,0.8250000000000001
20231004,2.375
20231005,1.7833333333333332
20231006,1.6041666666666667
20231007,2.629166666666667
20231008,2.6416666666666666
20231009,1.5958333333333332
20231010,1.4749999999999999
20231011,0.9958333333333332
20231012,0.9958333333333332
20231013,0.8583333333333334
20231014,0.9083333333333333
20231015,1.8291666666666666
20231016,1.2916666666666667
20231017,1.0
20231018,2.2624999999999997
20231019,1.45
20231020,2.282608695652174
20231021,1.6583333333333332
20231022,1.2333333333333334
20231023,1.1958333333333333
20231024,0.9291666666666667
20231025,1.0083333333333333
20231026,1.9875
20231027,0.9916666666666667
20231028,1.0208333333333333
20231029,0.7166666666666667
20231030,0.7666666666666666
20231031,2.2333333333333334
20231101,2.495833333333333
20231102,2.9583333333333335
20231103,1.9625000000000001
20231104,2.620833333333333
20231105,3.891666666666667
20231106,4.2749999999999995
20231107,1.3
20231108,0.6416666666666667
20231109,2.920833333333333
20231110,3.0583333333333336
20231111,1.5958333333333332
20231112,1.7208333333333332
20231113,1.1583333333333334
20231114,0.8333333333333334
20231115,0.9874999999999999
20231116,1.3499999999999999
20231117,2.5
20231118,1.6375
20231119,1.8875
20231120,0.875
20231121,0.8208333333333333
20231122,2.025
20231123,3.0
20231124,2.441666666666667
20231125,1.5625
20231126,1.5666666666666667
20231127,2.0708333333333333
20231128,2.0166666666666666
20231129,2.4
20231130,1.7291666666666667
20231201,1.4500000000000002
20231202,2.158333333333333
20231203,0.8041666666666667
20231204,1.3
20231205,0.7666666666666666
20231206,1.925
20231207,2.9375
20231208,2.8041666666666667
20231209,1.4291666666666665
20231210,2.245833333333333
20231211,4.7625
20231212,1.5875000000000001
20231213,2.1166666666666667
20231214,4.325
20231215,2.6333333333333333
20231216,3.5
20231217,2.3666666666666667
20231218,1.7708333333333333
20231219,1.4916666666666665
20231220,2.625
20231221,2.3666666666666667
20231222,1.6125
20231223,1.2
20231224,0.5916666666666667
20231225,0.9208333333333334
20231226,1.2958333333333334
20231227,0.625
20231228,1.0291666666666666
20231229,1.0583333333333333
20231230,1.9875
20231231,1.1291666666666667
