date,value
20230101,-1.6083333333333334
20230102,-4.620833333333334
20230103,-3.0041666666666664
20230104,-1.175
20230105,-1.2333333333333332
20230106,3.516666666666667
20230107,0.2625
20230108,4.429166666666666
20230109,-1.3499999999999999
20230110,1.7958333333333334
20230111,3.2708333333333335
20230112,8.516666666666667
20230113,8.225
20230114,4.645833333333333
20230115,-2.495833333333333
20230116,-4.25
20230117,-1.9208333333333334
20230118,-2.058333333333333
20230119,2.0708333333333333
20230120,-5.458333333333333
20230121,-1.0
20230122,0.5
20230123,-4.575
20230124,-14.379166666666668
20230125,-7.133333333333333
20230126,-5.070833333333334
20230127,-7.095833333333334
20230128,-4.379166666666666
20230129,-0.10416666666666664
20230130,-0.25833333333333336
20230131,4.541666666666667
20230201,-0.5208333333333334
20230202,-1.9333333333333333
20230203,-1.1624999999999999
20230204,0.23750000000000002
20230205,1.7291666666666667
20230206,3.1999999999999997
20230207,2.5124999999999997
20230208,1.9791666666666667
20230209,6.6499999999999995
20230210,2.470833333333333
20230211,2.9000000000000004
20230212,5.083333333333333
20230213,3.6458333333333335
20230214,2.2791666666666663
20230215,4.325
20230216,1.2125000000000001
20230217,5.341666666666666
20230218,5.620833333333334
20230219,2.8041666666666667
20230220,-1.0
20230221,-0.9874999999999999
20230222,2.1041666666666665
20230223,3.9250000000000003
20230224,2.5875
20230225,0.8875000000000001
20230226,2.7375000000000003
20230227,3.9458333333333333
20230228,6.220833333333334
20230301,4.629166666666666
20230302,2.158333333333333
20230303,6.929166666666667
20230304,7.0125
20230305,7.3875
20230306,10.070833333333333
20230307,11.470833333333333
20230308,13.733333416666667
20230309,7.5625
20230310,14.2083335
20230311,13.783333458333333
20230312,3.154166666666667
20230313,5.166666666666667
20230314,10.370833333333334
20230315,6.920833333333333
20230316,5.066666666666666
20230317,8.208333333333334
20230318,7.258333333333333
20230319,6.9375
20230320,9.729166708333333
20230321,13.404166666666667
20230322,17.94583325
20230323,14.400000125
20230324,11.79166675
20230325,11.725000041666668
20230326,8.016666666666667
20230327,7.6125
20230328,9.433333333333334
20230329,11.95833325
20230330,13.312499916666667
20230331,14.816666666666668
20230401,17.741666458333334
20230402,17.954166708333336
20230403,19.995833458333333
20230404,16.145833208333332
20230405,10.258333333333335
20230406,7.795833333333333
20230407,8.670833333333333
20230408,9.416666666666666
20230409,11.208333375
20230410,15.241666583333334
20230411,10.362499999999999
20230412,10.295833333333333
20230413,11.229166708333333
20230414,16.450000041666666
20230415,10.787499958333333
20230416,11.245833374999998
20230417,15.495833333333332
20230418,14.608333208333333
20230419,19.716666666666665
20230420,14.6625
20230421,17.2
20230422,16.729166708333334
20230423,17.145833458333332
20230424,14.366666625
20230425,10.733333333333334
20230426,8.995833333333334
20230427,13.500000041666667
20230428,17.0208335
20230429,11.341666666666667
20230430,13.204166625
20230501,14.491666583333334
20230502,17.879166833333333
20230503,20.175000083333334
20230504,21.829166625
20230505,16.762499916666666
20230506,13.004166666666668
20230507,13.345833333333333
20230508,15.370833208333332
20230509,16.483333333333334
20230510,18.47916675
20230511,18.808333166666667
20230512,17.875
20230513,17.541666708333334
20230514,18.00416675
