date,value
20230828,24.89999979166667
20230829,23.979166875
20230830,23.333333
20230831,24.55416683333333
20230901,25.370833083333334
20230902,26.558333458333333
20230903,26.333333458333332
20230904,27.72083333333333
20230905,28.383333375000003
20230906,27.604166541666668
20230907,26.816666583333333
20230908,26.154166541666665
20230909,26.866667000000003
20230910,26.458333416666665
20230911,25.945833375000003
20230912,26.8166665
20230913,21.79999975
20230914,24.333333125
20230915,23.44583341666667
20230916,24.241666875000004
20230917,25.495833208333334
20230918,25.59583325
20230919,25.32916675
20230920,20.716666666666665
20230921,20.416666583333335
20230922,22.09166666666667
20230923,22.60000008333333
20230924,22.062500083333333
20230925,21.8333335
20230926,20.80416633333333
20230927,22.183333333333334
20230928,22.51249975
20230929,22.175
20230930,19.583333333333332
20231001,19.183333458333333
