date,value
20230716,1.4708333333333332
20230717,1.1416666666666666
20230718,0.9500000000000001
20230719,1.4333333333333333
20230720,1.5958333333333332
20230721,1.8625
20230722,2.1458333333333335
20230723,1.6541666666666668
20230724,1.3333333333333333
20230725,2.183333333333333
20230726,1.5208333333333333
20230727,1.1833333333333333
20230728,1.4583333333333333
20230729,1.6291666666666667
20230730,1.4958333333333333
20230731,1.4833333333333334
20230801,1.0458333333333334
20230802,1.2166666666666666
20230803,1.4041666666666668
20230804,1.3291666666666666
20230805,1.425
20230806,1.7041666666666666
20230807,2.3333333333333335
20230808,2.2291666666666665
20230809,2.7916666666666665
20230810,3.0625
20230811,1.4666666666666668
20230812,1.5458333333333334
20230813,1.2208333333333334
20230814,1.6958333333333335
20230815,1.5958333333333332
20230816,1.4291666666666665
20230817,1.3583333333333334
20230818,1.325
20230819,1.3958333333333333
20230820,1.2708333333333333
20230821,2.4
20230822,2.0458333333333334
20230823,1.8166666666666667
20230824,1.7625
20230825,1.6791666666666665
20230826,1.3541666666666667
20230827,2.0124999999999997
20230828,2.4208333333333334
20230829,1.4249999999999998
20230830,0.6833333333333332
20230831,1.2041666666666666
20230901,1.4458333333333335
20230902,1.5666666666666667
20230903,1.4333333333333333
20230904,1.3916666666666666
20230905,1.5583333333333333
20230906,2.2875
20230907,2.129166666666667
20230908,1.4833333333333334
20230909,1.3875
20230910,1.3499999999999999
20230911,1.425
20230912,1.5041666666666667
20230913,1.8666666666666665
20230914,2.6916666666666664
20230915,1.3708333333333333
20230916,1.0625
20230917,1.0208333333333333
20230918,1.3
20230919,1.4708333333333332
20230920,3.3625000000000003
20230921,1.1666666666666667
20230922,1.2791666666666666
20230923,2.379166666666667
20230924,2.1416666666666666
20230925,1.7874999999999999
20230926,1.4000000000000001
20230927,1.2958333333333334
20230928,1.2541666666666667
20230929,1.1583333333333334
20230930,2.408333333333333
20231001,1.5125000000000002
20231002,1.2375
20231003,0.725
20231004,2.4458333333333333
20231005,1.4833333333333334
20231006,1.2458333333333333
20231007,1.8125
20231008,1.9458333333333335
20231009,1.4000000000000001
20231010,1.1541666666666666
20231011,0.7958333333333334
20231012,1.1291666666666667
20231013,0.7833333333333333
20231014,0.8416666666666667
20231015,1.5041666666666667
20231016,1.3458333333333332
20231017,0.9666666666666667
20231018,1.95
20231019,1.9916666666666665
20231020,2.5130434782608693
20231021,1.4666666666666668
20231022,1.2875
20231023,0.9291666666666667
20231024,1.1166666666666667
20231025,0.8250000000000001
20231026,1.7916666666666667
20231027,1.0708333333333333
20231028,0.9249999999999999
20231029,0.6916666666666668
20231030,0.9458333333333333
20231031,1.7916666666666667
20231101,2.4875000000000003
20231102,3.170833333333333
20231103,1.9124999999999999
20231104,2.2083333333333335
20231105,2.6
20231106,3.5083333333333333
20231107,1.2166666666666666
20231108,0.6749999999999999
20231109,1.9791666666666667
20231110,1.8958333333333333
20231111,1.7375
20231112,1.6375
20231113,1.1958333333333333
20231114,1.0083333333333333
20231115,1.1083333333333334
20231116,1.7708333333333333
20231117,2.829166666666667
20231118,1.625
20231119,1.7583333333333335
20231120,0.9791666666666666
20231121,0.9333333333333332
20231122,1.5
20231123,3.6166666666666667
20231124,2.1166666666666667
20231125,1.3
20231126,0.8791666666666668
20231127,2.3041666666666667
20231128,1.9708333333333332
20231129,2.058333333333333
20231130,1.5583333333333333
20231201,1.0916666666666666
20231202,1.8416666666666668
20231203,0.9125
20231204,1.2208333333333334
20231205,0.6875
20231206,1.7458333333333333
20231207,2.1416666666666666
20231208,2.9333333333333336
20231209,1.0374999999999999
20231210,2.4166666666666665
20231211,4.1875
20231212,1.2083333333333333
20231213,1.6208333333333333
20231214,3.2916666666666665
20231215,2.3375
20231216,3.8249999999999997
20231217,1.7916666666666667
20231218,1.429166666666667
20231219,1.5
20231220,2.525
20231221,2.3249999999999997
20231222,1.5291666666666668
20231223,1.0583333333333333
20231224,0.7916666666666666
20231225,0.7333333333333334
20231226,1.0041666666666667
20231227,0.5083333333333333
20231228,0.9041666666666667
20231229,1.0958333333333334
20231230,1.45
20231231,0.9625
