date,value
20230101,-1.9791666666666667
20230102,-5.1125
20230103,-3.908333333333333
20230104,-2.7416666666666667
20230105,-2.5375
20230106,2.9250000000000003
20230107,-0.3458333333333334
20230108,3.8375000000000004
20230109,-1.9041666666666668
20230110,0.7333333333333334
20230111,1.325
20230112,7.454166666666667
20230113,7.254166666666666
20230114,4.220833333333333
20230115,-2.8083333333333336
20230116,-4.7749999999999995
20230117,-2.5083333333333333
20230118,-2.2083333333333335
20230119,1.7375
20230120,-5.8125
20230121,-1.5875000000000001
20230122,-0.004166666666666615
20230123,-5.179166666666666
20230124,-14.654166666666667
20230125,-7.9875
20230126,-5.2375
20230127,-7.1875
20230128,-4.670833333333333
20230129,-0.7208333333333333
20230130,-0.2416666666666667
20230131,3.908333333333333
20230201,-0.7166666666666667
20230202,-2.0124999999999997
20230203,-2.3249999999999997
20230204,-0.5916666666666667
20230205,1.2249999999999999
20230206,1.8458333333333332
20230207,1.875
20230208,1.3791666666666667
20230209,5.970833333333334
20230210,1.9625000000000001
20230211,1.8416666666666668
20230212,4.8125
20230213,3.454166666666667
20230214,1.5125
20230215,3.6791666666666667
20230216,0.8958333333333334
20230217,4.345833333333333
20230218,4.979166666666667
20230219,2.029166666666667
20230220,-1.2208333333333334
20230221,-1.4958333333333333
20230222,1.6375
20230223,3.295833333333333
20230224,2.6041666666666665
20230225,0.625
20230226,2.066666666666667
20230227,3.1750000000000003
20230228,6.029166666666666
20230301,4.704166666666667
20230302,2.3249999999999997
20230303,6.3500000000000005
20230304,5.733333333333333
20230305,6.433333333333334
20230306,10.516666666666667
20230307,11.541666541666666
20230308,13.575000000000001
20230309,7.195833333333333
20230310,13.116666625
20230311,13.579166583333333
20230312,3.1374999999999997
20230313,5.116666666666666
20230314,10.204166666666667
20230315,6.395833333333333
20230316,5.116666666666666
20230317,7.8500000000000005
20230318,7.0874999999999995
20230319,6.791666666666667
20230320,8.716666666666667
20230321,12.141666708333334
20230322,17.316666708333333
20230323,14.350000083333333
20230324,11.479166625
20230325,11.566666625000002
20230326,7.6375
20230327,7.175
20230328,9.070833333333333
20230329,11.116666708333334
20230330,12.512500083333334
20230331,13.7875
20230401,16.691666666666666
20230402,17.333333375
20230403,20.025000125000002
20230404,16.00416675
20230405,10.383333333333335
20230406,8.195833333333333
20230407,8.612499999999999
20230408,9.6
20230409,11.975
20230410,15.562499916666667
20230411,10.404166708333333
20230412,10.924999999999999
20230413,11.474999916666667
20230414,16.329166625000003
20230415,10.929166666666667
20230416,11.3125
20230417,15.199999958333335
20230418,14.475000041666666
20230419,19.170833375
20230420,14.700000000000001
20230421,17.220833333333335
20230422,16.037499916666665
20230423,16.808333333333334
20230424,14.991666541666667
20230425,10.854166666666666
20230426,9.516666666666667
20230427,13.19583325
20230428,16.933333291666667
20230429,11.370833333333332
20230430,13.362499999999999
20230501,14.395833333333334
20230502,17.445833208333333
20230503,20.062500166666666
20230504,21.84583333333333
20230505,16.6166665
20230506,13.345833333333333
20230507,13.516666583333333
20230508,15.308333500000002
20230509,16.583333291666666
20230510,18.349999874999998
20230511,19.145833375
20230512,17.579166666666666
20230513,17.545833083333335
20230514,17.97083329166667
20230515,22.42083325
20230516,24.175000208333334
20230517,23.05833325
20230518,20.40833316666667
20230519,22.562500166666666
20230520,19.391666708333332
20230521,18.0458335
20230522,20.15833329166667
20230523,20.216666375
20230524,20.424999958333334
20230525,21.32916675
20230526,21.670833375
20230527,18.995833333333334
20230528,19.341666749999998
20230529,23.516666791666665
20230530,24.150000083333335
20230531,22.720833374999998
20230601,21.916666708333334
20230602,20.24166675
20230603,21.987500125
20230604,22.391666708333332
20230605,21.266666583333333
20230606,20.883333208333333
20230607,21.225000125
20230608,20.812499916666667
20230609,24.091666708333335
20230610,21.733333375
20230611,22.66249995833333
20230612,22.316666666666666
20230613,21.72916641666667
20230614,21.5
20230615,22.904166916666668
20230616,23.612499958333334
20230617,24.445833375000003
20230618,25.979166958333334
20230619,27.804166291666665
20230620,22.608333208333335
20230621,21.066666708333333
20230622,23.166666541666668
20230623,22.425000208333334
20230624,26.454166791666665
20230625,28.387499958333333
20230626,23.837499750000003
20230627,26.21666666666667
20230628,26.479166583333335
20230629,23.67499975
20230630,25.683333333333334
20230701,27.216666708333335
20230702,26.412500041666664
20230703,29.004167041666665
20230704,24.916666791666668
20230705,25.12083325
20230706,27.766666625
20230707,26.495833375
20230708,27.016666625
20230709,24.6416665
20230710,27.395833125
20230711,23.170833208333335
20230712,26.86666645833333
20230713,24.820833124999996
20230714,24.69583329166667
20230715,24.658333166666665
20230716,24.720833291666665
20230717,25.654166708333335
20230718,24.991666624999997
20230719,27.29166641666667
20230720,27.745833375
20230721,30.191666666666666
20230722,26.749999875
20230723,25.579166666666666
20230724,27.424999666666665
20230725,28.320833333333336
20230726,28.599999999999998
20230727,28.849999791666665
20230728,29.66250020833333
20230729,29.108333333333334
20230730,28.529166583333335
20230731,28.612500083333334
20230801,30.13333316666667
20230802,29.329166666666666
20230803,29.64166675
20230804,30.029166958333334
20230805,30.30416670833333
20230806,30.454166875
20230807,31.012499916666666
20230808,31.19583329166667
20230809,27.52499991666667
20230810,22.179166541666664
20230811,24.312500041666667
20230812,24.41249995833333
20230813,28.204166375
20230814,28.33750025
20230815,28.529166875
20230816,27.666666666666668
20230817,28.50833329166667
20230818,29.154166625000002
20230819,28.47083325
20230820,28.508333041666663
20230821,29.841666458333332
20230822,27.395833458333332
20230823,23.587499958333336
20230824,26.558333583333333
20230825,26.795833166666668
20230826,26.283333458333335
