date,rain,temp,humi,wind,fire_count
20230101,0.0,-2.1811274509803926,45.7892156862745,2.5850490196078426,0
20230102,0.0,-4.91200980392157,47.963235294117645,2.3075980392156863,1
20230103,0.0,-3.3450980392156864,46.37990196078431,1.722794117647059,1
20230104,0.0,-1.5580882352941177,53.9313725490196,1.861764705882353,0
20230105,0.0,-1.1095588235294116,58.2156862745098,1.633823529411765,0
20230106,0.1642156862745097,2.5058823529411764,77.43382352941177,2.1416666666666666,0
20230107,0.0,0.070343137254902,75.3529411764706,1.8889705882352936,1
20230108,0.0,3.54485294117647,63.06127450980392,1.6583333333333332,0
20230109,0.0,-1.260049019607843,58.66240409207161,2.3503836317135547,0
20230110,0.0,2.55171568627451,61.32598039215685,1.5056372549019608,1
20230111,0.0,3.25343137254902,56.44607843137255,1.65171568627451,1
20230112,1.468137254901961,8.025245098039216,58.024509803921575,2.8519607843137256,2
20230113,0.0747549019607842,8.71029411764706,98.9705882352941,1.0715686274509804,1
20230114,0.167892156862745,4.738970588235294,91.4558823529412,2.968872549019608,0
20230115,0.0232843137254901,-2.54093137254902,86.26225490196077,2.812009803921568,0
20230116,0.0,-4.750735294117647,57.3921568627451,2.0968137254901964,0
20230117,0.0,-2.3409313725490195,70.64950980392157,1.505392156862745,0
20230118,0.0,-2.2306372549019606,53.69117647058823,2.175245098039216,0
20230119,0.0441176470588234,1.5198529411764703,66.83333333333334,3.109558823529411,1
20230120,0.0,-6.077696078431373,48.115196078431374,2.7600490196078438,1
20230121,0.0,-1.8879901960784315,51.03921568627452,2.102450980392157,1
20230122,0.0,0.0448529411764706,69.96813725490196,1.799264705882353,4
20230123,0.0,-5.001470551470589,58.4828431372549,3.8448529411764714,1
20230124,0.0,-15.578676360294116,49.953431372549005,3.446323529411765,1
20230125,0.0294117647058823,-8.269117647058824,52.81617647058823,2.435049019607843,4
20230126,0.0,-5.741421568627451,77.16911764705883,2.1497549019607844,2
20230127,0.0,-7.881862745098038,48.48284313725489,3.321323529411765,1
20230128,0.0,-4.649264705882352,54.931372549019606,2.2625,0
20230129,0.0,-0.4100490196078431,60.7892156862745,2.5343137254901964,0
20230130,0.0,-0.4019607843137254,54.83823529411764,2.3208333333333333,1
20230131,0.0,4.113725490196079,76.85784313725492,2.551225490196078,1
20230201,0.0,-0.8071078431372548,55.1813725490196,3.054901960784313,0
20230202,0.0,-1.9375,46.88480392156862,2.3397058823529413,1
20230203,0.0,-1.4718137254901962,44.45343137254902,1.961764705882353,0
20230204,0.0,0.5428921568627451,58.20098039215687,2.0262254901960786,0
20230205,0.0,2.2151960784313727,72.93137254901961,1.779656862745098,0
20230206,0.0,3.359558823529412,69.0220588235294,1.3884803921568627,0
20230207,0.0,3.4850490196078434,72.09803921568627,1.7730392156862744,0
20230208,0.0,1.8117647058823527,50.28431372549019,2.287254901960784,1
20230209,0.0245098039215686,5.059803921568627,56.02205882352941,2.582107843137255,0
20230210,0.0,2.2843137254901964,78.66421568627452,1.9414215686274512,1
20230211,0.0,3.092401960784313,71.34068627450979,1.4022058823529413,1
20230212,0.0,5.603186274509803,64.24264705882354,2.2823529411764705,0
20230213,0.0,3.67328431372549,65.10784313725492,2.411274509803921,0
20230214,0.0,1.9960784313725488,46.7843137254902,2.973529411764705,1
20230215,0.0,4.253186274509805,51.88970588235294,1.9745098039215685,2
20230216,0.0,1.1286764705882353,71.37254901960785,2.407843137254902,0
20230217,0.0,5.226470588235294,59.7671568627451,1.630392156862745,0
20230218,0.0147058823529411,5.79093137254902,60.06127450980392,1.6259803921568627,1
20230219,0.0,1.9791666666666663,49.17156862745098,3.174019607843137,1
20230220,0.0,-1.6678921568627452,41.84558823529412,3.357598039215686,2
20230221,0.0,-0.632107843137255,44.1078431372549,1.782598039215686,0
20230222,0.0,2.1134803921568626,56.70098039215687,2.012990196078431,0
20230223,0.0,4.134803921568627,67.31617647058823,1.9210784313725489,0
20230224,0.0,2.239705882352941,45.70588235294117,3.2169117647058822,1
20230225,0.0,0.682843137254902,41.06862745098039,2.3360294117647062,2
20230226,0.0,3.0375,49.70588235294117,1.92156862745098,0
20230227,0.0,4.641666666666667,44.43872549019608,1.7449197860962564,0
20230228,0.0,6.3049019607843135,66.16911764705883,1.945098039215686,1
20230301,0.0,4.100490196078431,40.37009803921568,3.63186274509804,1
20230302,0.0,2.0394607843137256,46.99019607843137,2.294117647058824,0
20230303,0.0,6.413970588235294,69.875,1.981127450980392,1
20230304,0.0,7.471323529411764,66.35784313725492,1.6485294117647058,0
20230305,0.0,8.140441176470588,41.34803921568628,1.7843137254901955,0
20230306,0.0,10.453676470588237,45.37009803921568,2.159558823529412,1
20230307,0.0,11.91691187009804,67.70588235294117,2.0960784313725496,0
20230308,0.193627450980392,13.716421573529413,66.68627450980392,2.4014705882352945,1
20230309,0.0036764705882352,8.808578431372549,86.29901960784314,2.047058823529412,1
20230310,0.0,15.01960788480392,54.74509803921568,1.7865196078431376,0
20230311,0.0563725490196078,14.655637112745096,53.68382352941177,2.824019607843137,1
20230312,0.1715686274509804,2.5850490196078435,53.11029411764706,4.1928921568627455,0
20230313,0.0,4.720588235294118,41.73039215686274,2.5823529411764703,0
20230314,0.0,10.563480392156864,53.61764705882353,2.4203431372549016,0
20230315,0.0,6.653676470588235,53.806372549019606,2.9235294117647057,2
20230316,0.0,4.874264705882353,35.713235294117645,2.289705882352941,1
20230317,0.0,8.13137254901961,34.718137254901954,1.8705882352941172,1
20230318,0.0,7.716421568627451,54.83578431372549,2.32843137254902,0
20230319,0.0,8.42769607843137,60.02696078431373,2.0276960784313727,0
20230320,0.0,10.315441198529411,37.34558823529411,1.766421568627451,1
20230321,0.0,14.445343210784316,34.95098039215686,1.5107843137254902,0
20230322,0.0,18.726470688725488,48.36764705882353,1.7585784313725492,0
20230323,0.0,15.241911821078432,39.70098039215687,2.8147058823529414,0
20230324,0.0,12.894117610294115,45.46568627450979,2.166176470588236,1
20230325,0.0,12.148774546568628,52.05882352941177,2.810539215686274,1
20230326,0.0,7.778186274509803,30.965686274509807,2.9921568627450976,3
20230327,0.0,7.688725490196077,52.58823529411764,2.225,1
20230328,0.0,9.998039215686276,52.5563725490196,1.7259803921568626,0
20230329,0.0,12.474019571078433,42.10294117647058,1.8019607843137255,0
20230330,0.0,13.682107875,41.84558823529412,2.105392156862745,0
20230331,0.0,15.772548904411764,41.20588235294117,2.0375,0
20230401,0.0,18.46127449509804,34.18382352941177,2.287254901960784,1
20230402,0.0,18.641176485294118,27.98039215686274,2.19656862745098,1
20230403,0.0,20.11078418872549,23.051470588235293,2.1840686274509804,0
20230404,1.4583333333333337,16.155147049019607,64.96323529411765,3.275490196078432,1
20230405,0.9387254901960786,10.688970588235296,96.0220588235294,2.610539215686275,0
20230406,0.0894607843137254,8.012745098039217,92.25,2.121078431372549,2
20230407,0.0,8.419117647058824,53.931372549019606,3.2566176470588237,2
20230408,0.0,9.1625,52.25245098039216,2.870343137254902,1
20230409,0.0,11.604901928921567,54.54166666666666,2.3262254901960784,2
20230410,0.0,15.42083345343137,47.17892156862746,3.3394607843137254,1
20230411,0.1164215686274509,10.392892115196078,70.7671568627451,2.7926470588235297,1
20230412,0.0,10.286029411764703,48.59558823529411,2.8737745098039214,0
20230413,0.0,11.46764712745098,38.18414322250639,1.453708439897698,2
20230414,0.0,16.600245208333334,64.19852941176471,1.6616368286445014,1
20230415,0.1813725490196077,11.360049029411766,84.19607843137256,2.3291666666666666,1
20230416,0.0,11.049019607843135,68.03676470588235,2.084803921568627,0
20230417,0.0379901960784313,14.82941169607843,52.80392156862746,2.66593137254902,0
20230418,0.0245098039215685,13.965686384803922,84.72058823529412,2.291421568627451,1
20230419,0.0183823529411764,19.949264774509803,66.8921568627451,2.6372549019607843,0
20230420,0.0,14.983333296568627,86.95833333333334,2.1259803921568627,0
20230421,0.0,16.85539224509804,27.649509803921568,2.777941176470588,1
20230422,0.0,16.60343128921569,26.965686274509807,2.134558823529412,0
20230423,0.0,16.86960786519608,31.83823529411765,2.536764705882353,0
20230424,0.0,14.985539105392157,43.52205882352941,2.16593137254902,1
20230425,0.0196078431372548,10.507352941176473,77.08578431372548,2.467647058823529,0
20230426,0.0,9.203186274509804,70.6593137254902,2.345833333333333,0
20230427,0.0,14.252941227941175,56.78186274509804,1.6362745098039215,0
20230428,0.8541666666666666,17.135539208333334,70.51470588235294,2.2350490196078434,0
20230429,0.2855392156862745,11.043872549019609,83.78676470588235,3.4921568627450976,0
20230430,0.006127450980392,13.36446075245098,71.77696078431372,2.834803921568627,0
20230501,0.0,14.713725343137256,45.09558823529411,2.3830882352941174,0
20230502,0.0,18.128676480392155,40.26225490196077,1.6375,1
20230503,0.0,20.244117453431368,60.99019607843137,2.2865196078431373,0
20230504,0.2156862745098039,21.796568612745094,68.61274509803923,2.3372549019607844,0
20230505,2.4754901960784315,16.633088235294117,97.5220588235294,3.682352941176471,0
20230506,0.5502450980392156,12.60514705882353,67.1593137254902,4.092892156862745,1
20230507,0.0,13.577451058823527,53.58578431372548,1.899264705882353,0
20230508,0.0,15.89093129901961,53.36764705882352,1.9828431372549016,0
20230509,0.0,17.23578425245098,55.22303921568628,2.444501278772379,0
20230510,0.0,19.23284314215686,50.17156862745099,1.8637254901960785,0
20230511,0.0,19.58676474019608,46.25980392156863,1.814705882352941,0
20230512,0.0,18.285784213235296,56.1299019607843,1.8455882352941175,0
20230513,0.0,17.956372517156865,56.625,1.900245098039216,0
20230514,0.0,18.199999848039216,55.81127450980392,2.1732843137254902,2
20230515,0.0,22.15661773039216,53.68382352941177,2.299509803921569,0
20230516,0.0,24.43480395343137,51.97058823529411,2.406372549019608,0
20230517,0.0,23.462254892156864,67.51960784313725,3.100490196078431,0
20230518,0.0477941176470587,20.88897062990196,68.84313725490198,2.4512254901960784,0
20230519,0.0,22.79485276715686,58.232843137254896,1.9703431372549025,0
20230520,0.0073529411764705,19.984068789215684,73.41176470588235,3.4306372549019613,0
20230521,0.0,18.227696142156866,67.26225490196077,2.3649509803921567,0
20230522,0.0,20.284313769607845,52.25245098039215,2.06078431372549,0
20230523,0.0,20.866666723039213,47.95098039215686,1.930882352941176,1
20230524,0.0,20.954166772058823,47.87745098039215,2.0647058823529414,1
20230525,0.0183823529411764,21.01862743627451,49.39460784313725,2.517156862745098,1
20230526,0.0,22.21911781127451,57.169117647058826,1.8627450980392155,0
20230527,2.001225490196078,19.00906857107843,95.9191176470588,1.7867647058823528,0
20230528,1.1911764705882353,19.520833681372547,98.3872549019608,1.6171568627450978,0
20230529,0.0,23.979901973039212,79.4313725490196,1.4394607843137257,0
20230530,0.0,23.4068626127451,60.553921568627445,2.566911764705882,1
20230531,0.0,23.04950970588235,61.53431372549019,2.050735294117647,0
20230601,0.0,22.10392167401961,69.24019607843138,2.1012254901960783,0
20230602,0.0,20.39044113480392,75.32598039215686,2.011519607843137,1
20230603,0.0,21.896813825980388,60.142156862745104,2.7169117647058827,0
20230604,0.0,22.54093124509804,56.59068627450979,2.119117647058824,0
20230605,0.0,21.28823537254901,67.01470588235294,2.843872549019608,0
20230606,0.0,20.762254887254898,71.05147058823529,2.814460784313725,0
20230607,0.0,21.401470580882357,75.71813725490196,1.9669117647058825,0
20230608,0.1335784313725489,20.600490316176465,81.51225490196077,2.3987745098039217,0
20230609,0.0,24.140686237745097,57.33088235294117,1.686519607843137,1
20230610,1.2671568627450982,21.869362950980392,76.67892156862746,2.5056372549019605,0
20230611,0.0,22.672794198529413,71.35049019607844,1.7911764705882351,1
20230612,0.0,22.49387256862745,67.3186274509804,1.7156862745098038,1
20230613,0.0,21.54877443137255,70.87254901960785,2.196078431372549,0
20230614,1.1544117647058822,21.090441080882357,77.95588235294117,1.326470588235294,0
20230615,0.0,23.01029426960784,69.06372549019609,2.069607843137255,0
20230616,0.0,23.9517157132353,58.75980392156863,1.9838235294117643,0
20230617,0.0,24.80098037745098,57.73529411764706,2.100245098039216,0
20230618,0.0,26.99558825490196,58.70588235294117,2.271355498721228,0
20230619,0.0,28.545588245098035,55.718137254901954,1.725735294117647,2
20230620,1.2769607843137254,22.777941392156865,75.80147058823529,2.2183823529411764,0
20230621,0.0367647058823529,20.620343232843137,86.6421568627451,1.611764705882353,0
20230622,0.0,22.778676338235293,77.9779411764706,2.2120098039215685,0
20230623,0.0,22.152941200980397,71.20460358056266,1.5884910485933503,0
20230624,0.0,26.914215825980392,70.13480392156863,1.8049019607843135,0
20230625,0.6115196078431373,28.09681361029412,64.18872549019609,2.3022058823529408,3
20230626,0.7561274509803921,23.54852962990196,90.41666666666664,3.3491048593350383,1
20230627,0.0,26.253431397058822,69.74509803921569,2.5448529411764707,1
20230628,0.2634803921568627,26.83259810049019,78.75245098039215,2.257352941176471,2
20230629,2.4375000367647064,23.67352931127451,97.69362745098036,2.302941176470588,1
20230630,0.0147058823529411,25.83161773529412,84.3529411764706,1.4125,1
20230701,0.0,27.613235409313724,75.02941176470588,2.174509803921569,1
20230702,0.0,27.06029408823529,79.1029411764706,1.7691176470588237,1
20230703,0.0,29.616176580882357,68.29656862745097,1.8598039215686275,1
20230704,3.2536764705882355,24.983578600490198,90.03921568627449,3.077696078431373,0
20230705,0.0,24.580637191176468,78.12745098039215,2.9071078431372555,1
20230706,0.0,27.842156857843136,66.20098039215686,2.468627450980392,0
20230707,0.0,25.94191194117647,66.2671568627451,2.5088235294117647,0
20230708,0.0,26.63112759068628,77.36519607843137,2.0120098039215684,0
20230709,2.4485294117647056,24.111764517156864,88.3921568627451,1.6264705882352943,0
20230710,0.1593137254901961,26.974264720588238,77.29656862745098,2.289950980392157,1
20230711,2.4852941176470584,22.673284330882357,95.8014705882353,1.6843137254901963,0
20230712,0.0036764705882352,26.749999958333333,82.68872549019608,1.4585784313725492,0
20230713,6.421568553921568,24.801960786764703,97.45588235294116,2.140686274509804,2
20230714,0.5563725490196079,24.55833325980392,99.05392156862744,2.78578431372549,0
20230715,0.0453431372549019,24.377450875,90.49754901960786,2.976960784313725,2
20230716,0.3799019607843136,24.61862762254902,88.24264705882354,1.7982843137254905,0
20230717,0.0821078431372548,25.616421551470587,86.67647058823529,1.5551470588235294,1
20230718,0.0686274509803921,24.876225379901964,87.11029411764706,1.3134803921568623,0
20230719,0.0,27.75269614215686,75.97058823529412,1.7311274509803922,0
20230720,0.0,28.244607911764707,71.66666666666666,1.8703431372549015,0
20230721,0.0,29.986029196078427,65.93872549019609,2.1593137254901964,1
20230722,1.6066176470588236,26.727451080882357,80.77941176470588,2.639705882352941,1
20230723,0.553921568627451,25.263970607843135,93.51470588235296,1.8090686274509804,0
20230724,0.0036764705882352,27.372793965686277,80.625,1.9723039215686275,1
20230725,0.2071078431372548,27.68063725245098,79.67647058823529,2.4899509803921567,0
20230726,0.4289215686274509,27.249509982843136,83.80147058823529,2.1438725490196084,0
20230727,0.0367647058823529,28.772794166666667,75.96078431372548,1.647794117647059,0
20230728,0.0,29.65563721323529,69.75,1.9120098039215685,2
20230729,0.0,28.92230422058823,69.36274509803923,2.039950980392157,1
20230730,0.9252450980392156,28.60833356617647,75.25735294117646,1.6764705882352942,1
20230731,0.0110294117647057,28.78259788235294,73.75245098039215,1.8147058823529407,0
20230801,0.0,30.37671538235294,71.62990196078432,1.5299019607843138,0
20230802,0.0,29.362255017156865,65.82598039215686,2.097303921568628,0
20230803,0.0,29.70049037990196,65.54901960784314,1.9495098039215688,1
20230804,0.0,30.06299018872549,66.2892156862745,1.934313725490196,0
20230805,0.0,30.640686416666668,70.54166666666666,1.9779411764705883,1
