date,rain,temp,humi,wind,fire_count
20230210,0.0,2.94875,70.675,1.4049999999999998,1
20230211,0.0,3.4766666666666666,66.12916666666666,1.0504166666666666,0
20230212,0.0,5.81125,58.29583333333333,1.6462500000000002,2
20230213,0.0,3.8975,55.9125,2.1383333333333336,1
20230214,0.0,2.01,38.74583333333333,2.419583333333333,0
20230215,0.0,4.052083333333334,49.69166666666666,1.6420833333333331,1
20230216,0.0,1.346666666666667,66.99583333333334,1.6395833333333332,0
20230217,0.0,5.819166666666667,53.92083333333333,1.3416666666666663,0
20230218,0.0,5.932083333333333,55.09166666666666,1.30875,1
20230219,0.0020833333333333,2.4091666666666667,41.629166666666656,2.0654166666666667,1
20230220,0.0,-1.2270833333333333,34.375,2.8679166666666664,1
20230221,0.0,-0.6270833333333334,39.95833333333333,1.36125,0
20230222,0.0,1.94875,52.25416666666666,1.5533333333333332,0
20230223,0.0,3.769583333333333,65.42916666666666,1.687083333333333,1
20230224,0.0,2.424583333333333,40.10833333333333,2.1779166666666665,0
20230225,0.0,0.91,34.85,1.8670833333333332,0
20230226,0.0,2.955833333333333,48.77083333333333,1.5179166666666668,2
20230227,0.0,4.350833333333333,39.10416666666667,1.535,0
20230228,0.0,6.196666666666667,64.56666666666668,1.4058333333333333,0
20230301,0.0,4.386666666666667,33.3625,2.679583333333333,2
20230302,0.0,2.024583333333333,46.16666666666666,1.940416666666667,0
20230303,0.0,6.559166666666667,66.47083333333333,1.68625,0
20230304,0.0,7.390833333333333,59.958333333333336,1.1424999999999998,0
20230305,0.0,8.363333333333333,33.0875,1.20375,1
20230306,0.0,10.8525,40.6125,1.645416666666667,0
20230307,0.0,12.005833320833332,64.99166666666666,1.969166666666667,0
20230308,0.2124999999999999,13.971249966666669,61.80833333333334,2.2225,0
20230309,0.0,8.403333333333332,82.97916666666666,1.3304166666666668,1
20230310,0.0,15.231666491666669,49.15,1.3037500000000002,1
20230311,0.0395833333333332,13.826249995833331,52.41249999999999,2.150416666666667,0
20230312,0.1499999999999999,2.853333333333333,43.716666666666654,2.6575,1
20230313,0.0,4.789583333333334,36.3,2.18625,1
20230314,0.0,10.702083333333334,49.62083333333332,2.6441666666666666,1
20230315,0.0,7.171249999999999,48.73749999999999,2.3604166666666666,0
20230316,0.0,5.17125,28.666666666666668,1.9725,1
20230317,0.0,8.39625,28.583333333333336,1.6141666666666663,2
20230318,0.0,7.287083333333333,55.30833333333332,2.1158333333333337,0
20230319,0.0,7.032916666666667,62.07083333333334,1.3741666666666668,1
20230320,0.0,10.512916675,32.12499999999999,1.2420833333333332,1
20230321,0.0,14.239583383333336,33.15416666666667,0.9620833333333332,0
20230322,0.0,18.387499829166664,43.9625,1.7616666666666667,2
20230323,0.0,14.817083383333337,32.9125,2.20125,2
20230324,0.0,12.168333375,41.575,1.3941666666666666,3
20230325,0.0,11.578749995833332,46.96249999999999,1.964583333333333,0
20230326,0.0,8.17375,22.862499999999997,2.17,0
20230327,0.0,7.574166666666666,49.34166666666666,1.6295833333333334,0
20230328,0.0,9.692916666666664,50.37916666666667,1.4116666666666666,0
20230329,0.0,12.549583358333331,35.68333333333333,1.2595833333333333,1
20230330,0.0,13.776666616666663,37.1875,1.3695833333333334,0
20230331,0.0,15.126666654166666,39.98333333333333,1.2616666666666665,1
20230401,0.0,18.85833334166667,28.00416666666667,1.237083333333333,2
20230402,0.0,18.783749979166664,22.275,1.8608333333333331,0
20230403,0.0,20.253333295833336,16.475,2.1950000000000003,0
20230404,1.1416666666666666,16.1733333875,59.6375,2.649166666666667,1
20230405,0.7916666666666666,10.249166666666667,92.33333333333331,2.553333333333333,1
20230406,0.0645833333333333,7.717083333333333,86.9125,2.148333333333333,0
20230407,0.0,8.465833333333332,46.8,2.4354166666666663,0
20230408,0.0,9.161666666666664,48.72083333333333,2.2591666666666663,0
20230409,0.0,11.648333370833331,45.22083333333333,2.1708333333333334,0
20230410,0.0,15.373749983333331,42.87083333333332,3.1991666666666667,1
20230411,0.0208333333333333,10.8120833375,61.12916666666666,2.36875,0
20230412,0.0,10.138333333333332,43.52083333333333,2.247916666666667,0
20230413,0.0,11.8954167125,33.3,1.1065217391304347,0
20230414,0.0,17.197083445833336,57.82916666666667,1.470869565217391,0
20230415,0.13125,10.416250033333334,83.47083333333333,1.8575,0
20230416,0.0,11.1370833,62.46666666666668,1.8554166666666667,1
20230417,0.0416666666666666,15.362500012500002,45.66666666666667,2.015833333333333,1
20230418,0.0208333333333333,14.013333333333332,83.0375,1.5862499999999995,1
20230419,0.0,19.29291664583333,67.12916666666668,1.94625,2
20230420,0.0,15.040833304166668,79.45416666666667,1.63125,1
20230421,0.0,17.4775000125,20.1875,2.444166666666667,1
20230422,0.0,17.11291662083333,21.85,1.6225,1
20230423,0.0,17.213333358333333,25.024999999999995,1.916666666666666,0
20230424,0.0,14.58583345,39.95,2.0354166666666664,0
20230425,0.0041666666666666,10.4025,70.32916666666667,1.9583333333333333,1
20230426,0.0,8.857083333333332,66.92083333333333,1.7475,1
20230427,0.0,13.938333337499998,52.04166666666666,1.4954166666666666,1
20230428,1.0229166666666667,16.9095832625,68.43333333333334,1.8333333333333328,0
20230429,0.2166666666666666,10.845833333333337,79.60833333333333,2.79875,1
20230430,0.0208333333333333,13.192499929166669,69.12083333333332,2.27375,0
20230501,0.0,14.980833341666669,42.879166666666656,1.6766666666666663,0
20230502,0.0,18.734999958333333,34.09583333333334,1.4233333333333331,0
20230503,0.0,20.40749999166667,56.016666666666666,1.7304166666666667,0
20230504,0.0770833333333333,22.03583335,62.41666666666667,2.7675,0
20230505,2.6104166666666666,16.67833319166667,92.70000000000002,3.21,0
20230506,0.5333333333333333,12.625833333333333,62.75,2.928333333333333,0
20230507,0.0,13.738749933333333,48.79166666666667,1.55125,1
20230508,0.0,15.592083416666668,47.38333333333334,1.7154166666666668,0
20230509,0.0,16.574999945833333,54.075,1.7286956521739127,0
20230510,0.0,19.143749925,45.1625,1.2816666666666665,1
20230511,0.0,19.43208327083333,40.53333333333333,1.73625,2
20230512,0.0,18.16083337083333,52.7,1.3966666666666667,1
20230513,0.0,18.13041675,52.70416666666667,1.5804166666666668,1
20230514,0.0,18.6908331875,48.91666666666667,1.5395833333333333,3
20230515,0.0,22.2983333875,49.53333333333333,1.9570833333333333,0
20230516,0.0,23.989999966666662,49.94166666666667,2.1075000000000004,1
20230517,0.0,23.00083349583333,67.70833333333333,2.6420833333333333,3
20230518,0.0,21.35624998333333,61.55,1.9104166666666664,0
20230519,0.0,22.83374982083333,54.325,1.69125,0
20230520,0.0020833333333333,19.1295833375,74.2625,2.802916666666667,1
20230521,0.0,17.2854167,72.3125,1.7354166666666668,0
20230522,0.0,19.844166633333334,55.74166666666666,1.6925,0
20230523,0.0,20.723333304166665,43.80833333333333,1.5629166666666667,0
20230524,0.0,20.852499970833332,44.87916666666667,1.6495833333333334,0
20230525,0.0020833333333333,21.259166762499994,42.56666666666666,1.82125,0
20230526,0.0020833333333333,22.368750008333333,53.55833333333334,1.5645833333333332,0
20230527,1.6125,19.022500033333337,92.62500000000004,1.3987500000000002,1
20230528,1.225,19.466250070833333,95.45833333333334,1.2033333333333334,1
20230529,0.0,23.48375,79.04166666666666,1.15375,0
20230530,0.0,23.6604167125,58.55,1.9008333333333332,0
20230531,0.0,22.920416816666663,59.91666666666666,1.7525,0
20230601,0.0,22.264166891666665,66.69583333333333,1.6425,0
20230602,0.0,19.999166729166667,74.07083333333334,1.5841666666666665,1
20230603,0.0,21.686250066666663,56.78333333333334,2.523333333333333,1
20230604,0.0,21.907083329166667,57.13333333333334,2.10875,1
20230605,0.0,20.78458358333333,65.65,2.1479166666666667,0
20230606,0.0,20.620416791666663,67.84583333333333,2.0641666666666665,0
20230607,0.0,20.9883333875,74.7375,1.6795833333333334,0
20230608,0.0645833333333333,20.527916754166668,80.02083333333334,1.945,1
20230609,0.0,24.37458355833333,55.08749999999999,1.7070833333333333,0
20230610,0.7645833333333333,22.31833335416667,70.7375,2.20875,0
20230611,0.0,22.578750050000004,68.85833333333332,1.5529166666666667,2
20230612,0.0,22.639583337500003,64.00833333333333,1.4841666666666669,1
20230613,0.0,21.877083325,67.025,1.86125,0
20230614,0.0395833333333332,21.98291664583333,68.74583333333334,1.5479166666666668,0
20230615,0.0333333333333332,22.446666745833333,70.40416666666667,2.02,1
20230616,0.0,24.30666660833333,53.81249999999999,1.6162499999999995,1
20230617,0.0,24.797916687500003,54.49583333333334,1.6625,0
20230618,0.0,26.63208342083333,51.85,1.4426086956521738,1
20230619,0.0,28.01458344583333,52.52499999999999,1.6791666666666667,1
20230620,1.0791666666666666,22.606249929166665,69.975,2.0258333333333334,0
20230621,0.0249999999999999,21.322083104166666,78.34166666666667,1.535,1
20230622,0.0,22.58249982916667,76.54166666666666,1.7487499999999998,0
20230623,0.0,22.492916583333333,68.71304347826087,1.2934782608695654,0
20230624,0.0,27.262916637499995,64.12083333333332,1.4029166666666666,0
20230625,0.4375,28.17374970833333,59.47083333333334,2.6595833333333334,0
20230626,0.6375,23.64958325833333,87.4125,2.743478260869565,1
20230627,0.0,26.356250116666665,68.28333333333333,2.09875,1
20230628,0.1749999999999999,26.395416466666667,79.23333333333333,2.185833333333333,0
20230629,2.5395833333333333,23.634999954166663,94.59166666666668,2.0266666666666664,1
20230630,0.0,26.08000005,79.42916666666667,1.1508333333333334,0
20230701,0.0,27.246666795833328,73.97083333333333,1.7070833333333333,0
20230702,0.0,27.334166629166667,75.71666666666667,1.3291666666666668,0
20230703,0.0,29.24166675,68.12083333333334,1.6358333333333337,2
20230704,3.1166666666666663,24.780000033333334,87.56666666666666,3.277916666666666,2
20230705,0.0,24.50541640833333,76.46666666666667,3.0479166666666666,1
20230706,0.0,27.841249904166663,65.78333333333333,1.912083333333333,1
20230707,0.0,25.910416704166664,65.94166666666666,2.4591666666666665,1
20230708,0.0020833333333333,26.55416652083333,76.49583333333334,1.9325,0
20230709,1.5583333333333331,24.82041678333333,85.725,1.73,0
20230710,0.2,27.025000150000004,74.7875,1.9483333333333333,0
20230711,3.8729166666666672,23.514166604166668,91.52916666666668,1.46375,0
20230712,0.0020833333333333,27.107916620833333,78.76666666666667,1.403333333333333,0
20230713,5.570833333333334,25.03500015833333,93.2875,2.7525,1
20230714,0.9770833333333334,24.512083291666663,96.8125,2.3087500000000003,1
20230715,0.0604166666666666,24.343749866666663,87.90416666666667,2.6441666666666666,0
20230716,0.5125,24.74249998333333,86.7,1.399166666666667,2
20230717,0.2854166666666666,25.55166679583333,85.0875,1.3758333333333332,0
20230718,0.1083333333333332,25.30708340416667,84.2375,1.03625,0
20230719,0.0,27.63458316666667,73.425,1.5420833333333337,0
20230720,0.0,28.11374999583333,66.15833333333333,1.4541666666666668,0
20230721,0.0,30.8341666375,58.445833333333326,1.7929166666666665,0
20230722,1.5520833333333337,26.6529166125,77.89583333333333,3.7516666666666665,0
20230723,0.63125,25.180000141666667,91.85000000000002,1.710833333333333,0
20230724,0.0020833333333333,27.304583462499995,80.1125,1.6758333333333333,2
20230725,0.0687499999999999,27.83250010833333,78.32916666666667,2.310833333333333,1
20230726,0.0020833333333333,28.338333533333333,75.84583333333333,1.98,0
20230727,0.0,29.552499925,70.9875,1.4779166666666668,1
20230728,0.0,30.307917,65.60416666666666,1.7224999999999997,0
20230729,0.0,30.25916678333333,62.0,1.7854166666666669,1
20230730,1.2916666666666663,28.757916625,73.25,1.59,0
20230731,0.0083333333333333,29.564999995833336,70.49166666666666,1.4241666666666668,0
20230801,0.0,30.7695834625,68.05,1.4291666666666667,1
20230802,0.0,29.555833529166662,63.704166666666666,1.855,1
20230803,0.0,30.305833275,61.43333333333332,1.61375,1
20230804,0.0,30.799999633333336,61.508333333333326,1.61,0
20230805,0.0,30.81541660416667,68.59583333333333,1.56,1
20230806,0.0270833333333333,30.3120830125,69.8625,1.7262499999999998,2
20230807,0.0999999999999999,30.642916675,63.7875,2.25375,0
20230808,0.0,31.37291653333333,55.72916666666666,2.47625,1
20230809,0.2354166666666666,27.5062499125,70.72916666666667,2.8704166666666664,2
20230810,5.39375,22.05500017083333,93.99583333333332,2.7375000000000003,0
20230811,0.2854166666666666,24.742916729166662,85.63333333333334,2.12,0
20230812,0.0,23.98708338333333,84.1375,1.5412500000000002,1
20230813,0.0,28.736666625,69.0875,1.3270833333333336,1
20230814,0.0,29.3612501,64.85416666666666,1.7225,1
20230815,0.0,29.161666591666663,64.72083333333333,1.7445833333333334,0
20230816,0.0,27.72958344166666,72.28333333333333,1.6662499999999998,1
20230817,0.0,29.547083,63.70833333333333,1.40125,0
20230818,0.0,29.39458325416667,67.89166666666667,1.5058333333333336,1
20230819,0.0,28.96833319583333,66.16666666666666,1.6091666666666669,0
20230820,0.0,29.281666699999995,67.39583333333334,1.4741666666666666,0
20230821,0.1020833333333332,29.66249995,69.4125,2.5234782608695654,0
20230822,0.7,27.59041667083333,81.64166666666667,2.361666666666667,0
20230823,1.5145833333333334,23.874583345833337,90.6375,2.02875,1
20230824,0.0249999999999999,26.366250125,81.3875,1.86625,0
20230825,0.0020833333333333,26.298750033333327,77.23333333333333,2.18,1
20230826,0.0,26.70833329583333,67.10416666666666,1.3454166666666665,0
20230827,0.3479166666666667,25.994583354166668,72.47916666666666,2.0658333333333334,0
20230828,0.1854166666666666,24.92458357083333,78.97083333333333,3.42875,1
20230829,1.69375,23.131666679166663,89.925,1.9620833333333332,0
20230830,0.0645833333333333,22.615416670833334,85.68333333333332,1.46625,1
20230831,0.0,24.5458333625,70.5125,1.09875,0
20230901,0.0,25.59333345,61.69166666666666,1.6733333333333331,0
20230902,0.0395833333333332,26.9562500625,59.59583333333334,1.5525,1
20230903,0.0229166666666666,26.60541647500001,77.85833333333333,1.705833333333333,0
20230904,0.0,28.068750224999995,73.22916666666666,1.4608333333333334,3
20230905,0.0,28.55458332083333,67.3625,1.5862500000000002,3
20230906,0.0,27.7683334625,56.083333333333336,2.0029166666666667,0
20230907,0.0,26.863750095833336,47.40833333333333,2.00875,0
20230908,0.0,26.33333329583333,59.48749999999999,1.5195833333333335,1
20230909,0.0,26.68958348333333,59.76666666666667,1.35875,0
20230910,0.0,26.26666665,63.3625,1.2708333333333337,1
20230911,0.0,26.0445833375,64.29999999999998,1.5520833333333337,0
20230912,0.0,26.514999908333333,66.76666666666667,1.2116666666666664,0
20230913,0.8333333333333334,21.19250004166667,84.70416666666667,1.6525,0
20230914,0.0833333333333333,24.0174999125,68.95833333333334,2.364583333333333,0
20230915,0.0604166666666666,22.94708335833333,85.9625,1.6012500000000005,0
20230916,0.8020833333333334,24.0166667,87.61666666666666,1.0133333333333334,1
20230917,0.0,25.21708344583333,79.05833333333332,1.315416666666667,1
20230918,0.0,24.715416591666667,75.56666666666666,1.90625,0
20230919,0.0874999999999999,24.64041664583333,79.22083333333333,1.7008333333333336,0
20230920,1.2041666666666666,20.095833479166664,78.0,3.12375,0
20230921,0.0,19.97499995833333,68.175,1.3995833333333336,1
20230922,0.0,21.6279164875,60.93333333333332,1.1962499999999998,0
20230923,0.0,22.366249879166663,58.53333333333334,2.1270833333333337,0
20230924,0.0,21.920833358333333,52.866666666666674,2.130416666666666,0
20230925,0.75625,21.6720833875,75.01666666666667,1.7087499999999998,1
20230926,0.4604166666666667,20.53958331666667,94.71666666666668,1.7045833333333331,0
20230927,0.0,21.68041655833333,85.70416666666667,1.1254166666666667,0
20230928,0.0,21.87958345,76.79583333333333,1.3133333333333332,0
20230929,0.0041666666666666,21.31458334583333,63.40416666666666,1.7858333333333334,3
20230930,0.1229166666666666,18.64958318333333,72.57083333333334,1.86,0
20231001,0.0,18.6112500375,51.18333333333334,1.617916666666667,2
20231002,0.0,19.179166775,48.466666666666654,1.6129166666666666,0
20231003,0.0,18.30458325833333,66.6875,0.8933333333333332,1
20231004,0.4583333333333333,17.259999995833333,55.65833333333333,2.265833333333333,1
20231005,0.0,14.838333308333336,46.225,1.7425000000000002,0
20231006,0.0,16.7287500625,51.47916666666665,1.4120833333333334,1
20231007,0.0,18.112916729166667,58.175,1.9983333333333333,0
20231008,0.0395833333333332,17.417083225,64.33333333333334,1.924583333333333,1
20231009,0.0,16.926250070833333,70.12916666666666,1.4254166666666666,0
20231010,0.0,17.92166659583333,60.054166666666674,1.26375,0
20231011,0.0,18.100833266666665,54.87916666666666,1.1325,1
20231012,0.0,19.259166691666668,56.64999999999999,1.1008333333333336,1
20231013,0.0916666666666666,17.732500012499997,66.36666666666667,1.18875,0
20231014,0.0166666666666666,14.933333291666669,81.52916666666667,1.08,0
20231015,0.0,17.1479167625,65.69583333333334,1.4379166666666665,0
20231016,0.0,14.033333233333332,49.391666666666666,1.39,0
20231017,0.0,13.0595833125,61.5125,1.5633333333333332,1
20231018,0.2979166666666667,17.582500079166667,71.54166666666667,2.3633333333333333,0
20231019,0.0166666666666666,15.84416665,67.80416666666666,1.7975,1
20231020,0.0217391304347826,8.349583333333333,42.791304347826085,2.3065217391304347,0
20231021,0.00625,11.322499995833333,48.47916666666666,1.6862499999999998,1
20231022,0.0,14.592500133333331,71.7875,1.3825,0
20231023,0.0,15.9170833625,71.675,1.2016666666666669,1
20231024,0.0,15.394583333333337,79.63333333333334,1.2183333333333333,0
20231025,0.0,17.456250104166664,77.1375,1.1783333333333332,0
20231026,0.0020833333333333,17.264166645833335,73.00416666666668,1.8754166666666667,0
20231027,0.0,14.872916654166664,67.81666666666668,1.1625,1
20231028,0.0,14.897499933333332,59.11666666666666,1.2304166666666667,0
20231029,0.0,15.338333416666668,60.80833333333332,0.9820833333333332,0
20231030,0.0,15.949583308333334,73.59583333333333,1.2516666666666667,0
20231031,0.0,17.698333391666665,74.04166666666666,2.33125,1
20231101,0.0,19.3970834875,81.0375,2.67375,0
20231102,0.0,20.337916629166667,69.8625,2.72375,1
20231103,0.0,18.692500008333333,79.19583333333333,1.822083333333333,0
20231104,0.49375,17.721666662500002,73.0125,2.369166666666666,0
20231105,2.1,19.010833254166663,82.9,3.82625,0
20231106,0.4229166666666667,9.475,65.70833333333334,3.300416666666666,0
20231107,0.0,6.018750000000001,57.85,1.4070833333333337,0
20231108,0.0,10.45,48.9,0.8320833333333333,0
20231109,0.0854166666666666,10.536666666666664,64.3,2.719583333333333,0
20231110,0.0,2.605,40.6625,2.5333333333333337,0
20231111,0.0,2.19125,43.1375,1.8870833333333332,1
20231112,0.0,1.8495833333333331,49.225,2.0283333333333333,0
20231113,0.0,3.13,52.9875,1.3150000000000002,1
20231114,0.0,6.367083333333333,67.65,0.9666666666666666,1
20231115,0.0,8.84875,60.04166666666667,0.9608333333333334,0
20231116,0.3729166666666667,5.503333333333333,77.15416666666667,1.7074999999999996,0
20231117,0.0020833333333333,0.3491666666666667,50.82083333333334,2.4962500000000003,1
20231118,0.0,2.77875,60.63749999999999,1.4391666666666667,2
20231119,0.0,7.647499999999999,60.958333333333336,1.5616666666666668,1
20231120,0.0,6.533333333333334,53.83749999999999,0.9529166666666667,1
20231121,0.0,8.3625,60.3375,0.8333333333333334,0
20231122,0.0,12.5325,68.9,1.903333333333333,0
20231123,0.0,5.556666666666667,60.2375,2.6158333333333337,0
20231124,0.0,-1.8229166666666663,44.1,2.3374999999999995,2
20231125,0.0,0.9879166666666668,29.4625,1.07875,1
20231126,0.0416666666666666,6.120833333333334,53.92083333333333,1.5633333333333332,1
20231127,0.0458333333333332,5.569583333333333,69.80833333333334,1.85375,1
20231128,0.0,0.6375,47.4,1.9179166666666667,1
20231129,0.0,-1.9054166666666668,51.39583333333333,2.48625,0
20231130,0.0,-3.422083333333333,48.083333333333336,1.8029166666666665,1
20231201,0.0,-1.1270833333333334,51.59583333333334,1.430416666666667,1
20231202,0.0,3.2270833333333337,53.41666666666666,1.8816666666666664,1
20231203,0.0,1.0554166666666664,54.87083333333334,1.1683333333333334,3
20231204,0.0,5.3445833333333335,49.275,1.0333333333333334,1
20231205,0.0,7.45625,55.55833333333332,0.8354166666666666,0
20231206,0.0729166666666666,6.64375,63.97916666666666,1.6516666666666666,0
20231207,0.0,9.206666666666669,58.65833333333333,2.817916666666667,0
20231208,0.0,13.974999995833333,74.88333333333334,2.788333333333333,0
20231209,0.0,12.516666666666667,71.49583333333334,1.2533333333333334,0
20231210,0.0833333333333333,12.230833333333337,58.85416666666666,2.092083333333333,0
20231211,0.4520833333333333,6.913333333333334,77.52083333333334,3.419583333333333,0
20231212,0.0,5.82875,69.39583333333333,1.4045833333333335,0
20231213,0.0020833333333333,9.1725,62.73333333333333,2.02,1
20231214,1.7541666666666664,6.559583333333334,91.24166666666665,3.599583333333334,0
20231215,0.4,3.09875,88.42083333333332,2.1270833333333337,1
20231216,0.0041666666666666,-7.523333333333333,52.42083333333333,3.236666666666667,0
20231217,0.0,-8.900416666666667,41.23749999999999,2.255416666666666,1
20231218,0.0,-5.619999999999999,37.25416666666667,1.6875,0
20231219,0.0187499999999999,-3.049583333333333,67.67916666666667,1.4020833333333331,0
20231220,0.0,-9.618749995833332,55.87916666666665,2.52875,0
20231221,0.0,-11.519583333333332,49.74583333333334,2.593333333333333,1
20231222,0.0,-10.08125,49.53333333333334,1.5779166666666666,0
20231223,0.0041666666666666,-4.037083333333333,56.1625,1.2174999999999998,1
20231224,0.0020833333333333,-1.1079166666666669,74.32916666666667,1.08875,1
20231225,0.0187499999999999,-0.4824999999999999,73.21666666666667,1.31,1
20231226,0.0,2.1100000000000003,70.9375,1.0529166666666665,1
20231227,0.0,1.9166666666666663,74.14583333333334,0.8966666666666667,0
20231228,0.0,2.1691666666666665,61.90833333333334,1.0633333333333332,0
20231229,0.0,2.1637500000000003,66.8,1.1795833333333332,0
20231230,0.6916666666666667,2.168333333333333,93.11666666666667,1.2641666666666669,0
20231231,0.0,2.032083333333333,87.27916666666667,1.0895833333333331,1
