date,rain,temp,humi,wind,fire_count
20230208,0.0,2.4937500000000004,44.04947916666666,1.6856770833333334,0
20230209,0.0208333333333333,6.27421875,55.75260416666666,2.39140625,1
20230210,0.0039062499999999,3.1479166666666667,71.96354166666667,1.4606770833333331,0
20230211,0.0,3.648177083333333,67.5,1.1130208333333331,1
20230212,0.0,5.909375000000001,60.013020833333336,1.7721354166666667,1
20230213,0.0,4.048697916666667,57.372395833333336,2.2515625000000004,0
20230214,0.0,2.2588541666666666,39.90625,2.5963541666666665,1
20230215,0.0,4.321614583333334,51.09375,1.7731770833333331,0
20230216,0.0,1.5645833333333332,68.09375,1.66640625,2
20230217,0.0,5.954427083333334,56.48697916666666,1.3802083333333333,0
20230218,0.0,6.088020833333333,56.765625,1.36796875,0
20230219,0.0,2.71953125,42.58072916666666,2.216145833333333,0
20230220,0.0,-0.94921875,35.794270833333336,2.949739583333333,2
20230221,0.0,-0.4153645833333333,41.4609375,1.3908854166666669,3
20230222,0.0,2.18203125,53.01822916666666,1.6,0
20230223,0.0,4.002864583333333,66.53645833333333,1.763802083333333,1
20230224,0.0,2.665364583333333,41.22135416666666,2.2471354166666666,2
20230225,0.0,1.1380208333333333,36.171875,1.9518229166666667,0
20230226,0.0,3.167447916666667,49.27604166666666,1.53359375,0
20230227,0.0,4.511197916666666,41.255208333333336,1.5340909090909092,2
20230228,0.0,6.373177083333334,65.61197916666667,1.4744791666666668,0
20230301,0.0,4.608854166666667,34.5234375,2.71328125,0
20230302,0.0,2.280208333333333,47.03385416666666,2.0140625,0
20230303,0.0,6.766666666666667,67.52604166666667,1.75625,0
20230304,0.0,7.5609375,61.5703125,1.1661458333333332,0
20230305,0.0,8.430208333333333,35.09375,1.1955729166666669,1
20230306,0.0,10.90703125,42.5,1.6963541666666668,1
20230307,0.0,12.080208333333331,66.68489583333333,2.070572916666667,0
20230308,0.2200520833333333,14.0854166484375,63.333333333333336,2.29765625,2
20230309,0.0,8.493489583333334,84.015625,1.3205729166666669,0
20230310,0.0,15.210416528645831,51.231770833333336,1.3604166666666666,0
20230311,0.0455729166666666,13.972916690104164,53.71354166666666,2.23125,1
20230312,0.1497395833333333,3.11015625,44.69791666666666,2.82421875,0
20230313,0.0,5.038020833333333,37.6640625,2.304947916666667,0
20230314,0.0,10.7703125,51.46354166666666,2.8013020833333333,2
20230315,0.0,7.306770833333333,50.22135416666666,2.4289062500000003,2
20230316,0.0,5.381510416666667,29.859375,2.1557291666666667,3
20230317,0.0,8.540104166666667,30.033854166666668,1.7005208333333333,1
20230318,0.0,7.50546875,56.23697916666666,2.169270833333333,2
20230319,0.0,7.259114583333333,63.263020833333336,1.409375,0
20230320,0.0,10.5992187578125,33.54427083333333,1.2541666666666669,1
20230321,0.0,14.304687567708337,34.872395833333336,0.9528645833333332,0
20230322,0.0,18.4536456484375,45.5,1.8486979166666668,1
20230323,0.0,14.897656341145836,34.143229166666664,2.441145833333333,1
20230324,0.0,12.2927083828125,42.528645833333336,1.5263020833333332,0
20230325,0.0,11.752083341145834,47.98697916666666,2.06015625,0
20230326,0.0,8.392447916666667,23.91927083333333,2.2953125,3
20230327,0.0,7.791927083333333,50.328125,1.64296875,0
20230328,0.0,9.84296875,51.458333333333336,1.4479166666666667,0
20230329,0.0,12.6692708515625,37.75,1.2807291666666667,0
20230330,0.0,13.901562450520832,38.559895833333336,1.4067708333333333,1
20230331,0.0,15.30078125,41.302083333333336,1.2567708333333332,0
20230401,0.0,18.811458294270835,30.296875,1.28671875,0
20230402,0.0,18.85130205729167,23.682291666666668,2.01484375,1
20230403,0.0,20.374999989583337,17.513020833333332,2.3783854166666667,1
20230404,1.1575520833333333,16.321875044270833,60.734375,2.8953125,0
20230405,0.7955729166666666,10.400520833333337,92.95052083333331,2.7671875,0
20230406,0.0585937499999999,7.938020833333334,87.43229166666667,2.277604166666667,0
20230407,0.0,8.701302083333333,47.4296875,2.528645833333333,0
20230408,0.0,9.41328125,49.90625,2.327864583333333,1
20230409,0.0,11.773697958333331,47.0859375,2.2638020833333337,0
20230410,0.0,15.498958317708333,44.29166666666666,3.5070312500000003,0
20230411,0.0247395833333332,10.9515625,62.98697916666666,2.45625,1
20230412,0.0,10.390625,44.7265625,2.322395833333333,1
20230413,0.0,11.970572958333332,34.41304347826087,1.1573369565217393,0
20230414,0.0,17.252343893229167,59.692708333333336,1.5817934782608696,2
20230415,0.12890625,10.648697942708331,84.3046875,1.9440104166666667,1
20230416,0.0,11.371093723958332,63.630208333333336,1.9234375,0
20230417,0.0416666666666666,15.536458333333334,46.794270833333336,2.170052083333333,1
20230418,0.0208333333333333,14.249479143229166,83.70052083333333,1.677083333333333,0
20230419,0.0,19.493229166666666,68.01041666666667,2.055989583333333,1
20230420,0.0,15.1330728828125,80.31770833333333,1.7583333333333333,0
20230421,0.0,17.606250033854167,20.963541666666668,2.673697916666667,0
20230422,0.0,17.270833307291667,23.05208333333333,1.740625,1
20230423,0.0,17.389583390625,25.95833333333333,2.039583333333333,0
20230424,0.0,14.75937509375,41.184895833333336,2.140364583333333,1
20230425,0.0,10.63515625,71.15625,2.115364583333333,0
20230426,0.0,9.1109375,67.76041666666667,1.790625,0
20230427,0.0,14.055208341145832,54.00260416666666,1.5221354166666663,0
20230428,1.0,17.020833296874997,69.41666666666667,1.9497395833333329,0
20230429,0.2213541666666666,11.101302083333334,80.1796875,2.883333333333333,2
20230430,0.0208333333333333,13.3598957578125,70.19270833333333,2.35390625,0
20230501,0.0,15.0942708515625,44.79166666666666,1.6947916666666667,0
20230502,0.0,18.786458330729168,35.856770833333336,1.4895833333333333,1
20230503,0.0,20.520312515625,57.390625,1.8182291666666668,1
20230504,0.1028645833333333,22.157552109375,63.763020833333336,2.9372395833333336,2
20230505,2.649739583333333,16.823437348958336,93.46354166666669,3.40859375,2
20230506,0.5416666666666666,12.895833333333332,63.125,3.20546875,0
20230507,0.0,13.901041598958331,50.950520833333336,1.5671875,0
20230508,0.0,15.7736979609375,49.231770833333336,1.7255208333333334,0
20230509,0.0,16.781249932291665,55.3359375,1.766032608695652,1
20230510,0.0,19.24765619791667,46.981770833333336,1.277864583333333,0
20230511,0.0,19.559895734375,42.21354166666666,1.79609375,1
20230512,0.0,18.29140628385416,54.265625,1.4401041666666667,1
20230513,0.0,18.239062609375,54.052083333333336,1.6393229166666667,0
20230514,0.0,18.755729046875,50.65625,1.54609375,0
20230515,0.0,22.3851563671875,50.81510416666666,2.06640625,0
20230516,0.0,24.092968684895837,51.403645833333336,2.25625,0
20230517,0.0,23.13593767708333,68.98958333333333,2.77578125,0
20230518,0.0039062499999999,21.42708331770833,63.6484375,2.022395833333333,0
20230519,0.0,22.921874822916664,55.903645833333336,1.71875,0
20230520,0.0,19.267447901041667,75.171875,2.95859375,0
20230521,0.0,17.47213545052083,73.203125,1.7966145833333331,3
20230522,0.0,20.063541609375,56.75260416666666,1.778125,0
20230523,0.0,20.888281263020836,45.2578125,1.6281249999999998,0
20230524,0.0,20.916666640625,46.333333333333336,1.72421875,0
20230525,0.0039062499999999,21.367708473958327,44.0546875,1.902083333333333,0
20230526,0.0,22.45989585677083,55.125,1.6421875,0
20230527,1.77734375,19.1781249375,93.41666666666669,1.509375,0
20230528,1.2760416666666667,19.584375026041663,95.765625,1.2973958333333333,1
20230529,0.0,23.5679687109375,80.15364583333333,1.2247395833333332,1
20230530,0.0,23.8252604765625,59.8125,2.03515625,1
20230531,0.0,23.035156377604167,61.30729166666666,1.8239583333333331,0
20230601,0.0,22.39713564583333,68.05989583333333,1.65390625,2
20230602,0.0,20.156770885416663,75.07291666666667,1.6286458333333331,0
20230603,0.0,21.83645838541667,58.125,2.633854166666667,2
20230604,0.0,22.064843838541663,58.6328125,2.2380208333333336,0
20230605,0.0,20.99010438802083,66.61458333333333,2.2393229166666666,1
20230606,0.0,20.782291791666665,69.05989583333333,2.2263020833333336,1
20230607,0.0,21.094010466145832,75.9296875,1.81796875,2
20230608,0.0546874999999999,20.647916752604168,81.06510416666667,2.04765625,0
20230609,0.0,24.46510436979166,56.61197916666666,1.8385416666666667,1
20230610,0.7890625,22.46093754947917,71.84114583333333,2.3002604166666667,1
20230611,0.0,22.72005213541667,70.13020833333333,1.6398437499999998,0
20230612,0.0,22.77786453645833,65.28385416666666,1.5809895833333334,1
20230613,0.0,22.0270833828125,68.22395833333333,1.8973958333333332,0
20230614,0.0377604166666666,22.092708341145837,70.19010416666667,1.6291666666666669,0
20230615,0.0338541666666666,22.625260484375,71.24479166666667,2.048958333333333,1
20230616,0.0,24.335937440104168,55.11979166666666,1.6466145833333332,0
20230617,0.0,24.98020834895833,55.5859375,1.69296875,0
20230618,0.0,26.71822926822917,53.333333333333336,1.4815217391304347,1
20230619,0.0,28.134375140625,53.84635416666666,1.7122395833333337,0
20230620,1.14453125,22.701822825520832,71.40364583333333,2.172135416666667,2
20230621,0.0247395833333332,21.435937231770836,79.66145833333333,1.6190104166666668,0
20230622,0.0,22.74843728125,77.70833333333333,1.8354166666666665,0
20230623,0.0,22.495312390625,70.72010869565217,1.329076086956522,1
20230624,0.0,27.294791682291663,65.67447916666666,1.4091145833333334,0
20230625,0.4479166666666667,28.26067677864583,60.888020833333336,2.8671875,0
20230626,0.6106770833333334,23.76145825,88.30989583333333,2.9736413043478263,0
20230627,0.0,26.453125140625,69.4609375,2.265625,0
20230628,0.1783854166666666,26.411197697916663,80.86197916666667,2.3729166666666663,0
20230629,2.368489583333333,23.71874995572917,94.88541666666669,2.165885416666667,0
20230630,0.0,26.143489666666667,80.85416666666667,1.2065104166666667,0
20230701,0.0,27.33750017708333,75.4453125,1.7307291666666664,1
20230702,0.0,27.345052041666666,77.390625,1.3486979166666668,2
20230703,0.0,29.279948018229163,69.99479166666667,1.6940104166666667,0
20230704,3.055989583333333,24.8372395625,88.69270833333333,3.5111979166666663,1
20230705,0.0,24.6104164453125,77.96354166666667,3.2671875000000004,0
20230706,0.0,27.919791588541667,67.6484375,2.040364583333333,0
20230707,0.0,25.985937541666665,67.68489583333333,2.615104166666667,0
20230708,0.0,26.587499856770837,78.3125,2.070052083333333,0
20230709,1.6653645833333333,24.896354299479164,87.0234375,1.8828125,0
20230710,0.16015625,27.106770992187503,76.359375,2.06328125,2
20230711,3.8528645833333335,23.616406125,92.09375,1.51953125,2
20230712,0.0039062499999999,27.2041666484375,80.109375,1.44609375,0
20230713,5.475260416666667,25.108333471354165,93.76822916666669,2.9010416666666665,0
20230714,0.91796875,24.60104158333333,96.78125,2.47734375,1
20230715,0.0625,24.419270729166666,89.00260416666667,2.82109375,0
20230716,0.47265625,24.83880201822917,87.671875,1.509375,0
20230717,0.20703125,25.66354178645833,86.17708333333333,1.4536458333333333,2
20230718,0.1080729166666666,25.375260484375,85.70052083333333,1.10546875,0
20230719,0.0,27.738281065104168,75.0,1.55625,1
20230720,0.0,28.169531299479168,68.328125,1.4778645833333337,0
20230721,0.0,30.86276040104167,60.36197916666666,1.8770833333333328,0
20230722,1.5963541666666667,26.668489552083333,79.61458333333333,4.00390625,0
20230723,0.6184895833333334,25.25937512760417,92.44791666666669,1.7830729166666663,0
20230724,0.0,27.379948057291664,81.53645833333333,1.7453125,1
20230725,0.0585937499999999,27.929948033854167,79.82552083333333,2.3640625,0
20230726,0.0,28.42473978645833,77.60677083333333,2.0731770833333334,1
20230727,0.0,29.602864484375,72.68489583333333,1.5638020833333337,1
20230728,0.0,30.4369793984375,67.47135416666667,1.813020833333333,0
20230729,0.0,30.370312578125,63.375,1.8856770833333332,0
20230730,1.1497395833333337,28.910156239583333,74.33854166666667,1.6661458333333332,3
20230731,0.1328125,29.606510432291667,72.7734375,1.4752604166666667,0
20230801,0.0,30.833333513020836,70.00260416666667,1.4421875,1
20230802,0.0,29.63541688020833,65.3515625,1.91875,0
20230803,0.0,30.370833291666667,63.29166666666666,1.6570312499999995,1
20230804,0.0,30.8927079453125,63.19010416666666,1.7059895833333332,1
20230805,0.0,30.89583330729167,70.31510416666667,1.6364583333333336,2
20230806,0.0039062499999999,30.515624653645837,70.93489583333333,1.82109375,3
20230807,0.1861979166666666,30.6382811953125,65.97395833333333,2.3726562500000004,0
20230808,0.0,31.4648436796875,56.864583333333336,2.6552083333333334,0
20230809,0.2174479166666666,27.720312369791667,71.99479166666667,3.085677083333333,2
20230810,5.385416666666667,22.189323044270832,94.51302083333331,2.94765625,0
20230811,0.4947916666666666,24.815364682291666,86.6796875,2.2372395833333334,0
20230812,0.0,24.1247396328125,85.4375,1.6635416666666667,1
20230813,0.0,28.78333331510417,70.6171875,1.3778645833333334,0
20230814,0.0,29.449479252604167,66.60416666666666,1.83515625,0
20230815,0.0,29.2989582421875,66.3671875,1.7578125,0
20230816,0.0,27.88020845052083,73.61197916666667,1.7377604166666665,1
20230817,0.0,29.61666630208333,65.24479166666666,1.4856770833333333,0
20230818,0.0,29.482291557291667,69.34895833333333,1.565885416666667,1
20230819,0.0,29.048697796875,67.84114583333333,1.63828125,0
20230820,0.0,29.354687549479163,69.20572916666667,1.5752604166666666,0
20230821,0.0924479166666666,29.742708330729165,70.87760416666667,2.7309782608695654,1
20230822,0.7421875,27.611979205729167,83.234375,2.5453125,2
20230823,1.8125,23.977604190104167,91.4453125,2.1684895833333333,0
20230824,0.0677083333333333,26.5372396953125,82.40625,1.9791666666666667,0
20230825,0.0,26.43697918489583,78.19791666666667,2.23046875,1
20230826,0.0,26.80104165625,68.703125,1.3838541666666666,1
20230827,0.4088541666666667,26.10546877604167,74.00520833333333,2.183854166666667,0
20230828,0.19921875,24.9955731875,80.6015625,3.700520833333333,0
20230829,1.8411458333333333,23.261718773437497,90.66927083333331,2.024479166666667,0
20230830,0.0546874999999999,22.755729182291667,86.58333333333333,1.5528645833333334,0
20230831,0.0,24.6075521015625,72.109375,1.1830729166666667,2
20230901,0.0,25.63958346875,63.578125,1.80859375,0
20230902,0.0338541666666666,27.07500002083333,61.544270833333336,1.6390625,0
20230903,0.0716145833333333,26.799218523437503,78.83072916666667,1.790625,0
20230904,0.0,28.13203151822916,74.95052083333333,1.54921875,0
20230905,0.0,28.63489587239583,69.1640625,1.62890625,1
20230906,0.0,27.95234393229167,57.333333333333336,2.1421875,0
20230907,0.0,27.076822984375,48.33854166666666,2.188802083333333,0
20230908,0.0,26.395572940104163,61.19010416666666,1.5885416666666667,0
20230909,0.0,26.77734391145833,61.442708333333336,1.3942708333333331,0
20230910,0.0,26.33020835677084,64.94270833333333,1.3234375,0
20230911,0.0,26.128125015625,65.93229166666666,1.6005208333333334,2
20230912,0.0,26.603124882812494,68.3515625,1.26640625,0
20230913,0.8333333333333334,21.30937504947917,86.0546875,1.7796875,1
20230914,0.0794270833333333,24.267708182291663,69.6953125,2.603645833333333,0
20230915,0.0546874999999999,23.141406283854163,86.77864583333333,1.7166666666666668,0
20230916,0.75390625,24.1638021328125,88.45052083333333,1.104166666666667,1
20230917,0.0,25.273697994791668,80.64583333333333,1.3533854166666668,0
20230918,0.0,24.865104098958334,76.63802083333333,1.9614583333333333,0
20230919,0.0872395833333333,24.801302067708328,80.4453125,1.7971354166666669,2
20230920,1.234375,20.196093947916665,79.58333333333333,3.27109375,0
20230921,0.0,20.0908853828125,69.94010416666667,1.499479166666667,1
20230922,0.0,21.759895640625,62.47916666666666,1.2317708333333333,0
20230923,0.0,22.648958190104167,59.3125,2.3671875,0
20230924,0.0,22.177604263020832,53.708333333333336,2.35859375,1
20230925,0.7421875,21.87265630208333,75.88020833333333,1.80859375,3
20230926,0.453125,20.703906291666662,94.98697916666669,1.83359375,0
20230927,0.0,21.79322902604166,86.84375,1.1208333333333331,0
20230928,0.0,21.972395934895832,77.8359375,1.353125,0
20230929,0.0,21.50104172395833,64.609375,1.8299479166666668,0
20230930,0.1067708333333333,18.78854148177083,74.0,1.9921875,0
20231001,0.0,18.70260421875,53.200520833333336,1.6815104166666666,0
20231002,0.0,19.342448002604165,50.48697916666666,1.6536458333333337,1
20231003,0.0,18.414583247395832,68.24479166666667,0.8927083333333332,1
20231004,0.4010416666666667,17.445833341145836,56.88541666666666,2.32421875,0
20231005,0.0,14.999739557291669,47.84375,1.7833333333333334,0
20231006,0.0,16.900000075520833,53.04947916666666,1.4924479166666669,0
20231007,0.0,18.351562544270838,59.239583333333336,2.19921875,0
20231008,0.0338541666666666,17.689583239583335,64.9296875,2.127083333333333,0
20231009,0.0,17.155468841145833,71.046875,1.5315104166666669,0
20231010,0.0,18.13749995572916,61.489583333333336,1.3091145833333333,0
20231011,0.0,18.2809895234375,56.598958333333336,1.13125,0
20231012,0.0,19.4515624609375,58.25260416666666,1.1346354166666668,1
20231013,0.0755208333333333,17.91145834114583,67.79166666666667,1.2205729166666668,2
20231014,0.0286458333333333,15.100520783854169,82.56510416666667,1.1216145833333333,2
20231015,0.0,17.404948018229167,66.6953125,1.5075520833333331,1
20231016,0.0,14.219531140625,51.020833333333336,1.4372395833333331,0
20231017,0.0,14.142187375,63.2265625,1.0135416666666666,0
20231018,0.3033854166666667,17.879166783854167,73.05208333333333,2.3911458333333333,0
20231019,0.0169270833333333,15.991666658854166,68.9375,1.842708333333333,0
20231020,0.029891304347826,8.540104166666667,44.29076086956522,2.3885869565217392,1
20231021,0.0,11.51328125,50.1953125,1.7598958333333332,1
20231022,0.0,14.770573059895831,72.7578125,1.3890625,0
20231023,0.0,16.114322966145835,72.78385416666667,1.2432291666666668,0
20231024,0.0,15.508854174479168,80.11979166666667,1.21015625,0
20231025,0.0,17.51380217708333,77.34635416666667,1.2216145833333332,0
20231026,0.0,17.3986978515625,72.78385416666667,1.9401041666666663,0
20231027,0.0,15.001822916666663,68.08854166666667,1.2015625,1
20231028,0.0,14.987760348958332,59.2890625,1.2205729166666666,0
20231029,0.0,15.382031309895837,61.51822916666666,0.9705729166666666,0
20231030,0.0,15.962239583333334,74.02083333333333,1.2440104166666668,2
20231031,0.0,17.7619792265625,74.34895833333333,2.4229166666666666,0
20231101,0.0,19.519531403645832,81.15364583333333,2.7869791666666663,2
20231102,0.0,20.44218753125,70.0390625,2.83984375,0
20231103,0.0,18.71250006510417,79.08333333333333,1.8981770833333331,0
20231104,0.4518229166666666,17.931770825520836,72.15104166666667,2.4989583333333334,0
20231105,2.03125,19.123958265625,82.85677083333333,3.9458333333333337,0
20231106,0.4010416666666667,9.6976562421875,65.19791666666667,3.357552083333333,1
20231107,0.0,6.205729166666667,58.2109375,1.4151041666666668,0
20231108,0.0,10.494791666666668,49.9140625,0.8109375,0
20231109,0.0989583333333333,10.6062499921875,64.6328125,2.775260416666667,0
20231110,0.0,2.74609375,40.921875,2.6859375,0
20231111,0.0,2.321614583333333,43.841145833333336,1.8971354166666667,0
20231112,0.0,1.946875,49.84375,2.0424479166666667,2
20231113,0.0,3.256770833333333,53.7265625,1.3411458333333337,0
20231114,0.0,6.4828125,68.04166666666667,0.9653645833333332,0
20231115,0.0,8.969010416666668,60.536458333333336,0.93671875,1
20231116,0.4453125,5.673958333333333,77.47916666666667,1.773177083333333,0
20231117,0.0,0.5541666666666667,50.934895833333336,2.51015625,1
20231118,0.0,2.959114583333333,60.79947916666666,1.4479166666666667,2
20231119,0.0,7.779166666666667,61.223958333333336,1.603125,0
20231120,0.0,6.613020833333334,54.39322916666666,0.9494791666666668,0
20231121,0.0,8.465104166666666,60.6640625,0.8072916666666667,0
20231122,0.0,12.606770833333332,68.83072916666667,1.9877604166666667,0
20231123,0.0,5.71953125,60.341145833333336,2.6986979166666667,1
20231124,0.0,-1.6653645833333333,44.434895833333336,2.4213541666666667,0
20231125,0.0,1.1317708333333334,29.971354166666668,1.203645833333333,1
20231126,0.0416666666666666,6.26328125,54.015625,1.6546875,0
20231127,0.0416666666666666,5.743489583333333,69.7734375,1.9049479166666663,2
20231128,0.0,0.8466145833333334,47.3515625,1.99296875,0
20231129,0.0,-1.7440104166666668,51.59635416666666,2.51171875,1
20231130,0.0,-3.216927083333333,48.372395833333336,1.8408854166666664,1
20231201,0.0,-0.9736979166666668,51.958333333333336,1.4635416666666667,0
20231202,0.0,3.395833333333333,53.520833333333336,1.95859375,2
20231203,0.0,1.1971354166666666,55.536458333333336,1.1596354166666667,0
20231204,0.0,5.53125,49.434895833333336,1.0494791666666667,0
20231205,0.0,7.526041666666666,56.29166666666666,0.8005208333333332,1
20231206,0.0872395833333333,6.809114583333333,64.375,1.7218749999999998,2
20231207,0.0,9.3359375,58.62760416666666,3.0289062500000004,0
20231208,0.0,13.978645833333331,75.4765625,2.817708333333333,0
20231209,0.0,12.514583333333334,70.97916666666667,1.3208333333333333,0
20231210,0.0833333333333333,12.28619791666667,58.763020833333336,2.1578125,1
20231211,0.4661458333333333,7.10625,77.078125,3.625,0
20231212,0.0,5.849739583333333,70.30989583333333,1.4453125,0
20231213,0.0,9.375520833333333,62.25,2.1166666666666667,0
20231214,1.7591145833333333,6.784895833333334,90.83333333333331,3.78671875,0
20231215,0.3802083333333333,3.270833333333333,88.2109375,2.23046875,1
20231216,0.0208333333333333,-7.298177083333333,52.684895833333336,3.30703125,0
20231217,0.0,-8.680208333333333,41.25260416666666,2.3598958333333333,0
20231218,0.0,-5.434114583333333,37.484375,1.75390625,0
20231219,0.0169270833333333,-2.908333333333333,68.12760416666667,1.4307291666666666,1
20231220,0.0,-9.423177083333334,56.25260416666666,2.601302083333333,0
20231221,0.0,-11.294010416666666,50.278645833333336,2.593489583333333,1
20231222,0.0,-9.875520833333333,50.059895833333336,1.66328125,1
20231223,0.0,-3.867708333333333,56.567708333333336,1.2575520833333331,2
20231224,0.0,-0.9861979166666668,75.01302083333333,1.0554687500000002,0
20231225,0.0169270833333333,-0.2880208333333333,73.18489583333333,1.340625,0
20231226,0.0,2.209375,71.26822916666667,1.0791666666666666,0
20231227,0.0,2.029166666666667,74.25260416666667,0.8890625,0
20231228,0.0,2.3296875,62.419270833333336,1.0799479166666666,2
20231229,0.0,2.357291666666667,66.8203125,1.18359375,0
20231230,0.6575520833333334,2.31796875,93.24479166666669,1.296875,1
20231231,0.0,2.1906250000000003,87.3828125,1.1122395833333332,0
