date,rain,temp,humi,wind,fire_count
20230312,0.1666666666666666,3.196875,45.036458333333336,3.3541666666666665,1
20230313,0.0,5.094791666666667,35.338541666666664,2.4213541666666667,0
20230314,0.0,10.7734375,47.23437499999999,2.5661458333333336,1
20230315,0.0,7.650520833333333,46.25520833333333,2.9109375,0
20230316,0.0,5.733854166666666,27.583333333333336,2.544791666666667,2
20230317,0.0,8.666145833333335,30.708333333333336,1.5739583333333336,1
20230318,0.0,8.345833333333333,51.30729166666667,2.175520833333333,3
20230319,0.0,8.8046875,53.4375,1.9927083333333333,0
20230320,0.0,10.956770833333335,33.41145833333333,1.5635416666666668,1
20230321,0.0,14.468749921875,34.90625,0.9911458333333334,0
20230322,0.0,18.658333390625003,43.68229166666666,1.6286458333333331,2
20230323,0.0,15.409375072916667,36.18229166666666,2.3520833333333333,0
20230324,0.0,13.002604166666666,40.71874999999999,1.8682291666666664,1
20230325,0.0,12.452604244791669,45.60416666666666,2.2427083333333333,1
20230326,0.0,8.5515625,23.697916666666668,2.9,2
20230327,0.0,8.3796875,43.734375,2.034895833333333,1
20230328,0.0,10.547916666666666,47.489583333333336,1.7343750000000002,2
20230329,0.0,13.064062463541667,37.60416666666667,1.4901041666666668,0
20230330,0.0,14.301562458333336,35.640625,1.7786458333333333,1
20230331,0.0,16.072395838541667,37.833333333333336,1.6578125,0
20230401,0.0,19.026041796875,29.1875,1.4057291666666667,1
20230402,0.0,18.875000052083333,22.510416666666664,1.9802083333333331,2
20230403,0.0,20.15260415625,17.546875,2.181770833333333,1
20230404,1.2916666666666663,16.059375020833333,59.864583333333336,2.5640625000000004,1
20230405,0.8229166666666667,10.739583333333334,92.16145833333334,2.4776041666666666,0
20230406,0.0651041666666666,8.38125,85.29166666666666,2.171875,1
20230407,0.0,9.125,44.53125,2.7833333333333337,0
20230408,0.0,9.853125,44.96875,2.6010416666666667,1
20230409,0.0,12.209895859375,45.32812499999999,2.2739583333333333,2
20230410,0.0,15.744791583333337,39.59895833333333,3.213020833333333,0
20230411,0.0416666666666666,11.622395828125,58.45833333333333,2.5453125,0
20230412,0.0,10.7421875,41.31770833333333,2.4854166666666666,2
20230413,0.0,12.02031247916667,32.98913043478261,1.0543478260869563,0
20230414,0.0,17.059895932291667,58.67187499999999,1.6766304347826086,2
20230415,0.1067708333333332,11.225520828125,80.39583333333333,2.1921875,1
20230416,0.0,11.680208333333336,59.67187499999999,2.0651041666666665,0
20230417,0.0390624999999999,15.313541682291666,45.69791666666666,2.0307291666666667,1
20230418,0.0182291666666666,13.948437437499996,81.31770833333333,1.7796875,0
20230419,0.0,19.779687432291663,63.71354166666667,2.091666666666667,1
20230420,0.0,15.54374996875,78.27083333333334,2.1984375,0
20230421,0.0,17.635937557291665,20.453125,2.6578125,0
20230422,0.0,16.951041630208334,23.213541666666668,1.9380208333333329,0
20230423,0.0,17.190104109375,25.604166666666668,2.1885416666666666,1
20230424,0.0,15.038541697916669,38.82291666666667,2.10625,0
20230425,0.0208333333333333,10.523958333333333,71.79166666666667,2.3552083333333336,0
20230426,0.0,9.486458333333337,65.43229166666667,2.435416666666667,0
20230427,0.0,14.743229166666667,51.80208333333333,1.4994791666666667,1
20230428,0.9114583333333331,17.007291489583334,68.41145833333333,1.8052083333333333,2
20230429,0.2135416666666666,11.431770833333331,77.45833333333333,3.1546875,1
20230430,0.0208333333333333,13.553645916666667,67.61979166666667,2.5536458333333334,2
20230501,0.0,15.503124973958334,39.859375,1.7885416666666667,1
20230502,0.0,18.70989590625,36.80208333333333,1.3817708333333334,1
20230503,0.0,20.519791515624995,55.22916666666667,1.934895833333333,1
20230504,0.125,21.6458334375,63.86979166666666,1.8921875,0
20230505,2.1015625,16.742187390625,90.86458333333334,3.4411458333333336,1
20230506,0.6119791666666667,13.18125,55.515625,4.260416666666667,2
20230507,0.0,14.135416744791668,45.640625,1.9739583333333333,1
20230508,0.0,16.426562458333336,46.96354166666666,1.7145833333333331,1
20230509,0.0,17.52968755208333,49.90624999999999,2.1499999999999995,0
20230510,0.0,19.736979125,44.81770833333333,1.5880208333333334,2
20230511,0.0,19.950520942708334,40.51562499999999,1.7723958333333334,0
20230512,0.0,18.685937442708333,50.66145833333333,1.6260416666666666,0
20230513,0.0,18.49583321875,50.41666666666666,1.6229166666666666,0
20230514,0.0,18.90104165625,49.13541666666666,1.6333333333333333,1
20230515,0.0,22.25468771875,50.03645833333333,1.8380208333333337,1
20230516,0.0,24.305729109375,45.86979166666666,2.002083333333333,1
20230517,0.0,23.271354192708337,64.75,2.8661458333333334,0
20230518,0.0364583333333332,21.20052090625,62.9375,2.294270833333333,0
20230519,0.0,22.56354201041667,53.77604166666667,2.0890625,0
20230520,0.0,19.75989578125,70.68229166666667,3.0380208333333334,1
20230521,0.0,18.178645671875,63.88541666666666,2.2609375000000003,1
20230522,0.0,20.09687508333333,51.60416666666667,2.0078125,0
20230523,0.0,21.018229072916668,44.61979166666667,1.5390625,0
20230524,0.0,21.127083479166668,43.875,1.5546875,0
20230525,0.0208333333333333,21.18385405208333,42.72916666666666,1.965625,0
20230526,0.0,22.4177085625,52.75520833333333,1.5770833333333334,0
20230527,2.028645833333333,18.741666796875,93.49479166666666,1.5291666666666668,0
20230528,1.1744791666666667,19.491666546875,96.4375,0.928125,0
20230529,0.0,23.60156256770833,78.07291666666667,1.4484374999999998,0
20230530,0.0,23.59427075520833,54.765625,2.2645833333333334,1
20230531,0.0,23.256770796875,56.97395833333333,1.617708333333333,0
20230601,0.0,22.360416703125,64.66145833333333,1.6604166666666669,0
20230602,0.0,20.788541744791665,70.13020833333333,1.9515625,1
20230603,0.0,21.990104296875,54.1875,2.5890625,1
20230604,0.0,22.506250036458333,53.046875,2.2963541666666667,0
20230605,0.0,21.12760411458333,63.609375,2.770833333333333,0
20230606,0.0,20.674479244791662,67.078125,2.231770833333333,0
20230607,0.0,21.44114593229166,71.44791666666667,1.7932291666666669,0
20230608,0.0442708333333332,20.76718753125,77.47916666666667,1.8088541666666669,0
20230609,0.0,24.47552071875,51.50520833333333,1.5578124999999998,0
20230610,0.4921875,21.981770682291668,71.59895833333334,2.2489583333333334,1
20230611,0.0026041666666666,22.94375008854167,66.27083333333334,1.5411458333333334,0
20230612,0.0,22.945833302083333,61.68229166666667,1.5880208333333332,0
20230613,0.0,22.184375265625,63.56770833333333,1.909375,0
20230614,0.0416666666666666,22.26510403125,66.21354166666666,1.31875,0
20230615,0.0,23.170833322916664,65.63020833333333,1.8994791666666664,2
20230616,0.0,24.557291776041662,52.24479166666666,1.8505208333333332,0
20230617,0.0,25.26145850520833,51.15104166666666,1.7088541666666666,0
20230618,0.0,27.269791625000003,52.82812499999999,1.9070652173913043,2
20230619,0.0,28.266666484375,51.88541666666666,1.76875,2
20230620,1.4713541666666663,22.698958270833334,71.41666666666666,2.0671875,0
20230621,0.0208333333333333,20.925520729166667,81.046875,1.4458333333333333,0
20230622,0.0,22.7374999375,74.65104166666667,2.191145833333333,1
20230623,0.0,22.55729164583333,65.05978260869566,1.3722826086956523,0
20230624,0.0,27.024479140625,66.47916666666666,1.4250000000000005,0
20230625,0.5338541666666666,27.736458296875,60.57812499999999,2.328125,1
20230626,0.8098958333333334,23.5338539375,87.58333333333333,2.7967391304347826,0
20230627,0.0,26.248958479166664,66.3125,2.48125,2
20230628,0.1718749999999999,26.60572909375,76.52083333333333,2.015625,0
20230629,2.3307291666666665,23.518229203125003,96.015625,1.8057291666666668,1
20230630,0.0,26.09374996875,79.453125,1.3510416666666665,0
20230701,0.0,27.490625036458333,71.59375,2.022916666666667,0
20230702,0.0,26.99322932291667,75.95833333333333,1.4588541666666666,0
20230703,0.0,28.927604015625,66.93229166666666,1.7432291666666666,1
20230704,3.0703125,24.742708463541668,87.05729166666667,3.091145833333333,0
20230705,0.0,24.49375003125,75.07291666666667,2.8140625000000004,0
20230706,0.0,27.879687484375,62.958333333333336,2.119270833333333,1
20230707,0.0,25.753124838541662,63.5625,2.2203125000000004,1
20230708,0.0,26.337500140625004,75.390625,1.9229166666666664,0
20230709,2.7369791666666665,24.192708421875,84.54166666666666,1.5802083333333332,0
20230710,0.4453125,26.890625104166663,74.328125,2.1072916666666663,0
20230711,3.450520833333333,22.506770807291662,93.30208333333334,1.390625,1
20230712,0.0,26.757291494791662,79.51041666666667,1.3109375,0
20230713,6.565104166666667,24.471875104166667,95.55729166666666,2.0140625,0
20230714,0.5208333333333334,24.373437588541663,97.38020833333334,2.0338541666666665,1
20230715,0.0651041666666666,24.39374983333333,86.703125,2.1203125000000003,0
20230716,0.3203125,24.478125125,86.40625,1.2109375,1
20230717,0.1223958333333333,25.331249890625003,86.17708333333333,1.43125,0
20230718,0.125,24.644791489583334,85.5625,1.0645833333333332,0
20230719,0.0,27.35468759895833,72.95833333333334,1.4697916666666666,0
20230720,0.0,28.17812493229167,66.8125,1.588541666666667,0
20230721,0.0,29.825000078125,62.552083333333336,1.6276041666666667,1
20230722,1.125,26.338020880208333,77.1875,2.997395833333333,0
20230723,0.4791666666666667,25.098958322916666,91.99479166666669,1.5270833333333336,0
20230724,0.0,27.338541791666668,78.41145833333334,1.6380208333333337,1
20230725,0.0130208333333333,27.840104135416667,76.03645833333334,2.138020833333333,1
20230726,0.3515625,27.047916671875,80.29166666666667,1.603125,1
20230727,0.0,28.866145901041666,73.30208333333334,1.3151041666666663,1
20230728,0.0,29.995312151041663,66.38020833333334,1.4859375,0
20230729,0.0,29.4166666875,64.15624999999999,1.811458333333333,1
20230730,0.2838541666666666,28.749999911458332,72.08333333333333,1.5276041666666669,1
20230731,0.9635416666666666,28.783854125,72.00520833333333,1.4260416666666669,2
20230801,0.0,30.45677078125,69.671875,1.3984375,0
20230802,0.0,29.451041369791668,62.74479166666666,1.9104166666666669,2
20230803,0.0,29.95416666145833,62.296875,1.471875,0
20230804,0.0,30.299479197916664,63.74479166666667,1.6197916666666667,0
20230805,0.0,30.77604161458333,67.55208333333333,1.7348958333333333,0
20230806,0.0052083333333333,30.1354165,66.43229166666667,2.0359375,0
20230807,0.0,30.647395744791663,59.69270833333333,2.7880208333333334,1
20230808,0.0,30.995312833333337,55.99479166666666,3.1713541666666667,1
20230809,0.2760416666666667,26.90624997395833,71.79166666666667,3.1729166666666666,5
20230810,3.989583333333333,21.855208437500004,94.140625,2.698958333333333,1
20230811,0.4010416666666666,24.52864586458333,85.19791666666667,2.04375,0
20230812,0.0572916666666666,23.462499901041664,86.07291666666666,1.4463541666666666,0
20230813,0.0,27.933333390625,74.11458333333333,1.115625,1
20230814,0.0,28.86458325520833,64.88541666666667,1.6572916666666666,2
20230815,0.0,28.624999854166667,63.72916666666666,1.984375,0
20230816,0.0,27.7989584375,70.66145833333333,1.2703125,1
20230817,0.0,28.801562557291668,67.546875,1.3114583333333334,0
20230818,0.0,29.360937390625,67.61979166666667,1.4999999999999998,1
20230819,0.0,29.10364584375,65.14583333333334,1.5947916666666668,1
20230820,0.0,28.926562494791664,68.02083333333333,1.4380208333333333,1
20230821,0.0208333333333333,29.45104150520833,67.875,2.292391304347826,1
20230822,2.75,26.854166552083328,83.796875,2.0244791666666666,0
20230823,2.09375,23.873958114583328,90.04166666666667,2.1140625,1
20230824,0.0052083333333333,25.9302084375,79.89583333333333,1.8442708333333333,0
20230825,0.0,26.519791812500003,73.83854166666667,2.1911458333333336,0
20230826,0.0,26.49479159895833,66.80729166666667,1.3885416666666666,0
20230827,0.59375,25.759895869791663,71.390625,2.270833333333333,0
20230828,0.2265624999999999,24.342187328125,80.06770833333333,2.5479166666666666,1
20230829,1.3671875,23.217187526041663,89.125,1.6677083333333336,0
20230830,0.2473958333333333,22.294270682291664,86.05208333333333,1.265625,0
20230831,0.0,24.33541672395833,69.72916666666667,1.1994791666666664,1
20230901,0.0,25.29062489583333,62.796875,1.678125,0
20230902,0.0572916666666666,26.28125019791667,61.76041666666666,1.6223958333333337,0
20230903,0.0182291666666666,26.143750015624995,76.92708333333334,1.728125,0
20230904,0.0,27.855729276041664,71.16145833333333,1.528125,2
20230905,0.0,27.73802091145833,67.42708333333333,1.6989583333333336,0
20230906,0.0,27.46927078125,55.56249999999999,2.7296875000000003,1
20230907,0.0,26.594270640625,46.3125,2.4385416666666666,0
20230908,0.0,25.851562265625,60.5,1.4583333333333337,0
20230909,0.0,26.600521166666663,61.93229166666666,1.2713541666666668,0
20230910,0.0,26.316145953125,65.76041666666667,1.4052083333333334,0
20230911,0.0,25.86562511458333,64.65104166666667,1.4557291666666663,1
20230912,0.0,26.35729131770833,66.140625,1.4598958333333332,0
20230913,0.8489583333333334,20.98333352083333,85.05208333333334,1.8109375,0
20230914,0.0989583333333332,23.99427080729167,66.27604166666666,3.1234375000000005,2
20230915,0.0572916666666666,22.891666421875,83.08333333333333,2.050520833333333,1
20230916,1.78125,23.844270822916663,88.09895833333333,1.1817708333333334,2
20230917,0.0,25.5286455625,77.078125,1.1510416666666663,0
20230918,0.0,24.946874953125,73.72395833333333,1.7817708333333335,0
20230919,0.1041666666666666,24.610937473958337,76.74479166666667,1.7630208333333333,2
20230920,1.3229166666666667,20.107812572916664,76.88020833333333,3.057291666666667,0
20230921,0.0,20.037500171875,66.52604166666667,1.6369791666666669,0
20230922,0.0,21.64322934895833,59.68229166666666,1.4416666666666669,0
20230923,0.0,22.268228994791667,56.52083333333333,2.8791666666666664,0
20230924,0.0,21.654166640625,53.19791666666666,2.583333333333333,0
20230925,0.703125,21.49427081770833,74.24479166666666,1.956770833333333,1
20230926,0.484375,20.337499812499995,95.18229166666669,1.7447916666666663,1
20230927,0.0182291666666666,21.65833340625,85.84895833333333,1.321875,0
20230928,0.0,22.399479062500003,68.66145833333333,1.4463541666666666,0
20230929,0.0,21.577083479166664,60.72916666666666,1.5458333333333334,3
20230930,0.1848958333333333,18.981770760416666,70.93229166666666,2.0921875,0
20231001,0.0,18.884374869791664,52.97395833333333,1.5947916666666666,1
20231002,0.0,19.275520838541667,49.458333333333336,1.8072916666666667,0
20231003,0.0,18.045312510416668,67.484375,1.0682291666666668,0
