date,value
20230101,1.929166666666667
20230102,1.4458333333333335
20230103,1.0999999999999999
20230104,0.9541666666666666
20230105,0.9750000000000001
20230106,1.5916666666666668
20230107,1.0541666666666667
20230108,1.3208333333333333
20230109,1.5
20230110,0.85
20230111,0.7791666666666667
20230112,1.4833333333333334
20230113,0.7916666666666666
20230114,1.8583333333333334
20230115,1.8
20230116,1.7208333333333332
20230117,1.4000000000000001
20230118,1.3833333333333335
20230119,2.3916666666666666
20230120,1.9958333333333333
20230121,1.570833333333333
20230122,1.1333333333333333
20230123,2.5166666666666666
20230124,2.8208333333333333
20230125,1.7125000000000001
20230126,1.2874999999999999
20230127,2.2624999999999997
20230128,1.3708333333333333
20230129,1.7833333333333332
20230130,1.4291666666666665
20230131,1.8625
20230201,2.379166666666667
20230202,1.8291666666666666
20230203,1.1375
20230204,1.2333333333333334
20230205,1.2083333333333333
20230206,1.1916666666666667
20230207,1.1166666666666667
20230208,1.6375
20230209,1.8625
20230210,1.2708333333333333
20230211,0.9625
20230212,1.3791666666666667
20230213,1.9166666666666667
20230214,2.1166666666666667
20230215,1.7291666666666667
20230216,1.4791666666666667
20230217,1.1375
20230218,1.125
20230219,1.5916666666666668
20230220,2.725
20230221,1.1291666666666667
20230222,1.125
20230223,1.5666666666666667
20230224,1.9166666666666667
20230225,1.5875000000000001
20230226,1.425
20230227,1.4136363636363638
20230228,1.2083333333333333
20230301,2.3833333333333333
20230302,1.7791666666666668
20230303,1.6083333333333334
20230304,1.1291666666666667
20230305,1.0666666666666667
20230306,1.6875
20230307,1.5958333333333332
20230308,1.75
20230309,1.2041666666666666
20230310,1.2750000000000001
20230311,1.9083333333333332
20230312,1.9958333333333333
20230313,1.9541666666666666
20230314,2.2624999999999997
20230315,1.8208333333333335
20230316,2.025
20230317,1.3166666666666667
20230318,1.8666666666666665
20230319,1.4791666666666667
20230320,1.1875
20230321,0.9
20230322,1.575
20230323,2.1374999999999997
20230324,1.4083333333333332
20230325,1.9083333333333332
20230326,1.9375
20230327,1.4208333333333334
20230328,1.3541666666666667
20230329,1.2166666666666666
20230330,0.9916666666666667
20230331,1.2874999999999999
20230401,1.2166666666666666
20230402,1.4375
20230403,1.9791666666666667
20230404,2.120833333333333
20230405,2.15
20230406,1.9166666666666667
20230407,1.8666666666666665
20230408,1.7416666666666665
20230409,2.129166666666667
20230410,2.9875000000000003
20230411,1.9375
20230412,1.9874999999999998
20230413,1.0869565217391304
20230414,1.4217391304347828
20230415,1.8375000000000001
20230416,1.8333333333333333
20230417,1.9541666666666666
20230418,1.4041666666666668
20230419,1.7083333333333333
20230420,1.8541666666666667
20230421,2.45
20230422,1.554166666666667
20230423,1.6416666666666666
20230424,2.0833333333333335
20230425,1.6666666666666667
20230426,1.7666666666666666
20230427,1.5708333333333335
20230428,1.5708333333333335
20230429,2.0083333333333333
20230430,2.120833333333333
20230501,1.2666666666666666
20230502,1.2041666666666666
20230503,1.4166666666666667
20230504,1.8499999999999999
20230505,2.279166666666667
20230506,2.9166666666666665
20230507,1.2791666666666666
20230508,1.5541666666666665
20230509,1.6173913043478263
20230510,1.2416666666666667
20230511,1.5083333333333335
20230512,1.2249999999999999
20230513,1.3625
20230514,1.2708333333333333
20230515,1.75
20230516,2.1875
20230517,2.341666666666667
20230518,1.8
20230519,1.4166666666666667
20230520,2.3291666666666666
20230521,1.9124999999999999
20230522,1.3958333333333333
20230523,1.5625
20230524,1.6541666666666668
20230525,1.6166666666666665
20230526,1.4791666666666667
20230527,1.2833333333333334
20230528,1.0791666666666666
20230529,0.9583333333333334
20230530,2.0791666666666666
20230531,1.575
20230601,1.3708333333333333
20230602,1.5541666666666665
20230603,2.0875
20230604,1.925
20230605,1.9875
20230606,1.7291666666666667
20230607,1.7083333333333333
20230608,1.6125
20230609,1.5166666666666666
20230610,1.7666666666666666
20230611,1.5833333333333333
20230612,1.325
20230613,1.5999999999999999
20230614,1.2750000000000001
20230615,1.5250000000000001
20230616,1.3125
20230617,1.2666666666666668
20230618,1.4217391304347828
20230619,1.5083333333333335
20230620,1.7
20230621,1.4875
20230622,1.6375
20230623,1.3347826086956522
20230624,1.4875
20230625,1.95
20230626,2.5695652173913044
20230627,2.0208333333333335
20230628,2.1166666666666667
20230629,1.7375
20230630,0.9083333333333333
20230701,1.4166666666666667
20230702,1.3625
20230703,1.5458333333333334
20230704,2.2291666666666665
20230705,2.2375000000000003
20230706,1.925
20230707,2.2666666666666666
20230708,1.4458333333333335
20230709,1.4083333333333332
20230710,1.9333333333333333
20230711,1.1708333333333334
20230712,1.1041666666666667
20230713,1.7666666666666666
20230714,2.004166666666667
20230715,2.216666666666667
20230716,1.2458333333333333
20230717,1.1583333333333334
20230718,0.9083333333333333
20230719,1.4000000000000001
20230720,1.1208333333333333
20230721,1.6541666666666668
20230722,2.6083333333333334
20230723,1.8958333333333333
20230724,1.6375
20230725,2.0833333333333335
20230726,1.5041666666666667
20230727,1.4458333333333335
20230728,1.5833333333333333
20230729,1.4375
20230730,1.3833333333333335
20230731,1.5041666666666667
20230801,1.1666666666666667
20230802,1.375
20230803,1.2083333333333333
20230804,1.2750000000000001
20230805,1.6583333333333332
20230806,1.7166666666666668
20230807,2.1
20230808,2.3041666666666667
20230809,2.4458333333333333
20230810,2.5375
20230811,1.5208333333333333
20230812,1.6041666666666667
20230813,0.9833333333333334
20230814,1.625
20230815,1.925
20230816,1.3583333333333334
20230817,1.2333333333333334
20230818,1.3
20230819,1.4375
20230820,1.4166666666666667
20230821,2.1695652173913045
20230822,2.091666666666667
20230823,1.5374999999999999
20230824,1.55
20230825,1.6708333333333334
20230826,1.2
20230827,1.6875
20230828,2.191666666666667
20230829,1.5708333333333335
20230830,1.2041666666666668
20230831,1.1166666666666667
20230901,1.5916666666666668
20230902,1.6416666666666666
20230903,1.5374999999999999
20230904,1.2583333333333333
20230905,1.5125
20230906,2.025
20230907,1.9541666666666666
20230908,1.2916666666666667
20230909,1.2249999999999999
20230910,1.1291666666666667
20230911,1.3041666666666667
20230912,1.1875
20230913,1.4875
20230914,2.379166666666667
20230915,1.5875000000000001
20230916,0.9208333333333334
20230917,1.0291666666666666
20230918,1.5999999999999999
20230919,1.3
20230920,2.3916666666666666
20230921,1.3125
20230922,1.3333333333333333
20230923,2.3833333333333333
20230924,2.1083333333333334
20230925,1.425
20230926,1.2249999999999999
20230927,0.8458333333333333
20230928,1.0458333333333334
20230929,1.3291666666666666
20230930,1.5708333333333335
20231001,1.1416666666666668
20231002,1.5041666666666667
20231003,0.9249999999999999
20231004,1.8791666666666667
20231005,1.6833333333333333
20231006,1.4375
20231007,1.8291666666666666
20231008,1.9333333333333333
20231009,1.2541666666666667
20231010,1.3416666666666668
20231011,0.8875000000000001
20231012,1.075
20231013,0.9791666666666666
20231014,0.8833333333333333
20231015,1.325
20231016,1.1500000000000001
20231017,1.1416666666666666
20231018,2.0416666666666665
20231019,1.4000000000000001
20231020,1.8652173913043477
20231021,1.5875000000000001
20231022,1.2416666666666667
20231023,0.9166666666666666
20231024,1.2375
20231025,1.1500000000000001
20231026,1.7541666666666667
20231027,0.9375
20231028,1.2541666666666667
20231029,0.9375
20231030,0.9083333333333333
20231031,1.9791666666666667
20231101,2.2666666666666666
20231102,2.5166666666666666
20231103,1.5125
20231104,1.9749999999999999
20231105,2.7708333333333335
20231106,2.4833333333333334
20231107,1.325
20231108,0.7875
20231109,2.1750000000000003
20231110,2.441666666666667
20231111,1.7708333333333333
20231112,1.8333333333333333
20231113,1.0416666666666667
20231114,0.8125
20231115,0.7125
20231116,1.3166666666666667
20231117,2.495833333333333
20231118,1.2583333333333333
20231119,1.3208333333333333
20231120,0.9625
20231121,0.6958333333333333
20231122,1.4000000000000001
20231123,2.4291666666666667
20231124,2.4499999999999997
20231125,1.2333333333333332
20231126,1.2333333333333334
20231127,1.491666666666667
20231128,1.6541666666666668
20231129,2.279166666666667
20231130,1.6916666666666667
20231201,1.3333333333333333
20231202,1.4166666666666667
20231203,0.9833333333333334
20231204,1.3708333333333333
20231205,0.9041666666666667
20231206,1.2208333333333334
20231207,1.9083333333333332
20231208,2.35
20231209,1.1791666666666667
20231210,1.7541666666666667
20231211,3.2083333333333335
20231212,1.2458333333333333
20231213,2.0416666666666665
20231214,2.983333333333333
20231215,1.75
20231216,3.0625
20231217,2.225
20231218,2.033333333333333
20231219,1.45
20231220,2.279166666666667
20231221,2.375
20231222,1.4749999999999999
20231223,1.0791666666666666
20231224,1.0166666666666668
20231225,0.9791666666666666
20231226,1.0416666666666667
20231227,0.8208333333333333
20231228,1.2166666666666666
20231229,1.4041666666666668
20231230,1.2791666666666666
20231231,0.9666666666666667
