date,value
20230629,1.6708333333333334
20230630,1.4541666666666666
20230701,1.8166666666666667
20230702,1.7458333333333333
20230703,1.8958333333333333
20230704,3.158333333333333
20230705,2.6666666666666665
20230706,2.025
20230707,2.5833333333333335
20230708,2.183333333333333
20230709,1.4458333333333335
20230710,2.0500000000000003
20230711,1.4541666666666666
20230712,1.1125
20230713,2.3249999999999997
20230714,1.7708333333333333
20230715,2.558333333333333
20230716,1.4124999999999999
20230717,1.5583333333333333
20230718,1.5041666666666667
20230719,1.4791666666666667
20230720,1.7416666666666665
20230721,2.441666666666667
20230722,3.216666666666667
20230723,1.9208333333333334
20230724,1.6083333333333334
20230725,2.4583333333333335
20230726,1.75
20230727,1.8333333333333333
20230728,1.9916666666666665
20230729,2.2916666666666665
20230730,1.5374999999999999
20230731,1.7458333333333333
20230801,1.4124999999999999
20230802,1.8833333333333335
20230803,1.8916666666666666
20230804,1.9291666666666665
20230805,1.9000000000000001
20230806,2.1083333333333334
20230807,2.983333333333333
20230808,3.0541666666666667
20230809,3.1750000000000003
20230810,2.745833333333333
20230811,1.9958333333333333
20230812,1.3916666666666666
20230813,1.7
20230814,2.066666666666667
20230815,2.4125
20230816,1.9000000000000001
20230817,2.0
20230818,1.6708333333333334
20230819,1.6333333333333335
20230820,1.8166666666666667
20230821,2.634782608695652
20230822,2.225
20230823,2.158333333333333
20230824,2.3291666666666666
20230825,2.3958333333333335
20230826,1.8833333333333335
20230827,2.2041666666666666
20230828,3.1166666666666667
20230829,1.7666666666666666
20230830,1.0999999999999999
20230831,1.6208333333333333
20230901,2.191666666666667
20230902,1.7958333333333334
20230903,1.8625
20230904,1.5083333333333335
20230905,1.6208333333333333
20230906,2.716666666666667
20230907,2.4458333333333333
20230908,1.8083333333333333
20230909,1.5374999999999999
20230910,1.5208333333333333
20230911,1.6624999999999999
20230912,1.7375
20230913,1.7666666666666666
20230914,2.8958333333333335
20230915,1.7874999999999999
20230916,1.2791666666666666
20230917,1.2666666666666666
20230918,1.8416666666666668
20230919,1.8583333333333334
20230920,3.3541666666666665
20230921,1.8958333333333333
20230922,1.5166666666666666
20230923,2.8541666666666665
20230924,2.7416666666666667
20230925,1.9333333333333333
20230926,1.7750000000000001
20230927,1.2666666666666668
20230928,1.5166666666666666
20230929,1.5708333333333335
20230930,2.0875
20231001,2.0875
20231002,2.0625
20231003,1.3166666666666667
20231004,2.5875
20231005,2.129166666666667
20231006,1.6916666666666667
20231007,2.0124999999999997
20231008,2.308333333333333
20231009,1.5125
20231010,1.8791666666666667
20231011,1.5583333333333333
20231012,1.3083333333333333
20231013,1.05
20231014,1.4583333333333333
20231015,1.5291666666666668
20231016,1.7750000000000001
20231017,1.3499999999999999
20231018,2.1958333333333333
20231019,1.7708333333333333
20231020,3.0173913043478264
20231021,2.0541666666666667
20231022,1.3791666666666667
20231023,1.3541666666666667
20231024,1.2791666666666666
20231025,1.0583333333333333
20231026,2.0124999999999997
20231027,1.5125
20231028,1.8291666666666666
20231029,1.1458333333333333
20231030,1.1875
20231031,2.0749999999999997
20231101,2.1875
20231102,2.4791666666666665
20231103,1.9291666666666665
20231104,2.7624999999999997
20231105,3.0500000000000003
20231106,3.908333333333333
20231107,2.1791666666666667
20231108,1.0999999999999999
20231109,2.504166666666667
20231110,2.7541666666666664
20231111,2.2125
20231112,1.8083333333333333
20231113,1.6125
20231114,1.5083333333333335
20231115,1.3125
20231116,1.5999999999999999
20231117,3.279166666666667
20231118,2.0791666666666666
20231119,1.6833333333333333
20231120,1.2041666666666666
20231121,1.3166666666666667
20231122,1.45
20231123,3.3625000000000003
20231124,2.8083333333333336
20231125,1.4541666666666666
20231126,1.2874999999999999
20231127,2.1875
20231128,2.5291666666666663
20231129,2.6
20231130,2.025
20231201,1.5416666666666667
20231202,1.6208333333333333
20231203,1.4083333333333332
20231204,1.0958333333333334
20231205,1.0041666666666667
20231206,1.6083333333333334
20231207,1.8416666666666668
20231208,2.2875
20231209,1.0250000000000001
20231210,2.4625
20231211,4.125
20231212,1.9875
20231213,1.9083333333333332
20231214,3.7875
20231215,2.6750000000000003
20231216,4.2375
20231217,2.404166666666667
20231218,1.9583333333333333
20231219,1.75
20231220,3.216666666666667
20231221,2.7083333333333335
20231222,1.8416666666666668
20231223,1.3
20231224,0.7541666666666668
20231225,1.3916666666666666
20231226,1.6958333333333335
20231227,0.875
20231228,1.4708333333333332
20231229,1.6875
20231230,1.3208333333333333
20231231,1.0666666666666667
