date,value
20230917,75.29166666666667
20230918,69.75
20230919,71.08333333333333
20230920,73.54166666666667
20230921,68.125
20230922,60.208333333333336
20230923,57.0
20230924,53.333333333333336
20230925,71.79166666666667
20230926,89.5
20230927,80.83333333333333
20230928,70.04166666666667
20230929,59.291666666666664
20230930,67.04166666666667
20231001,52.958333333333336
20231002,50.833333333333336
20231003,68.75
20231004,52.916666666666664
20231005,44.75
20231006,54.541666666666664
20231007,58.458333333333336
20231008,61.125
20231009,66.91666666666667
20231010,60.208333333333336
20231011,55.666666666666664
20231012,58.583333333333336
20231013,66.70833333333333
20231014,81.79166666666667
20231015,62.166666666666664
20231016,51.041666666666664
20231017,53.125
20231018,66.5
20231019,68.0
20231020,39.73913043478261
20231021,50.375
20231022,68.54166666666667
20231023,69.66666666666667
