date,value
20230830,22.387500041666666
20230831,24.104166875
20230901,25.062500125
20230902,26.024999958333336
20230903,25.825
20230904,27.624999875
20230905,27.124999916666667
20230906,26.912499874999998
20230907,26.145833416666665
20230908,25.987500041666667
20230909,26.841666708333335
20230910,26.645833291666666
20230911,25.962499875000002
20230912,26.500000041666667
20230913,20.795833291666668
20230914,23.791666583333335
20230915,22.620833291666667
20230916,23.579166541666666
20230917,25.8
20230918,25.416666625
20230919,24.720833291666665
20230920,19.929166875
20230921,19.529166541666665
20230922,21.154166666666665
20230923,21.941666583333333
20230924,21.28749975
20230925,21.275000000000002
20230926,20.258333166666667
20230927,22.000000041666667
20230928,22.337500083333335
20230929,21.679166666666664
20230930,19.254166583333333
20231001,18.775000083333335
20231002,18.870833208333334
20231003,17.44583325
