date,rain,temp,humi,wind
20230101,0.0,-0.9166666666666666,36.208333333333336,1.85
20230102,0.0,-3.841666666666667,39.375,1.8583333333333332
20230103,0.0,-2.8125,40.41666666666666,1.5125
20230104,0.0,-1.1083333333333332,42.75,1.3208333333333333
20230105,0.0,-0.6541666666666667,50.875,1.2125
20230106,0.1666666666666666,2.3916666666666666,73.625,1.2666666666666666
20230107,0.0,0.6708333333333334,71.04166666666667,1.6625
20230108,0.0,3.1625,60.04166666666666,1.1916666666666669
20230109,0.0,-0.2541666666666666,49.0,2.165217391304348
20230110,0.0,2.8375,55.91666666666666,1.1458333333333333
20230111,0.0,3.4416666666666664,48.583333333333336,1.0791666666666666
20230112,1.3541666666666667,7.545833333333333,53.208333333333336,1.5916666666666668
20230113,0.1041666666666666,8.216666666666667,98.45833333333331,0.6916666666666668
20230114,0.1875,4.558333333333334,85.70833333333333,2.575
20230115,0.0208333333333333,-1.7083333333333333,80.33333333333333,2.4916666666666667
20230116,0.0,-3.8333333333333335,53.333333333333336,1.6708333333333334
20230117,0.0,-2.1750000000000003,66.125,1.4125
20230118,0.0,-1.5166666666666666,47.833333333333336,1.5791666666666666
20230119,0.0416666666666666,1.8875,57.66666666666666,2.5875
20230120,0.0,-5.070833333333334,38.04166666666666,2.583333333333333
20230121,0.0,-1.8125,43.04166666666666,1.6916666666666669
20230122,0.0,0.3583333333333333,64.91666666666667,1.2166666666666666
20230123,0.0,-4.170833333333333,50.04166666666666,3.470833333333333
20230124,0.0,-14.600000041666668,40.875,3.270833333333333
20230125,0.0,-8.420833333333333,43.66666666666666,1.7583333333333335
20230126,0.0,-5.05,68.16666666666667,1.1791666666666667
20230127,0.0,-6.8625,38.375,2.8625000000000003
20230128,0.0,-4.179166666666666,46.083333333333336,1.8208333333333333
20230129,0.0,0.5125,50.375,2.145833333333333
20230130,0.0,0.2791666666666667,44.333333333333336,1.8375
20230131,0.0,4.583333333333333,68.375,1.4083333333333332
20230201,0.0,0.2333333333333333,43.708333333333336,2.670833333333333
20230202,0.0,-1.1041666666666667,38.083333333333336,1.7291666666666667
20230203,0.0,-0.4583333333333333,36.708333333333336,1.4458333333333335
20230204,0.0,0.9916666666666668,48.91666666666666,1.475
20230205,0.0,2.35,65.08333333333333,1.3
20230206,0.0,3.8166666666666655,61.375,1.2083333333333333
20230207,0.0,4.041666666666667,64.79166666666667,0.8708333333333335
20230208,0.0,2.8541666666666665,40.5,2.0708333333333333
20230209,0.0208333333333333,5.733333333333333,51.958333333333336,2.208333333333333
20230210,0.0,3.475,69.54166666666667,1.5541666666666665
20230211,0.0,3.758333333333333,63.875,1.2
20230212,0.0,6.166666666666667,56.708333333333336,1.6625
20230213,0.0,4.716666666666667,56.75,2.0125
20230214,0.0,2.6,40.208333333333336,2.375
20230215,0.0,4.458333333333333,45.75,1.8875
20230216,0.0,1.8375,62.625,1.925
20230217,0.0,5.566666666666666,49.5,1.2666666666666666
20230218,0.0,6.258333333333333,51.333333333333336,1.5541666666666665
20230219,0.0,2.9875000000000003,37.958333333333336,2.958333333333333
20230220,0.0,-0.7999999999999999,31.33333333333333,3.145833333333333
20230221,0.0,0.1125,35.708333333333336,1.4583333333333333
20230222,0.0,2.770833333333333,47.125,1.7583333333333335
20230223,0.0,4.7125,58.458333333333336,1.6583333333333334
20230224,0.0,3.216666666666667,34.333333333333336,2.658333333333333
20230225,0.0,1.8666666666666665,30.5,1.9833333333333332
20230226,0.0,3.858333333333333,39.04166666666666,1.2625
20230227,0.0,5.179166666666666,37.958333333333336,1.3727272727272728
20230228,0.0,6.729166666666667,57.125,1.6625
20230301,0.0,4.7875000000000005,31.5,3.4625
20230302,0.0,2.891666666666667,38.41666666666666,2.095833333333333
20230303,0.0,6.379166666666666,63.5,1.5666666666666669
20230304,0.0,8.0875,59.833333333333336,1.2041666666666666
20230305,0.0,8.679166666666667,34.833333333333336,1.525
20230306,0.0,10.770833333333334,35.833333333333336,1.2875
20230307,0.0,12.466666583333334,59.583333333333336,1.3041666666666667
20230308,0.125,13.85833325,58.833333333333336,1.8875
20230309,0.0,9.495833333333334,78.95833333333333,1.4416666666666669
20230310,0.0,15.612499916666666,45.54166666666666,1.0583333333333331
20230311,0.0416666666666666,15.387499958333336,44.833333333333336,2.220833333333333
20230312,0.125,3.266666666666667,44.083333333333336,3.5041666666666664
20230313,0.0,5.041666666666667,33.75,2.1041666666666665
20230314,0.0,10.670833333333334,43.125,1.7
20230315,0.0,7.774999999999999,44.125,2.5458333333333334
20230316,0.0,5.604166666666667,25.916666666666668,2.441666666666667
20230317,0.0,9.070833333333333,24.25,1.1291666666666669
20230318,0.0,8.533333333333333,45.79166666666666,2.0625
20230319,0.0,9.3375,47.29166666666666,1.5708333333333335
20230320,0.0,11.175000041666664,29.791666666666668,1.1583333333333334
20230321,0.0,14.849999958333331,27.95833333333333,0.8624999999999999
20230322,0.0,19.275000125,40.04166666666666,1.6
20230323,0.0,16.575000083333332,32.083333333333336,2.4166666666666665
20230324,0.0,13.600000041666668,42.0,1.7958333333333334
20230325,0.0,12.754166666666668,43.29166666666666,2.3833333333333333
20230326,0.0,8.65,22.125,2.670833333333333
20230327,0.0,8.404166666666667,39.958333333333336,1.9
20230328,0.0,10.583333333333334,42.66666666666666,1.5291666666666668
20230329,0.0,13.104166791666666,31.20833333333333,1.4458333333333335
20230330,0.0,14.558333208333332,30.916666666666668,1.8
20230331,0.0,16.68333325,33.125,1.4583333333333333
20230401,0.0,19.354166791666668,25.291666666666668,1.5875
