date,value
20230530,1.9625000000000001
20230531,1.8833333333333335
20230601,1.7375
20230602,1.6583333333333332
20230603,2.629166666666667
20230604,2.2333333333333334
20230605,2.216666666666667
20230606,2.1708333333333334
20230607,1.7750000000000001
20230608,2.025
20230609,1.8541666666666667
20230610,2.3291666666666666
20230611,1.6500000000000001
20230612,1.5708333333333335
20230613,1.9583333333333333
20230614,1.6666666666666667
20230615,2.158333333333333
20230616,1.7083333333333333
20230617,1.7750000000000001
20230618,1.4782608695652173
20230619,1.7958333333333334
20230620,2.1791666666666667
20230621,1.6666666666666667
20230622,1.8291666666666666
20230623,1.3608695652173914
20230624,1.4458333333333335
20230625,2.9250000000000003
20230626,2.8260869565217392
20230627,2.2125
20230628,2.3541666666666665
20230629,2.1166666666666667
20230630,1.2291666666666667
20230701,1.8041666666666665
20230702,1.3791666666666667
20230703,1.7666666666666666
20230704,3.4416666666666664
20230705,3.3000000000000003
20230706,1.9958333333333333
20230707,2.6041666666666665
20230708,2.1083333333333334
20230709,1.9000000000000001
20230710,2.0500000000000003
20230711,1.5374999999999999
20230712,1.5250000000000001
20230713,2.9166666666666665
20230714,2.3874999999999997
20230715,2.8125
20230716,1.4875
20230717,1.4708333333333332
20230718,1.075
20230719,1.625
20230720,1.5708333333333335
20230721,1.9083333333333334
20230722,4.05
20230723,1.8291666666666666
20230724,1.8
20230725,2.4875000000000003
20230726,2.1083333333333334
20230727,1.5708333333333335
20230728,1.8708333333333333
20230729,1.8833333333333335
20230730,1.7083333333333333
20230731,1.5291666666666668
20230801,1.5625
20230802,2.025
20230803,1.7374999999999998
20230804,1.7208333333333332
20230805,1.6958333333333335
20230806,1.8375000000000001
20230807,2.3249999999999997
20230808,2.533333333333333
20230809,2.9458333333333333
20230810,2.8000000000000003
20230811,2.2958333333333334
20230812,1.5916666666666668
20230813,1.4458333333333335
20230814,1.8625
20230815,1.8375000000000001
20230816,1.8041666666666665
20230817,1.5208333333333333
20230818,1.616666666666667
20230819,1.7249999999999999
20230820,1.5791666666666666
20230821,2.765217391304348
20230822,2.5875
20230823,2.1083333333333334
20230824,1.9666666666666668
20230825,2.3375
20230826,1.4291666666666665
20230827,2.191666666666667
20230828,3.720833333333333
20230829,2.129166666666667
20230830,1.6708333333333334
20230831,1.1791666666666667
20230901,1.8
20230902,1.625
20230903,1.7750000000000001
20230904,1.55
20230905,1.675
20230906,2.0
20230907,2.095833333333333
20230908,1.6541666666666668
20230909,1.4708333333333332
20230910,1.375
20230911,1.6958333333333335
20230912,1.2750000000000001
20230913,1.7625
20230914,2.4458333333333333
20230915,1.6541666666666668
20230916,1.0666666666666667
20230917,1.4166666666666667
20230918,2.058333333333333
20230919,1.8166666666666667
20230920,3.225
20230921,1.5041666666666667
20230922,1.2083333333333333
20230923,2.1
20230924,2.2125
20230925,1.8
20230926,1.7874999999999999
20230927,1.1958333333333333
20230928,1.375
20230929,1.9416666666666667
20230930,1.9375
20231001,1.7041666666666666
20231002,1.6708333333333334
20231003,0.9083333333333333
20231004,2.3125
20231005,1.7833333333333334
20231006,1.4666666666666668
20231007,2.1
20231008,2.0083333333333333
20231009,1.5166666666666666
20231010,1.2708333333333333
20231011,1.1624999999999999
20231012,1.1666666666666667
20231013,1.3041666666666667
20231014,1.1708333333333334
20231015,1.4333333333333333
20231016,1.4708333333333332
20231017,1.0166666666666666
20231018,2.4208333333333334
20231019,1.9333333333333333
20231020,2.4130434782608696
20231021,1.7833333333333332
20231022,1.425
20231023,1.2541666666666667
20231024,1.2750000000000001
20231025,1.2708333333333333
20231026,1.9291666666666665
20231027,1.25
20231028,1.2666666666666666
20231029,1.0291666666666666
20231030,1.3541666666666667
20231031,2.466666666666667
20231101,2.8541666666666665
20231102,2.8125
20231103,1.8833333333333335
20231104,2.470833333333333
20231105,3.9583333333333335
20231106,3.1458333333333335
20231107,1.4416666666666667
20231108,0.85
20231109,2.7416666666666667
20231110,2.6
20231111,1.9666666666666668
20231112,2.1166666666666667
20231113,1.3833333333333335
20231114,0.9958333333333332
20231115,0.9249999999999999
20231116,1.8708333333333333
20231117,2.5124999999999997
20231118,1.4041666666666668
20231119,1.5374999999999999
20231120,0.9666666666666667
20231121,0.8041666666666667
20231122,1.9791666666666667
20231123,2.629166666666667
20231124,2.4166666666666665
20231125,1.1208333333333333
20231126,1.675
20231127,1.8666666666666665
20231128,1.9875
20231129,2.5375
20231130,1.8666666666666665
20231201,1.4666666666666668
20231202,1.9124999999999999
20231203,1.2416666666666667
20231204,0.9916666666666667
20231205,0.8083333333333332
20231206,1.6749999999999998
20231207,3.0500000000000003
20231208,2.8208333333333333
20231209,1.2958333333333334
20231210,2.1374999999999997
20231211,3.3625000000000003
20231212,1.4124999999999999
20231213,2.1166666666666667
20231214,3.6625
20231215,2.1374999999999997
20231216,3.2624999999999997
20231217,2.3583333333333334
20231218,1.75
20231219,1.4166666666666667
20231220,2.595833333333333
20231221,2.6458333333333335
20231222,1.675
20231223,1.2708333333333333
20231224,1.1625
20231225,1.4375
20231226,1.0291666666666666
20231227,0.9500000000000001
20231228,1.0916666666666666
20231229,1.2125000000000001
20231230,1.1375
20231231,1.1083333333333332
