date,value
20230101,-3.725
20230102,-7.108333333333333
20230103,-6.1000000000000005
20230104,-4.7875000000000005
20230105,-4.1375
20230106,1.1416666666666668
20230107,-2.4
20230108,1.5208333333333333
20230109,-2.620833333333333
20230110,-0.6041666666666666
20230111,-0.06666666666666665
20230112,4.391666666666667
20230113,6.108333333333333
20230114,3.533333333333333
20230115,-2.2041666666666666
20230116,-5.766666666666667
20230117,-4.191666666666666
20230118,-4.075
20230119,0.7583333333333333
20230120,-7.2124999999999995
20230121,-3.9250000000000003
20230122,-1.5458333333333334
20230123,-4.954166625
20230124,-15.874999875
20230125,-10.079166666666667
20230126,-7.683333333333334
20230127,-9.304166666666667
20230128,-6.545833333333333
20230129,-2.4875000000000003
20230130,-2.6958333333333333
20230131,2.6833333333333336
20230201,-1.1583333333333334
20230202,-2.704166666666667
20230203,-3.4291666666666667
20230204,-2.5208333333333335
20230205,-0.9791666666666669
20230206,0.5750000000000001
20230207,0.5875
20230208,0.07499999999999996
20230209,5.041666666666667
20230210,0.575
20230211,0.5333333333333333
20230212,4.383333333333334
20230213,2.841666666666667
20230214,1.3291666666666668
20230215,2.3874999999999997
20230216,-0.4041666666666666
20230217,3.475
20230218,4.5874999999999995
20230219,0.8916666666666667
20230220,-2.0500000000000003
20230221,-2.4250000000000003
20230222,1.1375
20230223,2.4791666666666665
20230224,1.3416666666666668
20230225,-0.09999999999999999
20230226,0.9291666666666667
20230227,2.1958333333333333
20230228,5.675
20230301,4.05
20230302,0.6458333333333334
20230303,4.466666666666667
20230304,5.2375
20230305,5.579166666666667
20230306,7.658333333333334
20230307,9.445833291666666
20230308,11.516666666666666
20230309,7.1125
20230310,12.16666675
20230311,13.225
20230312,2.1958333333333333
20230313,3.4375
20230314,7.658333333333334
20230315,5.991666708333334
20230316,4.054166666666666
20230317,6.708333333333333
20230318,6.299999958333333
20230319,6.837499958333333
20230320,8.375
20230321,11.887500083333334
20230322,18.654166666666665
20230323,15.820833375
20230324,12.570833333333333
20230325,12.191666625000002
20230326,6.829166625
20230327,6.416666666666667
20230328,8.258333333333333
20230329,10.579166666666667
20230330,12.274999958333334
20230331,14.083333375
20230401,16.308333333333334
20230402,15.979166708333333
20230403,17.716666666666665
20230404,15.749999958333333
20230405,10.420833333333333
20230406,8.070833333333333
20230407,7.0625
20230408,7.9624999999999995
20230409,10.158333333333333
20230410,14.166666625
20230411,9.245833333333334
20230412,9.1625
20230413,10.108333291666666
20230414,15.104166625
20230415,11.233333291666668
20230416,9.829166666666667
20230417,14.708333375
20230418,12.462499958333334
20230419,20.020833416666665
20230420,15.383333333333333
20230421,16.029166666666665
20230422,14.366666666666667
20230423,15.924999833333333
20230424,13.579166458333333
20230425,9.620833333333334
20230426,8.420833333333333
20230427,12.737499916666666
20230428,16.712499791666666
20230429,10.691666666666668
20230430,12.766666625
20230501,13.141666708333332
20230502,16.633333375
20230503,19.41249995833333
20230504,21.474999874999998
20230505,16.016666750000002
20230506,12.691666666666668
20230507,11.587500125
20230508,14.466666666666667
20230509,16.349999874999998
20230510,17.8625
20230511,17.666666833333334
20230512,16.745833416666667
20230513,17.337499875000002
20230514,16.937499958333333
20230515,20.466666625
20230516,22.516666708333332
20230517,22.987499749999998
20230518,20.320833208333333
20230519,20.979166791666668
20230520,20.337499833333332
20230521,18.204166666666666
20230522,18.466666583333332
20230523,19.070833291666666
20230524,19.404166875
20230525,20.57083325
20230526,20.945833291666666
20230527,17.995833375
20230528,19.075000125
20230529,23.445833250000003
20230530,22.166666875
20230531,22.670833166666668
20230601,21.658333083333332
20230602,20.308333083333334
20230603,21.095833125000002
20230604,21.58749991666667
20230605,20.691666708333333
20230606,20.920833291666668
20230607,20.95416675
20230608,19.72499975
20230609,22.21666679166667
20230610,20.95833325
20230611,21.324999916666666
20230612,22.054166624999997
20230613,20.858333375
20230614,20.708333375
20230615,22.466666500000002
20230616,23.379166583333333
20230617,24.7041665
20230618,26.416666583333335
20230619,27.908332958333332
20230620,22.08333325
20230621,20.208333041666666
20230622,21.66666675
20230623,20.858333375
20230624,26.466666583333335
20230625,27.41250008333333
20230626,23.241666624999997
20230627,25.183333166666667
20230628,26.649999708333336
20230629,23.21250025
20230630,25.854166583333335
20230701,27.27499991666667
20230702,26.495833208333334
20230703,28.63333341666667
20230704,24.874999875
20230705,25.1125
20230706,27.024999958333336
20230707,25.183333333333334
20230708,26.52916679166667
20230709,23.349999999999998
20230710,26.374999958333333
20230711,21.624999625
20230712,26.008333208333337
20230713,23.92083325
20230714,24.354166625
20230715,24.087500125000002
20230716,24.112499875
20230717,25.11666670833333
20230718,23.875000125
20230719,26.88333354166667
20230720,27.40833320833333
20230721,29.30416679166667
20230722,26.445833124999996
20230723,24.991666666666664
20230724,26.679166541666664
20230725,27.325000208333336
20230726,25.05416679166667
20230727,26.945833333333336
20230728,28.4999995
20230729,27.837500083333335
20230730,28.80833325
20230731,28.549999916666668
20230801,29.36666670833333
20230802,28.25833316666667
20230803,28.908333499999998
20230804,29.16250020833333
20230805,30.258333041666663
20230806,29.54166675
20230807,30.22500020833333
20230808,30.391666625
20230809,26.316666791666666
20230810,21.295833291666668
20230811,24.07083320833333
20230812,22.562499791666667
20230813,27.083333416666665
20230814,28.08750016666667
20230815,27.533333166666665
20230816,26.91666675
20230817,28.095833583333334
20230818,29.125000041666667
20230819,28.333333375
20230820,28.095833291666665
20230821,29.433333375
20230822,26.61666683333333
20230823,23.32500029166667
20230824,25.420833291666668
20230825,25.779166583333335
20230826,25.104166541666668
20230827,24.77916666666667
